x,y,cluster,term,genes
-0.99007004,7.225761,Cluster 8,LIG1-9-1-1 complex (human),LIG1 HUS1 RAD1 RAD9A 
-0.96444786,7.0448823,Cluster 8,FEN1-9-1-1 complex (human),FEN1 HUS1 RAD1 RAD9A 
1.0345825,6.0791516,Cluster 8,"Ecsit complex (ECSIT, NDUFS3, TOM20) (human)",ECSIT NDUFS3 LOC100131463 
-0.43531483,6.612881,Cluster 8,TREX complex (human),BAT1 THOC2 THOC1 THOC4 THOC3 THOC6 THOC5 THOC7 
0.058620196,5.128656,Cluster 8,LSm1-7 complex (human),LSM7 LSM2 LSM1 LSM6 LSM5 LSM4 LSM3 
0.075116456,5.130944,Cluster 8,LSm2-8 complex (human),LSM7 LSM2 NAA38 LSM6 LSM5 LSM4 LSM3 
0.25355744,4.9907684,Cluster 8,"F1F0-ATP synthase (EC 3.6.3.14), mitochondrial (human)",ATP5EP2 ATPIF1 ATP6 ATP5L ATP5A1 ATP5C1 ATP5J ATP5I ATP5F1 ATP5O ATP5G1 ATP5J2 ATP5D ATP5B ATP5H 
0.45130286,5.949898,Cluster 8,Metaxin complex (mouse),MTX2 MTX1 
0.28455234,5.0052605,Cluster 8,"Respiratory chain complex I (early intermediate NDUFAF1 assembly), mitochondrial (human)",NDUFA9 NDUFA6 NDUFB6 NDUFS7 NDUFS3 NDUFAF1 ND1 
-0.5452161,6.123285,Cluster 8,Exon junction complex (human),MAGOH EIF4A3 BAT1 RBM8A RNPS1 UPF3B THOC4 SRRM1 
9.7817334e-05,6.128239,Cluster 8,"SNARE complex (RINT1, ZW10, p31) (human)",ZW10 PSMD8 RINT1 
-0.27377135,5.657116,Cluster 8,RNA polymerase II holoenzyme complex (human),TBP GTF2B GTF2H1 GTF2H3 GTF2F1 GTF2F2 GTF2E1 GTF2H4 GTF2E2 POLR2A POLR2B POLR2C ERCC2 POLR2D POLR2E ERCC3 POLR2F POLR2G POLR2H POLR2I POLR2J POLR2K GTF2H2B POLR2L 
-0.32179207,5.9789233,Cluster 8,TIMM17-TIMM23 complex (human),TIMM23 TIMM17A 
0.23006469,5.0213394,Cluster 8,Prefoldin complex (human),VBP1 PFDN1 PFDN2 PFDN4 PFDN5 PFDN6 
0.2857594,4.9531336,Cluster 8,(E.F.G) complex (human),LOC100130932 SNRPF SNRPE 
-0.04111955,5.3042607,Cluster 8,Rnase/Mrp complex (human),POP7 RPP40 POP5 POP4 RPP30 RPP21 POP1 RPP25 RPP14 RPP38 
-0.15381818,5.4145594,Cluster 8,BRCA1-core RNA polymerase II complex (human),BRCA1 POLR2A POLR2B POLR2C POLR2D POLR2E POLR2F POLR2G POLR2H POLR2I POLR2J POLR2K POLR2L 
-0.3969561,6.215595,Cluster 8,NDPKA-AMPKalpha1 complex (human),PRKAA1 NME1 
-0.13528067,6.060394,Cluster 8,URI complex (Unconventional prefoldin RPB5 Interactor) (human),RUVBL1 RUVBL2 POLR2E STAP1 CUL1 PFDN2 SKP1 C19ORF2 SKP2 
-0.008337546,5.5131564,Cluster 8,SMN containing complex (human),SIP1 LGALS3 SNRPD3 LGALS1 SNRPD2 GEMIN4 SMN1 LOC100129492 
0.10186303,6.0592012,Cluster 8,"Membrane protein complex (VCP, UFD1L, SEC61B) (human)",VCP UFD1L SEC61B 
-0.085189946,5.349795,Cluster 8,RNA polymerase II core complex (human),POLR2A POLR2B POLR2C POLR2D POLR2E POLR2F POLR2G POLR2H POLR2I POLR2J POLR2K POLR2L 
0.5002843,5.610444,Cluster 8,"DJ-1-SNCA complex, high molecular weight complex (human)",PARK7 SNCA 
7.6626487,11.750772,Cluster 9,"TNF-alpha/NF-kappa B signaling complex (SEC16A, CHUK, IKBKB, NFKB2, REL, IKBKG, MAP3K14, RELA, FBXW7, USP2) (human)",IKBKB RELA FBXW7 CHUK SEC16A USP2 REL IKBKG MAP3K14 NFKB2 
8.124499,11.748586,Cluster 9,"TNF-alpha/NF-kappa B signaling complex (CHUK, KPNA3, NFKB2, NFKBIB, REL, IKBKG,  NFKB1, NFKBIE, RELB,  NFKBIA, RELA, TNIP2) (human)",NFKBIB NFKBIA RELA TNIP2 CHUK REL IKBKG KPNA3 NFKB1 NFKBIE RELB NFKB2 
5.9198856,10.928313,Cluster 9,CyclinD3-CDK4-CDK6 complex (human),CCND3 CDK6 CDK4 
8.004502,11.757184,Cluster 9,TANK-TRAF2-TRAF3 complex (human),TRAF3 TRAF2 TANK 
8.093618,11.709256,Cluster 9,"TNF-alpha/NF-kappa B signaling complex (CHUK, BTRC, NFKB2, PPP6C, REL, CUL1, IKBKE, SAPS2, SAPS1, ANKRD28, RELA, SKP1) (human)",PPP6C SAPS2 RELA ANKRD28 CHUK CUL1 REL BTRC IKBKE NFKB2 SKP1 SAPS1 
5.753838,10.898244,Cluster 9,CyclinD3-CDK4-CDK6-p21 complex (human),CCND3 CDK6 CDKN1A CDK4 
8.076975,11.691046,Cluster 9,REL-MAP3K8-RELA-TNIP2-PAPOLA complex (human),RELA TNIP2 REL PAPOLA MAP3K8 
5.8098497,9.707547,Cluster 9,"SNARE complex (Stx4, Stx6, Stx7, Vamp3, Vamp7, Vamp8, Vti1b) (mouse)",VAMP8 VAMP7-PS STX7 VTI1B STX6 STX4A VAMP3 
1.6618679,10.153064,Cluster 9,GAA1-GPI8-PIGT-PIG-PIGS complex (human),PIGT PIGS PIGU PIGK GPAA1 
1.8093904,10.543478,Cluster 9,Cell cycle kinase complex CDK5 (human),PCNA CCND3 CDKN1A CDK5 CCND1 
8.087748,11.766859,Cluster 9,"TNF-alpha/Nf-kappa B signaling complex (RPL6, RPL30, RPS13, CHUK, DDX3X, NFKB2, NFKBIB, REL, IKBKG, NFKB1, MAP3K8, RELB, GLG1, NFKBIA, RELA, TNIP2,  GTF2I) (human)",GTF2I RELA DDX3X RPL30 CHUK NFKB1 RPL6P10 RELB NFKB2 GLG1 NFKBIB NFKBIA RPS13P2 TNIP2 REL IKBKG MAP3K8 
5.790093,9.705053,Cluster 9,"SNARE complex (VAMP3, VAMP4, VAMP8, STX6) (human)",VAMP8 STX6 VAMP3 VAMP4 
7.865617,11.848127,Cluster 9,"Ubiquitin E3 ligase (TRIM25, DDX58) (human)",DDX58 TRIM25 
5.567987,10.142764,Cluster 9,"Class C Vps complex (VPS11, VPS18, VPS16) (human)",VPS11 VPS16 VPS18 
6.0638824,10.132421,Cluster 9,CNK1-SRC-RAF1 complex (human),SRC CNKSR1 RAF1 
8.109647,11.743923,Cluster 9,I(kappa)B(alpha)-NF(kappa)Bp50-NF(kappa)Bp65 complex (human),NFKBIA RELA NFKB1 
5.8774686,10.268716,Cluster 9,TorsinA-TorsinB complex (human),TOR1A TOR1B 
5.828688,10.806335,Cluster 9,TRAF2-TRADD complex (human),TRADD TRAF2 
5.6709256,10.72343,Cluster 9,"Ternary complex (TRAF2, FADD, TRADD) (human)",TRADD FADD TRAF2 
8.112906,11.70706,Cluster 9,IL-12 subunit p40 homodimer complex (human),IL12B 
5.4346023,11.0395355,Cluster 9,Emerin-actin-NMI-(alphaII)spectrin complex (human),ACTB NMI EMD SPTAN1 
5.869197,10.82379,Cluster 9,Emerin-actin-NMI complex (human),ACTB NMI EMD 
5.640953,10.283041,Cluster 9,"CD147-gamma-secretase complex (APH-1a, PS-1, PEN-2, NCT variant) (human)",APH1A PSENEN BSG PSEN1 NCSTN 
5.7169147,10.751096,Cluster 9,Cofilin-actin-CAP1 complex (human),CAP1 ACTB CFL1 
5.876734,9.134698,Cluster 9,HSP90-CIP1-FKBPL complex (human),HSP90AA1 FKBPL CDKN1A 
8.075783,11.678081,Cluster 9,IKB(alpha)-RELA-cREL complex (human),NFKBIA RELA REL 
5.7969522,9.798288,Cluster 9,"SNARE complex (STX4, VAMP8, VAMP3, SNAP23) (human)",VAMP8 SNAP23 STX4 VAMP3 
8.0207405,11.77071,Cluster 9,"Multicomponent signaling complex, anti-CD40 stimulated,(Birc2, Birc3, Cd40, Ikbkg, Map3k1, Traf2, Ube2n) (mouse)",MAP3K1 CD40 LOC100046119 TRAF2 IKBKG BIRC2 BIRC3 
7.948619,11.77037,Cluster 9,"Membrane-associated multicomponent signaling complex, anti-CD40 stimulated (Cd40, Ikbkg, Map3k1, Traf2, Ube2n) (mouse)",MAP3K1 CD40 LOC100046119 TRAF2 IKBKG 
5.756644,10.171692,Cluster 9,"Gamma-secretase complex (APH1A, PSEN1, PSENEN, NCSTN variant) (human)",APH1A PSENEN PSEN1 NCSTN 
5.8745556,10.064617,Cluster 9,ESCRT-III complex (human),CHMP1B CHMP1A CHMP2B CHMP4C CHMP2A CHMP4B VPS24 CHMP4A CHMP5 CHMP6 
5.515925,10.469023,Cluster 9,BAD-BCL2xL complex (mouse),BAD BCL2L1 
5.655464,10.711195,Cluster 9,Tp53-BAK1 complex (mouse),TRP53 BAK1 
5.795248,10.21855,Cluster 9,ESCRT-I complex (human),TSG101 VPS37C VPS28 
6.0256233,9.923207,Cluster 9,Keap1-Nrf2-Cul3 complex (mouse),KEAP1 CUL3 NFE2L2 
7.9994116,11.811381,Cluster 9,"Multicomponent signaling complex, anti-CD40 stimulated (Birc2, Birc3, Cd40, Ikbkg, Map2k4, Map2k7, Map3k1, Traf2, Ube2n) (mouse)",MAP2K4 MAP3K1 CD40 LOC100046119 TRAF2 IKBKG BIRC2 LOC100044509 BIRC3 
8.125452,11.639953,Cluster 9,IKB(beta)-RELA-cREL complex (human),NFKBIB RELA REL 
8.12941,11.721253,Cluster 9,IKB(epsilon)-RELA-cREL complex (human),RELA REL NFKBIE 
5.94271,10.75393,Cluster 9,tBID-BAK1 complex (mouse),BAK1 BID 
5.7293353,10.202114,Cluster 9,"Gamma-secretase complex (Aph1a, Psen1, Psenen, Ncstn) (mouse)",APH1A PSENEN PSEN1 NCSTN 
5.8673,9.858838,Cluster 9,GALNS-lysosomal hydrolase 1.27 MDa complex (human),CTSA GALNS GLB1 NEU1 
5.916543,9.906379,Cluster 9,BLOC-2 (biogenesis of lysosome-related organelles complex 2) (human),HPS3 HPS5 HPS6 
5.8316917,9.962227,Cluster 9,Class C VPS/HOPS complex (human),VPS11 VPS16 RAB5A VPS18 VPS39 EEA1 
7.522014,11.923702,Cluster 9,Ripk2-Nod2 complex (mouse),RIPK2 NOD2 
7.754117,11.5476885,Cluster 9,ESR1-RELA-BCL3-NCOA3 complex (human),NCOA3 RELA BCL3 ESR1 
8.0985155,11.758626,Cluster 9,ZNF198-PML complex (human),ZMYM2 PML 
5.7778754,9.765991,Cluster 9,"SNX complex (SNX1, SNX6) (human)",SNX1 SNX6 
5.7069907,9.566958,Cluster 9,"Retromer complex (SNX1, SNX2, VPS35, VPS29, VPS26B) (human)",SNX2 SNX1 LOC100133770 VPS26B VPS29 
7.515052,11.677684,Cluster 9,IFP35-NMI complex (human),NMI IFI35 
5.6814356,9.537387,Cluster 9,"SNX complex (SNX1a, SNX2, SNX4) (human)",SNX4 SNX2 SNX1 
5.5957007,9.414962,Cluster 9,"SNX complex (SNX1a, SNX2, SNX4, LEPR) (human)",SNX4 SNX2 SNX1 LEPR 
5.6534457,9.496636,Cluster 9,"SNX complex (SNX1a, SNX2, SNX4, INSR) (human)",SNX4 INSR SNX2 SNX1 
5.6703033,9.520562,Cluster 9,"SNX complex (SNX1a, SNX2, SNX4, EGFR) (human)",SNX4 SNX2 SNX1 EGFR 
5.590973,9.407432,Cluster 9,"SNX complex (SNX1,1a,2,4, PDGF receptor) (human)",SNX4 PDGFRA SNX2 SNX1 
5.6080265,9.459647,Cluster 9,"SNX complex (SNX1a, SNX2, SNX4, TFRC) (human)",SNX4 SNX2 SNX1 TFRC 
5.9794455,10.0103035,Cluster 9,CRKII-C3G complex (human),CRK RAPGEF1 
8.131712,11.773922,Cluster 9,p50-p65 NF(kappa)B complex (human),RELA NFKB1 
8.028852,11.798899,Cluster 9,p50-p65 NF(kappa)B-SRC1 complex (human),RELA NCOA1 NFKB1 
5.8978257,9.84265,Cluster 9,RAB9-TIP47-MPRI complex (human),IGF2R RAB9A PLIN3 
5.6285663,10.795944,Cluster 9,PNUTS-PP1 complex (human),PPP1R10 PPP1CA 
8.133177,11.774221,Cluster 9,CHUK-NFKB2-REL-IKBKG-SPAG9-NFKB1-NFKBIE-COPB2-TNIP1-NFKBIA-RELA-TNIP2 complex (human),NFKBIA RELA SPAG9 TNIP2 CHUK COPB2 REL TNIP1 IKBKG NFKB1 NFKBIE NFKB2 
5.9313087,9.726055,Cluster 9,"SNARE complex (STX4, SNAP23) (human)",SNAP23 STX4 
5.558536,11.0904045,Cluster 9,BAX-BAK-IRE1alpha complex (mouse),BAX BAK1 ERN1 
5.7499204,10.198871,Cluster 9,Gamma-secretase-Delta1 complex (human),APH1A PSENEN PSEN1 DLL1 NCSTN 
5.665526,10.257389,Cluster 9,SHC-GRB2 complex (human),SHC1 GRB2 
7.377656,11.563876,Cluster 9,Cd74-Cd44 receptor complex (mouse),CD74 CD44 
5.8704195,9.877441,Cluster 9,"Gamma-secretase complex (APH1B, PSEN1, PSENEN, NCSTN) (human)",APH1B PSENEN PSEN1 NCSTN 
5.995584,11.023381,Cluster 9,CCND3-CDK4 complex (human),CCND3 CDK4 
7.9809694,11.789025,Cluster 9,ADRB2 homodimer complex (human),ADRB2 
8.14448,11.788785,Cluster 9,ABIN2-NFKB1-MAP3K8 complex (human),TNIP2 NFKB1 MAP3K8 
5.8415093,10.021644,Cluster 9,Egasyn-glucuronidase complex (mouse),GUSB ES22 
5.7331686,9.951785,Cluster 9,"Gamma-secretase complex (APH1B, PSEN2, PSENEN, NCSTN) (human)",APH1B PSENEN PSEN2 NCSTN 
5.6661587,10.251744,Cluster 9,"Gamma-secretase complex (APH1A, PSEN2, PSENEN, NCSTN) (human)",APH1A PSENEN PSEN2 NCSTN 
7.9745307,11.825429,Cluster 9,IFNB1-IFNAR1-IFNAR2- complex (human),IFNB1 IFNAR1 IFNAR2 
5.700634,10.177942,Cluster 9,"Gamma-secretase complex (APH1A, PSEN1, PSENEN, NCSTN) (human)",APH1A PSENEN PSEN1 NCSTN 
8.033906,11.7710705,Cluster 9,hs4 enhancer complex (slow migrating complex) (human),YY1 RELB 
8.111719,11.719817,Cluster 9,hs4 enhancer complex (faster migrating complex) (human),YY1 RELA POU2F1 POU2F2 NFKB1 
5.7312655,10.178963,Cluster 9,Presenilin-TMP21 complex (mouse),APH1A PSENEN PSEN1 NCSTN GM4024 
0.7111612,6.5918727,Cluster 10,"Ubiquitin E3 ligase (SKP1A, FBXW8, CUL7, RBX1) (human)",CUL7 FBXW8 RBX1 SKP1 
0.66658556,6.673515,Cluster 10,"Ubiquitin E3 ligase (NIPA, SKP1A, CUL1, RBX1) (human)",ZC3HC1 CUL1 RBX1 SKP1 
0.4398787,6.688271,Cluster 10,CAND1-CUL2-RBX1 complex (human),CAND1 CUL2 RBX1 
0.52065146,6.582389,Cluster 10,"Ubiquitin E3 ligase (Neurl2, Tceb1, Tceb2, Cul5, Rbx1) (mouse)",LOC100045866 CUL5 NEURL2 GM11401 RBX1 
2.4080997,7.7738934,Cluster 10,"Ubiquitin E3 ligase (NFKBIA, FBXW11, BTRC, CUL1, SKP1A) (human)",NFKBIA FBXW11 CUL1 BTRC SKP1 
0.9394092,7.868214,Cluster 10,MKP3-CK2alpha complex (mouse),DUSP6 CSNK2A1 
0.8946888,6.80897,Cluster 10,Vps29-Vps35-Vps26a complex (mouse),VPS35 VPS26A VPS29 
0.026094425,6.813215,Cluster 10,"Ubiquitin E3 ligase (CSN1, CSN8, HRT1, SKP1, SKP2, CUL1, CUL2, CUL3) (human)",CUL3 GPS1 CUL2 CUL1 COPS8 RBX1 SKP1 SKP2 
1.011656,7.626008,Cluster 10,BLM-TRF2 complex (human),BLM TBPL1 TERF2 
1.0377901,7.551827,Cluster 10,TIF-IB complex (mouse),TBP TAF1C TAF1A TAF1B 
0.5101408,6.6060615,Cluster 10,"Ubiquitin E3 ligase (SKP1A, SKP2, CUL1, RBX1) (human)",CUL1 RBX1 SKP1 SKP2 
0.6571639,6.6626983,Cluster 10,"Ubiquitin E3 ligase (FBXO31, SKP1A, CUL1, RBX1) (human)",CUL1 FBXO31 RBX1 SKP1 
-0.15120448,6.7059665,Cluster 10,THO complex (human),THOC2 THOC1 THOC6 THOC5 THOC7 
1.2177172,7.614989,Cluster 10,ATRX-DAXX complex (human),DAXX ATRX 
2.3822012,7.9093714,Cluster 10,Car-Lnx2 complex (mouse),CXADR LNX2 
0.9525232,7.4628053,Cluster 10,PHAX-CBC complex (cap binding complex) (human),NCBP2 NCBP1 PHAX 
1.1031654,7.7374883,Cluster 10,hNURF complex (human),BPTF SMARCA1 RBBP4 RBBP7 
1.6073923,7.126371,Cluster 10,"SNX complex (SNX2), oligomeric (human)",SNX2 
1.2309566,7.566527,Cluster 10,TFIID complex (mouse),TAF1 TBP GM4799 TAF11 TAF12 TAF8 TAF7 LOC100048542 TAF4A TAF6 TAF5 TAF2 
0.43926024,6.8996553,Cluster 10,CAND1-CUL3-RBX1 complex (human),CAND1 CUL3 RBX1 
0.035843223,6.9157305,Cluster 10,ESR1-CDK7-CCNH-MNAT1-MTA1-HDAC2 complex (human),MTA1 CDK7 HDAC2 CCNH ESR1 MNAT1 
1.0447197,7.598082,Cluster 10,ZNF198-SUMO1 complex (human),ZMYM2 SUMO1 
1.3263278,6.5060678,Cluster 10,SRI homodimer complex (human),SRI 
-0.0555877,6.7778783,Cluster 10,TFIID-beta complex (human),TBP TAF13 TAF11 TAF12 TAF10 TAF1 TAF9 TAF7 TAF6 TAF5 TAF4 TAF9B TAF2 
-0.16968934,6.760057,Cluster 10,"TFIID complex, B-cell specific (human)",TAF1 TBP TAF13 TAF11 TAF12 TAF9 TAF4B TAF10 TAF7 TAF6 TAF5 TAF4 
0.6640881,6.633999,Cluster 10,"Ubiquitin E3 ligase (CDC34, NEDD8, BTRC, CUL1, SKP1A, RBX1) (human)",LOC100128775 CUL1 BTRC RBX1 SKP1 
0.63300955,6.6408854,Cluster 10,"Ubiquitin E3 ligase (FBXW11, SKP1A, CUL1, RBX1) (human)",FBXW11 CUL1 RBX1 SKP1 
0.49830937,6.661599,Cluster 10,TFIIA complex (human),GTF2A1 GTF2A2 
0.84066045,7.4266896,Cluster 10,PC2 complex (human),MED24 MED14 MED31 MED20 THRAP3 MED21 MED10 LOC100134189 MED17 MED16 MED6 MED7 
0.1123398,7.0322447,Cluster 10,"Ubiquitin E3 ligase (SKP1A, SKP2, CUL1) (human)",CUL1 SKP1 SKP2 
0.044046547,6.7889056,Cluster 10,DA complex (human),GTF2A1 TBP GTF2A2 TAF13 TAF11 TAF12 TAF10 TAF1 TAF9 TAF7 TAF6 TAF5 TAF4 TAF3 TAF2 
0.09540651,6.790302,Cluster 10,DAB complex (human),GTF2A1 TBP GTF2A2 TAF13 TAF11 GTF2B TAF12 TAF10 TAF1 TAF9 TAF7 TAF6 TAF5 TAF4 TAF3 TAF2 
0.96509814,7.4862328,Cluster 10,NAT complex (human),MED23 CDK8 MED14 MED21 MED10 CCNC MED6 
-0.12844042,6.6952777,Cluster 10,TFIIH transcription factor complex (human),CDK7 ERCC2 CCNH ERCC3 GTF2H1 GTF2H3 GTF2H4 MNAT1 GTF2H5 GTF2H2B 
1.3168459,7.201938,Cluster 10,"Ubiquitin E3 ligase (SKP1A, BTRC, CUL1) (human)",CUL1 BTRC SKP1 
0.44285733,6.8240805,Cluster 10,CAND1-CUL4B-RBX1 complex (human),CUL4B CAND1 RBX1 
0.66003305,6.6693897,Cluster 10,"Ubiquitin E3 ligase (SMAD3, BTRC, CUL1, SKP1A, RBX1) (human)",SMAD3 CUL1 BTRC RBX1 SKP1 
0.6161169,6.620252,Cluster 10,"Ubiquitin E3 ligase (FBXO18, SKP1A, CUL1, RBX1) (human)",FBXO18 CUL1 RBX1 SKP1 
0.29352337,6.837055,Cluster 10,CAND1-CUL4A-RBX1 complex (human),CUL4A CAND1 RBX1 
0.3394441,6.7860365,Cluster 10,CAK complex (Cdk-activating kinase complex) (human),CDK7 CCNH MNAT1 
1.2667824,7.9160767,Cluster 10,CBC complex (cap binding complex) (human),NCBP2 NCBP1 
0.28359607,6.7954087,Cluster 10,CAND1-CUL1-RBX1 complex (human),CAND1 CUL1 RBX1 
0.20294756,6.905,Cluster 10,CAK-ERCC2 complex (human),CDK7 ERCC2 CCNH MNAT1 
0.8071222,6.639055,Cluster 10,TFIIA-TRF2 complex (human),GTF2A1 GTF2A2 TERF2 
1.0515624,7.560855,Cluster 10,TFIIE complex (human),GTF2E1 GTF2E2 
1.4010491,7.1719046,Cluster 10,DNA ligase IV-XRCC4 complex (LX complex) (human),XRCC4 LIG4 
0.93855435,7.5848246,Cluster 10,CDK8-CyclinC-Mediator complex (human),CDK8 CCNC 
1.171244,7.61716,Cluster 10,LINC core complex (human),LIN9 LIN37 RBBP4 LIN52 LIN54 
0.7991935,7.3869376,Cluster 10,Cleavage stimulation factor (human),CSTF3 CSTF2 CSTF1 
1.485083,6.715908,Cluster 10,Molybdopterin synthase (human),MOCS2 
1.1591601,7.7109127,Cluster 10,BRCA1 A complex (human),FAM175A UIMC1 BRCA1 BARD1 
0.7296392,6.762186,Cluster 10,"Ubiquitin-protein-ligase (UBE2N, UBE2V2/MMS2) (human)",UBE2V2 UBE2N 
1.2249784,7.2129364,Cluster 10,DNA ligase IV-XRCC4-XLF complex (human),XRCC4 LIG4 NHEJ1 
1.0041246,7.6480093,Cluster 10,"Isocitrate dehydrogenase, cytoplasmic (human)",IDH1 
0.9851607,7.5981994,Cluster 10,ERCC1-ERCC4-MSH2 complex (human),ERCC1 ERCC4 MSH2 
1.1055188,7.654628,Cluster 10,MutL-alpha complex (human),MLH1 PMS2 
1.0044935,7.556372,Cluster 10,MutL-beta complex (human),MLH1 PMS1 
1.0185245,7.797324,Cluster 10,"DCS complex (Ptbp1, Ptbp2, Hnrph1, Hnrpf) (mouse)",PTBP1 PTBP2 GM11793 HNRNPH1 
0.64759463,6.647189,Cluster 10,"Ubiquitin E3 ligase (CUL1, RBX1, SKP1A) (human)",CUL1 RBX1 SKP1 
1.3088188,7.6466193,Cluster 10,Elongator holo complex (human),IKBKAP ELP2 ELP3 ELP4 
1.0343708,7.3934245,Cluster 10,"Ubiquitin E3 ligase (SKP1A, FBXW2, CUL1) (human)",CUL1 SKP1 FBXW2 
1.6856824,6.949278,Cluster 10,"Retromer complex (SNX1, SNX2, VPS35, VPS29, VPS26A) (human)",SNX2 SNX1 LOC100133770 VPS26A VPS29 
0.028880822,6.771426,Cluster 10,Ubiquilin-proteasome complex (human),PSMA6 PSMA2 PSMA1 UBQLN2 UBE3A UBQLN1 
1.0506482,7.5234194,Cluster 10,TBP-TAF complex (human),TBP TAF1C TAF1A TAF1B 
0.08445541,6.9558377,Cluster 10,"TFIIH transcription factor complex (ERCC2, ERCC3, GTF2H1, CDK7, CCNH, GTF2H2) (human)",CDK7 ERCC2 CCNH ERCC3 GTF2H1 GTF2H2B 
-0.07765442,6.7456937,Cluster 10,Paf complex (human),WDR61 CTR9 LEO1 CDC73 PAF1 
1.0695843,7.8350368,Cluster 10,ATR-HDAC2 complex (human),HDAC2 ATR 
0.33636123,6.651671,Cluster 10,"Ubiquitin E3 ligase (SKP1A, SKP2, CUL1, CKS1B, RBX1) (human)",CKS1B CUL1 RBX1 SKP1 SKP2 
0.6751424,6.667871,Cluster 10,"Ubiquitin E3 ligase (FBXW7, CUL1, SKP1A, RBX1) (human)",FBXW7 CUL1 RBX1 SKP1 
1.0693011,7.6447477,Cluster 10,ARD1-NATH complex (human),NAA15 TRIM23 
0.63582337,6.6661396,Cluster 10,"Ubiquitin E3 ligase (GLMN, FBXW8, SKP1A, RBX1) (human)",GLMN FBXW8 RBX1 SKP1 
0.6220815,6.672966,Cluster 10,"Neddylin ligase (FBXO11, SKP1, CUL1, RBX1) (human)",CUL1 FBXO11 RBX1 SKP1 
1.0936681,6.4135704,Cluster 10,AP3-BLOC1 complex (human),PLDN CNO SNAPIN AP3D1 DTNBP1 AP3B2 AP3B1 MUTED AP3M2 BLOC1S1 BLOC1S2 BLOC1S3 AP3S1 AP3S2 AP3M1 
1.4327528,7.296019,Cluster 10,"Ubiquitin E3 ligase (CRY1, SKP1A, CUL1, FBXL3) (human)",CUL1 CRY1 FBXL3 SKP1 
1.4538916,7.0432644,Cluster 10,"Ubiquitin E3 ligase (SIAH1, SIP, SKP1A, TBL1X) (human)",SIAH1 TBL1X LOC644877 SKP1 
4.6059184,8.072192,Cluster 11,TEAD2-multiprotein complex (mouse),YAP1 GM2423 MPDZ TEAD2 
5.244434,7.794323,Cluster 11,ELMO1-DOCK1-CRKII complex (human),ELMO1 CRK DOCK1 
5.005371,8.04677,Cluster 11,CNTF-CNTFR-gp130-LIFR complex (human),CNTFR LIFR IL6ST ZFP91-CNTF 
4.9344454,8.191489,Cluster 11,TEAD4-YAP DNA-protein complex (mouse),YAP1 TEAD4 
4.5646205,8.383345,Cluster 11,WNK1-SPAk complex (human),STK39 LOC100132369 
4.8900466,8.195869,Cluster 11,ELMO1-DOCK1 complex (human),ELMO1 DOCK1 
4.4932847,8.35983,Cluster 11,Lef1-Tle1-Ctnnb1 complex (mouse),LEF1 TLE1 CTNNB1 
5.450565,8.019576,Cluster 11,TEAD3-YAP DNA-protein complex (mouse),YAP1 TEAD3 
4.045237,8.3951845,Cluster 11,Axin2-Ctnnb1-Apc complex (mouse),APC CTNNB1 AXIN2 
4.6940856,8.091293,Cluster 11,TEAD2-YAP DNA-protein complex (mouse),YAP1 TEAD2 
3.4739146,8.069715,Cluster 11,"PTF1 complex (Ptf1a, Tcf12, Rbpj) (mouse)",TCF12 PTF1A RBPJ 
5.0382433,7.710163,Cluster 11,FHL2-p53-HIPK2 complex (human),FHL2 HIPK2 TP53 
4.325406,7.9748235,Cluster 11,MAML3-RBP-Jkappa-Notch3 complex (mouse),NOTCH3 MAML3 RBPJ 
4.6928,8.210445,Cluster 11,Ryk-Wnt3a complex (mouse),RYK WNT3A 
5.0442533,7.8516307,Cluster 11,MAML2-RBP-Jkappa-Notch3 complex (mouse),NOTCH3 MAML2 RBPJ 
4.2518497,8.780525,Cluster 11,RICH1-PAR3-aPKC polarity complex (human),PKHD1 PRKCI ARHGAP17 
4.5548105,8.562872,Cluster 11,AXIN-APC-betaCatenin-GSK3B complex (human),GSK3B APC CTNNB1 AXIN1 
4.652985,8.253352,Cluster 11,Ryk-Wny1 complex (mouse),RYK WNT1 
4.5432577,8.513801,Cluster 11,"Frs2-Shp2 complex, FGF stimulated (mouse)",PTPN11 FRS2 
4.0438313,7.915303,Cluster 11,HESX1-TLE1 complex (human),TLE1 HESX1 
4.755809,8.155967,Cluster 11,Ryk-Wny1-Fzd8 complex (mouse),RYK FZD8 WNT1 
5.266092,7.4889736,Cluster 11,Pkhd1-Pkd2 complex (mouse),PKHD1 PKD2 
5.2222953,7.6220775,Cluster 11,Pkd2-Fpc-Kif3b complex (mouse),PKHD1 KIF3B PKD2 
4.818268,7.8395233,Cluster 11,Neurotrophin-3-p75 complex (human),NGFR NTF3 
4.2209935,8.079491,Cluster 11,Bmi1-Mel18-Mph1-M33 polycomb repressor complex (mouse),PHC1 CBX2 PCGF2 BMI1 
4.2916903,8.85919,Cluster 11,"Shp2-Sos complex, FGF stimulated (mouse)",PTPN11 SOS1 
5.774953,7.709265,Cluster 11,"PDGFRA-SHP-2 complex, PDGF stimulated (human)",PDGFRA PTPN11 
5.589864,7.8462815,Cluster 11,TEAD1-YAP DNA-protein complex (mouse),YAP1 TEAD1 
4.972977,7.4952097,Cluster 11,FHL2-CREB complex (human),CREB1 FHL2 
4.2727685,7.9737196,Cluster 11,Sdc2-Ephb2 complex (mouse),SDC2 EPHB2 
