x,y,cluster,term,genes
11.489731,13.345078,Cluster 14,PMC7533893 F2,IDH1 SRXN1 GPX2 KEAP1 CUL3 TXNRD1 HMOX1 ME1 PGD 
14.699548,2.8123345,Cluster 14,PMC7218999 F7,MCCC1 AKR1B1 GLO1 PKM PURB UBA52-PS SUMO1 NDUFS7 NCL SUCLG1 RPS3 UBA52 TKT PDK2 
11.855488,12.707321,Cluster 14,PMC6090437 F7,KHDRBS1 CDKN1A GADD45A AKAP9 ORC6 RAD21 CDK7 CSE1L BID BUB1 LIN54 MCM2 CTSD 
2.832454,4.0152316,Cluster 14,PMC7794007 F1,IRS1 KEAP1 ULK1 RBX1-PS RNF186 RBX1 
12.630334,13.253884,Cluster 14,PMC6092430 F1,PCNA MLH1 MSH3 MSH6 MSH2 PMS2 
11.798208,13.343011,Cluster 14,PMC7735419 F4,EGR3 CDX1 GPX8 SOX12 ATF1-PS SCRT2 HIC1 SCRT1 IRF4 IRF7 TCF4 TCF3 ZNF732 FOXC1 ATF1 MAZ SATB1 ZFP407 CRX ELK1 SPIB SOX18 SOX17 ZNF407 SRY 
12.0575485,12.326768,Cluster 14,PMC6616015 F2,ANGPT4 PRIM2 GALNT2 CBX1 EPHX4 ARHGAP18 NRARP KLHL40 MALL KCTD9 SCUBE2 RADIL ADGRG6 CDK2 CHST2 REL TRIM27 SMN1 RIMBP2 CARD14 ZBED4 
12.581687,13.161865,Cluster 14,PMC4111749 F2,RAD51C DBF4 POLN FANCD2 RAD18 CDC7 
11.953275,13.221743,Cluster 14,PMC4110182 F1,GEMIN2 GEMIN4 LSM2 LSM1 LSM6 GEMIN6-PS HNRNPR LSM5 LSM4 LSM3 LSM8 LSM7 GEMIN5 GEMIN6 GEMIN7 GEMIN8 
11.191106,13.184659,Cluster 14,PMC6109777 F4,MAF KEAP1 CUL3 BACH1 SOD2 
2.8318737,4.190092,Cluster 14,PMC7651821 F2,FBXW7 USP7 TRAF2 BRAF SMAD7 RBX1 CDC20 COPS5 AR CYLD APC FASN TRAF6 MDM4 DNMT1 MDM2 USP14 CUL1 PTEN RBX1-PS PHF8 FOXO1 CDH1 ERBB2 E2F1 MYC SKP1 SKP2 
12.505013,13.03027,Cluster 14,PMC6116115 F2,PCNA FEN1 RFC1 RPA3 MCM6 DNA2 RNASEH1 MCM2 
11.717922,12.73782,Cluster 14,PMC6036858 F2,CLN3 APC2 DBF4 ORC3 MCM4 MCM5 MCM6 MCM7 MCM3 CDC20 
12.075151,12.321341,Cluster 14,PMC5359264 F3,TFDP1 SP1 UBC E2F1 E2F2 ERF E2F3 
12.980742,5.4708586,Cluster 14,PMC2874439 F3,PRDX6 CBR1 GCLC GPX2 CAT GSR PRDX1 AOX1 BACH1 GCLM ABCC1 
12.015874,13.145082,Cluster 14,PMC5335506 F2a,EED TPM4 NONO PGAM1 CPSF3 NIN CAT PGAM4 DSG2 MET EIF3F ADA EIF3C ABCD3 KEAP1 SRP14 ADAR MYL6B AAAS CD2AP BTAF1 SPTA1 TPR NAMPT PSMD3 FLOT2 LBR PSMF1 EMD BUB3 
11.165146,13.592343,Cluster 14,PMC4749963 F2,SMS-PS ODC1 SMS SRM SAT1 SAT2 
12.205703,12.691877,Cluster 14,PMC4784386 F4,CBX7 NCBP2 CBX4 AGL PDHX NCBP1 LRWD1 CDC6 AGT CS SNRPA RCN2 TH MCM4 CHMP4C MCM5 CHMP4B SNRPF NDUFS1 MCM7 SNRPG SNRPB MCM3 SNRPC APP RNF2 SRSF2 DLST NRF1 GTF2E1 GTF2E2 MAGOH DBT ORC2 ORC1 ORC4 HNF4A ORC3 TRPC1 DRD2 SHOC2 SNCA ESRRA SF3A2 CPT1B PHC2 PPARA GOT2 CSNK2A1 NDUFA2 GTF2H1 SRP68 CIRBP DLK1 PRPF8 DBF4 ERCC2 ERCC3 CHMP3 PPARG CHMP2A DLD SNRPA1 SNRNP200 MNAT1 EZH2 OGDH SET SRP19 NDUFA12 PYGB GBE1 RPE PYGL SRP14 ROBO1 RGS4 SRP54 CHMP1A SLC25A20 DLAT SRP54A FYN SRP54B 
12.341151,12.793592,Cluster 14,PMC4784386 F5,PTPRN2 CHGB RBFOX2 SS18L2 PSG1 H2BC12L RUNX3 SMARCA4 CYP39A1 ATG12 AZGP1 APC GPR161 MT1G AGTR1 HECA CDK14 GALT LRP2 CCNH SMPX CCNC STX10 SRP72 CHEK1 E2F5 SHOC2 FKTN INSR STAM 1110004F10RIK PBX1 VAT1 RPS29 CRYZL1 IGSF1 HBP1 CRYAB CHST3 PNMT MAGED1 DAZ1 GMCL1 RPL7 GOLGA1 SNRNP70 PDK4 TSPAN2 SCN1B IL15 AGTR1A SIRT4 TH P4HA1 MSTN GARS TLR6 SLC22A8 ATR ZFP111 REG3B RET REG3A STRAP PTPRJ BMI1 SNX4 GNGT1 NNT HLTF LARS ZNF226 SLC18A2 PF4V1 MMD STAT1 MDH2 NFYB GCH1 EN1 TMOD3 QPCT WDR11 F8 FABP7 LARS1 DLD SELPLG GBE1 LILRA1 PSMB7 LMAN2 SPTLC2 SPTAN1 PCDH8 LMO3 VRK3 KERA CRIM1 COPS4 GARS1 PLOD1 COPS3 ROR2 SLC25A32 PDCD2 SCG2 C11ORF58 SCNN1A RBM3-PS FOXO4 FRY NDRG1 FBLN5 AP3M2 ZFP37 RELN TUBB3 BANF1 ESRRA TRAPPC2 SYT1 DSTN AZIN1 CACNB3 RCAN2 CDH19 RAB3A BAGE PYROXD1 ACTG1 ARL1 HIGD1B DNAAF11 NPPC SESN1 RGS4 KCNJ6 PAICS VBP1 PPP2R5C ASMTL NRG1 PEX3 AHSA1 CLK1 RBL1 RCN2 ITGA7 PSMG1 BMPR2 VPS4B NRXN3 ABCB9 HK1 ITPR1 PTBP2 RAD21 SYNGR3 DRD2 ACP2 SCN3B BCAS2 MAGI1 DDX17 DAPK1 TPBG IMMT SYT17 CIRBP DLK1 P2RX7 PPM1B ADGRB3 CTDSP2 INSM1 TRIM36 MASP2 TLL1 PKD1 RNF14 TAFAZZIN SYCP1 ATP2A3 CXXC1 PRELP RLBP1 PIK3CG RBM4 RBM3 OXCT1 H2BC21 SUMO3 TLK1 PDE6C BPNT1 GET1 POLG KCNJ2 
11.1156435,13.690857,Cluster 14,PMC5753667 F2,SMS-PS SMOX SMS SRM PAOX 
11.507102,13.276246,Cluster 14,PMC7290603 F3,MLH1 XIAP GSTP2 GSTP-PS GSTP1 TRP53INP1 
2.8439019,4.1173234,Cluster 14,PMC4788885 F5,SIAH1 APC SMAD4 WIF1 ROCK2 SIAH1A RBX1-PS NLK RBX1 CER1 
11.36435,13.500818,Cluster 14,PMC4839647 F3,SMOX ODC1 AMD1 AMD2 SDHD SRM SAT1 SDHC ACACB CS ACACA SDHA ACLY SMS-PS SUCLA2 FASN SMS SUCLG2 ACO2 
12.08041,12.253813,Cluster 14,PMC4714567 F6,KLF6 ARNT CDK2 CYP1A1 AHR 
12.727714,13.292624,Cluster 14,PMC5295669 F2,PCNA RAD51 POLE RAD52 PIF1 POLK 
12.057321,13.114044,Cluster 14,PMC4747889 F3,CASP8AP2 SLC2A12 CBX5 H2AC7 H2AC4 COMMD1 TENT5A UBE2B H2BU1-PS GTF2H4 ZW10 LRCH3 H2AC25 SUGT1 GMFB ZFP128 GTF2B YBX3 CENPA ZNF8 HMGCL H2BC26 RDM1 NKIRAS2 RRAS RSU1 CEP97 ERMAP SUPT20H SLC37A4 
12.716079,13.29923,Cluster 14,PMC123677 F3,PCNA RFC4 RFC5 DDC RFC2 RFC3 MRE11A RAD17 DRC1 MRE11 
12.298835,12.769796,Cluster 14,PMC1479345 F5,OAT SF3A2 PLK1 DCT TUBB3 DVL2 TCF7 TFE3 SF3A1 
12.039488,12.698117,Cluster 14,PMC2248159 F2,CLN3 GML GML2 CDC6 CDC20 
11.161103,13.662376,Cluster 14,PMC7073561 F1,GALC UGCG SMS-PS FASN SMS 
11.960319,3.357764,Cluster 14,PMC5314727 F4,SLC16A1 ANXA3 RIPK4 CAV2 PEX1 KIF4 SCAMP1 OSMR CENPE MRTO4 ANLN ASS1 INF2 MELK PCP4 SPINT2 CENPI SHISA2 KIF4A CENPN KIF20A PKP4 ZMYND11 CDKN3 SHOX2 GPSM2 GALNT12 RALA ABHD2 AURKA PEBP1 NEDD9 SELENBP2 RACGAP1 MRTO4-PS1 MRTO4-PS2 GPRASP1 CLIC3 E2F7 GTSE1 CXADR FANCI RRM2 CCBE1 MME STIL HGF TMT1A PLAUR KIF23 CTPS1 CTPS SHCBP1 SELENBP1 ASPM SPC24 DIAPH3 UCK2 MAL FSCN1 TRIP13 BCAT1 RGL3 PYGL PPL MKI67 CENPA LTBP1 SYNE4 EPB41L5 CCNB2 UBL3 ANPEP NUF2 STMN1 METTL7A RALGPS1 PLS1 SEC63 BUB1 
11.113242,13.693004,Cluster 14,PMC3998523 F1,DES SKI SMS-PS GBA SMS 
11.956112,13.210184,Cluster 14,PMC4890891 F3,DYRK2 CDK5 CUL3 LECT2 NEDD8 
12.388847,12.879197,Cluster 14,PMC5093979 F3,PCNA LIG3 KIN DKK3 FABP3 IRF1 AIM2 EXO1 IRF2 POLD2 POLD3 GBP1 GBP2 
2.798418,4.196107,Cluster 14,PMC4755014 F5,SMAD3 SIAH1 RHOA INVS SMAD4 ROCK2 LRP6 CUL1 SIAH1A LRP5 RBX1-PS NLK RBX1 UNK WNT11 APC WIF1 BAMBI SOX17 SOST DAAM1 SKP1 CER1 
12.141926,12.822521,Cluster 14,PMC5245710 F6,RRM2 RFC5 RFC3 RRM1 SPAG5 KIF23 ANLN H2AC20 MCM4 MCM5 MCM7 MCM2 PCNA PRPS2 UHRF1 PRIM1 SHMT1 TOP2A NCAPG LMNB1 PRKDC MKI67 SRM IPO5 PNN LMNB2 TMPO STMN1 NUSAP1 HNRNPA3 HMGN2 
11.12082,13.695894,Cluster 14,PMC7933806 F2,DES SMS-PS CERK SMS LPP 
11.36862,13.389143,Cluster 14,PMC5016220 F1,SPN APOM SMS-PS CERK ORMDL3 S1PR2 SPNS2 S1PR1 SMS S1PR4 S1PR3 S1PR5 
2.8941026,4.0530763,Cluster 14,PMC4887211 SF9 1,NEDD8 RBX1-PS MAP3K5 RBX1 SKP1 FBXO21 
11.986021,13.339744,Cluster 14,PMC5342415 F3,IL4R PLA2G2E GSTM2 PLA2G2F LAMB3 F10 GPX7 FN1 TSC2 NFATC1 GTF2F1 GTF2F2 VAV1 PTPRC CD4 RRM2B ACOX1 NDUFS2 DEGS2 CD247 KLKB1 GSTM7 ATR APP RB1 SGMS2 CERK SLC23A2 AKAP8 BRCA2 ASAH1 SGPL1 SMS-PS CCND2 TNR CHEK2 ARFIP2 WASF1 FGA SNCA TBP FGB CR2 GGT7 CDKN2D FGG F2R PLA2G4A XRCC2 TAF10 GP1BB RPA1 TRP73 GTF2H4 F7 COL2A1 TP73 CCNB1-PS TFDP1 PIK3R1 PRKAR1B IL4RA TAF4B NCAPD2 SMS CD47 ITGB2 BLM NCF2 ITGB5 MGST3 STON1 GSTT2 MGST1 PLG PIK3CG CCNB1 POLD1 SMPD1 PRKACB 
12.960515,5.5304303,Cluster 14,PMC5267352 F1,NQO1 GSTM2 GSTM1 ENTPD5 KEAP1 TKT 
11.141313,13.655269,Cluster 14,PMC3362922 F1,SMS-PS PGM3 SMS OGT UAP1 
12.314438,12.764071,Cluster 14,PMC5204344 F4,DAPK1 MBD3 DYRK1B CDC25A MASTL SMAD6 ASXL1 MEIS2 NCOR1 KIT RBP4 ALDH1A3 SDC1 MCM4 NES CENPP PKD1 GMNN TRIO CTBP2 CRABP2 TRIM71 CHD4 RSF1 ICAM1 RPS6KA5 E2F5 
11.717263,13.377092,Cluster 14,PMC7598260 F7,GPX3 RARS1 CSTA2 NOS3 GSR ARG1 CSTA1 GPX4 ARG2 GPX7 DHPS GPX6 ASNS SMS NAGS ASPA CSTDC4 CSTA ACY3 RARS SRM SMS-PS NARS2 NARS1 NARS ASL GGT1 
11.707269,13.305132,Cluster 14,PMC3857018 F1,TDG TET3 TET2 TET1 TDG-PS 
11.237834,13.186145,Cluster 14,PMC5283822 F2,USP7 USP24 XPC RBX1-PS RBX1 DDB2 CUL4B CUL4A DDB1 USP51 UFD1 OTUD4 RNF111 
2.9302013,4.0684576,Cluster 14,PMC5283822 F3,CUL4A DDB1 USP7 RBP1 NEDD4 INO80 UVSSA UFD1 RBX1-PS RBX1 
12.230923,12.713377,Cluster 14,PMC5352145 F10,EIF5B ROBO3 RPL6 PDE1C GRP RPL6L CBL APRT GCLC RPL36 RPL36-PS12 BUB3 EIF4G2 
11.120933,13.680555,Cluster 14,PMC7426366 F1,SMS-PS KDSR GBA CERK SMS 
11.287148,13.290296,Cluster 14,PMC7546902 F4,IDI1 ATF1 IPP ATF1-PS MAF1 
11.574545,13.302581,Cluster 14,PMC5982750 F3,ERCC1 GSTP2 GSTP-PS GSTP1 XRCC1 
12.300023,12.75977,Cluster 14,PMC5278183 F1,HDAC6 PLK1 PIFO KIF2A AURKA NEK2 KIF24 CEP97 MARK4 TTBK2 
2.7928994,3.9918206,Cluster 14,PMC5204211 F1,MAF KEAP1 CUL3 RBX1-PS BACH1 RBX1 
2.7956622,3.9940221,Cluster 14,PMC4905711 F1,MAF KEAP1 CUL3 RBX1-PS GCLM RBX1 
11.243934,13.452196,Cluster 14,PMC2882741 F1,GALC SMS-PS GATC SMS GLA 
11.79003,13.344115,Cluster 14,PMC4792095 F1,IMPDH1 IMPDH2 IMPDH2-PS GMPR GMPS 
11.11835,13.68701,Cluster 14,PMC5173117 F3,SMS-PS ODC1 SMS SRM SAT1 
11.466428,13.294021,Cluster 14,PMC5539950 F1,GSTP2 GSTP-PS GSTP1 CYP1A1 CYP1B1 COMT 
11.122599,13.70278,Cluster 14,PMC6107220 F1,SMS-PS SMOX SMS SRM PAOX 
2.7968962,4.1972246,Cluster 14,PMC4702912 F6,SMAD3 SIAH1 SMAD4 ROCK2 LRP6 SIAH1A LRP5 TRG RBX1-PS NLK RBX1 APC WIF1 BAMBI SOST CER1 
12.301356,12.759778,Cluster 14,PMC4696186 F2,HDAC6 PLK1 PIFO NDE1 OFD1 KIF24 TTBK2 DAP KIF2A INPP5E NEK1 NEK2 CEP290 MARK4 
11.68309,13.300202,Cluster 14,PMC5076483 F4,DNMT3A DNMT3B TDG DNMT1 TDG-PS 
11.701275,13.308795,Cluster 14,PMC4826392 F3,TDG TET3 TET2 TET1 TDG-PS 
11.303231,13.057664,Cluster 14,PMC4933215 F2a,CREBBP EGLN1 MAP2K1 RPS6 ARNT NFKB1 MTOR RBX1 VEGFA IFNG BCL2 TLR4 CAMK2D CDKN1B CDKN1A TFRC EIF4EBP1 CUL2 PIK3CD PIK3R3 PIK3R2 RBX1-PS HIF1A IGF1R MKNK1 ERBB2 AKT1 VHL AKT2 PLCG2 EIF4E CAMK2G 
11.244113,13.464275,Cluster 14,PMC4937730 F1,MTAP SMS-PS AMD1 CAV1 AMD2 SMS SLC3A2 SRM 
12.772722,13.31562,Cluster 14,PMC4937469 F11,PCNA RAD51 EXO1 DBF4 RAD18 
12.246754,12.721313,Cluster 14,PMC4989048 F3,SNRPN CD163 WNT5A LRP1B TMEM254 MAPK11 COL1A1 FAP BUB1B COL9A2 TGFBI ROR2 S100A4 ZFP398 ZNF398 ATF3 ITIH4 SERPINE1 ZFP329 NRM BACH1 FBLN5 COMP MYH14 SNCG RUNX1T1 SMAD3 FZD2 FZD1 IGFBP6 IGFBP3 TRAF1 TNFRSF10D IGF2 ESR1 MAF COL2A1 MMS22L SELP SERPING1 SPARC PDGFC PLAU PLAT ETS1 LTBP2 ETS2 GJA1 TNFSF12 SOX9 TNFRSF4 LGALS9 LGALS8 IER3 BLCAP RIPK4 DUSP1 LAMB3 TNFRSF12A CCL20 HMGA2 TYK2 ZWINT NPEPL1 VCAN RAP2C COL7A1 MCM4 CDK1 CDKN3 MCM3 HAPLN1 L3MBTL1 ST6GALNAC2 TOP2A TNFRSF11B PCSK4 DUSP10 KIF1A CEP55 HLA-DQA2 CLUH PLAUR SOD3 CFDP1 DBF4 MYO1B SGSM3 COL8A2 CD44 OAT MCM8 FHL2 HSD17B12 ZDHHC4 PNMA2 ADAMTS1 ACADL ZNF329 
11.401593,13.453826,Cluster 14,PMC5336341 F2,IDH1 FH ARG1 ADSL GOT1 SHMT1 ADO HPX FH1 ACLY SMS-PS MAT2B MAT2A MAL CTH MTHFD1 ASL SMS GLUL MDH1 SLC19A1 PSPH LAT 
11.484733,13.085486,Cluster 14,PMC4882277 F7,SREBF1 CCNB1-PS CCNB1 CCND1 HBP1 
11.129595,13.650987,Cluster 14,PMC6936734 F1,SMS-PS SPHK2 SPHK1 SPNS2 SMS 
11.784942,13.365618,Cluster 14,PMC1199368 F5,LHB UGT2B15 GSTP2 GSTP-PS GSTP1 ESR2 COMT AR STS HSD17B1 CYP11A1 SCP2 SHBG 
2.8806677,4.0528603,Cluster 14,PMC5343325 F4,BMPR2 SMAD4 BAMBI IFNG FST THBS1 RBX1-PS LTBP1 NODAL RBX1 
11.112743,13.644972,Cluster 14,PMC5293538 F1,SMS-PS SMS AGMAT SRM SAT1 
11.779986,13.344609,Cluster 14,PMC7181472 F6,REST IMPDH2 IMPDH2-PS PPAT ASNS 
11.767409,13.34026,Cluster 14,PMC4826392 F2,DNMT3A UHRF1 DNMT3B TDG TET3 TET2 TET1 GC DNMT1 TDG-PS 
11.27814,13.398076,Cluster 14,PMC7428229 F7,SMS-PS ADI1 MRI1 SMS APIP 
11.829316,13.336591,Cluster 14,PMC5429720 F6,TH PPARA ESD ESD-PS PPARG 
11.462279,13.296833,Cluster 14,PMC2879563 F1,GSTP2 GSTP-PS GSTP1 NAT1 COMT 
11.236939,13.2353115,Cluster 14,PMC5145800 F1,MAF TXN1 GCLC CAT GSR KEAP1 CUL3 TXN GCLM GGT1 GCK 
3.3942552,6.355653,Cluster 15,PMC3775269 F6,CD86 APC IFNG CD80 CD28 
4.1191497,7.164971,Cluster 15,PMC2680672 F2,NDFIP1 CD4 CD28 FYN JUNB ITCH C2 
4.333357,7.636135,Cluster 15,PMC5504267 F2,TXN1 NNT CD4 GCLC CAT GSR GSS TXN GCLM 
3.8836632,7.35858,Cluster 15,PMC6563119 F4,IL6 CD4 APC TAFAZZIN MST1 IFNG FOXP3 
4.2414894,7.6463943,Cluster 15,PMC2661962 F1,CD1D1 CD4 ZBTB16 MR1 CD27 CD1D 
3.6249552,6.427995,Cluster 15,PMC7396149 F4,CD86 CD40 APC CD80 CD28 CTLA4 MTOR CS 
3.6834898,6.4823365,Cluster 15,PMC3811055 F2,CD86 APC CD80 CD28 MTOR IL2 
4.720867,8.219341,Cluster 15,PMC2685981 F3,TGFB1 IL15 IL13 HGF NFKBIZ FN1 ESR1 MAPK14 IL5 IL1B IL4 POMC IL6 CD4 BCL6 CD9 TNFSF4 CD28 PPARG ENG PF4 SRC CSF3 CD81 PTEN TGFA HSPD1 GATA3 ICAM1 SHH CXCR4 AKT1 SRD5A1 SCARB1 
4.106241,6.8531585,Cluster 15,PMC6438043 F5,CD86 JUN SYK CD80 ATP2A3 NFATC2 ELK1 VAV1 CD3D IL2 BCR PTPRC RASGRP1 LCK CD4 CD8A IL2RB CD28 BTK CAMK4 BLNK PLCG1 LCP2 GRB2 
4.065511,7.4146185,Cluster 15,PMC6591147 F3,SMAD3 CD86 SMAD4 CCL22 CDK2 CTLA4 TGFBR2 CCR4 FOXP3 
4.9881835,8.493432,Cluster 15,PMC4823983 F5,IL33 CCL24 IL10 CCL22 IL13 PRG2 IL18 RNASE2 FOXP3 IL17A IL2RA RNASE2B RNASE2A TNFSF4 IL21 CCL12 CCL11 IL25 ADRB2 AREG EPX CCL4 CCR8 CCL2 TNFRSF4 CCL17 CCR4 ICOS CCR3 
4.262105,6.6633754,Cluster 15,PMC4586477 F2,CD86 SYK CD80 FOS VAV1 CDC42 ZAP70 CD4 PAK1 CD28 CSK FYN GRB2 ITK LAT 
4.0316014,7.2247944,Cluster 15,PMC6900666 F6,SELE PTPRE CD2 OCLN PTPRC NFASC SELP CD4 MAG APC CD6 SELL JAML CNTN2 ITGA9 CD28 ESAM ITGA6 CD226 CDA CD22 ITGB2 ITGB1 CD40 PTPRM PVR ITGAM CLDN2 C2 ICAM2 SPN CDH4 CDH3 CDH2 MPZ JAM2 CTLA4 NRCAM CD36 TIGIT CD34 JAM3 ICOS CD99 
4.129997,6.8187656,Cluster 15,PMC3824029 F1,ATF2 LYN CD86 SYK CD80 GATA4 BCR CD4 CD28 BTK GRB2 ITK LAT 
4.056204,7.3347073,Cluster 15,PMC6437734 F12,SMAD3 CD4 CTLA4 ETS2 FOXP3 
3.7925873,7.211523,Cluster 15,PMC6598836 F4,BCR CD40 CD4 CD9 FAS TLR9 
3.7498353,6.9198956,Cluster 15,PMC3923158 F2,CD86 STAT3 FAS CD80 TNF VIP 
3.574745,6.7682705,Cluster 15,PMC3792444 F1,CD86 CD40 IL21 CD80 CXCR5 FOXO1 KLF2 BCL6 IFNG CD28 GC CCR7 EZR CD44 
4.316067,7.1693263,Cluster 15,PMC3792371 F1,IL4 ZAP70 LCK TH IFNG DLD FYN ITK 
4.4351606,6.6717157,Cluster 15,PMC5144662 F6,RHOA IL10 JUN FOS NFATC2 NFATC1 NFKB2 IL2 IL5 LAT2 IL4 ZAP70 PTPRC LCK CD4 CDK4 CD28 GRB2 PDCD1 MAP3K14 PTPN6 LAT CSF2 CD3G CBL CD3E CD3D IKBKB PAK2 PAK1 GRAP2 CTLA4 HRAS FYN PAK4 IKBKG ICOS 
3.6924546,6.9350386,Cluster 15,PMC6437734 F4,IL4 CD86 IL4R IRF4 CD83 STAT3 IL4RA CD80 STAT6 RELB ICAM1 
3.6274552,6.793229,Cluster 15,PMC3922160 F9,IRF1 CD86 CD4 STAT1 HBA-X CD19 CD80 REL FOXP3 HBZ 
3.6598024,6.8216324,Cluster 15,PMC6607732 F1,CXCL10 CD86 LAG3 CD4 TBK1 IRF3 CCL5 CD80 CTLA4 CGAS FOXP3 
3.4806802,6.507667,Cluster 15,PMC6609813 F2,CD86 LAG3 APC FAS CD80 CD28 CTLA4 ADO FOXP3 PDC ICOS 
3.8086648,7.259056,Cluster 15,PMC6614380 F1,BCR CD40 IL21 CD4 TLR7 ICOS 
4.425666,6.7192125,Cluster 15,PMC6437992 F1,TRAF3IP3 BRAF THEMIS PKD2 VAV1 ZAP70 RASGRP1 LCK CD4 APC TESPA1 PLCG1 GRB2 LAT SOS1 
4.3701315,7.849527,Cluster 15,PMC6465591 F1,CCL21D CXCL12 CD4 GM13304 CCL21 CXCR4 VEGFC CCR7 VCAM1 CCL21A CCL21B GM10591 
3.3733273,6.276208,Cluster 15,PMC6554677 F1,CD86 APC CD80 CD28 CTLA4 
3.442329,6.422919,Cluster 15,PMC3884575 F2,CD86 CD4 APC IFNG CD80 
4.3074613,6.851335,Cluster 15,PMC3927995 F2,IK TLE4 ZAP70 JUN IFNG DGKA CD28 CASP3 SIRT1 ITCH LAT 
4.327579,6.7696276,Cluster 15,PMC5492501 F3,ZAP70 LCK CD4 MARCKS APC FOS PLCG1 LAT MCU 
4.0733333,7.747535,Cluster 15,PMC3875894 F4,CTSB CD4 IFNG CANX B2M TAPBP 
3.4935503,6.614648,Cluster 15,PMC3876023 F1,BCR CD40 IL10 CD4 FAS CD80 CD28 FOXP3 
3.7980683,6.8565254,Cluster 15,PMC6496459 F3,CD86 CD40 TBK1 FAS CD80 CCR7 HIF1A MTOR HK2 
4.447581,7.107812,Cluster 15,PMC3937033 F8,RHOA RELA LCK TRB MPI SRF REL FYN CD247 EGFR ICOS LAT 
3.6823921,6.9388723,Cluster 15,PMC6506535 F6,CD86 IL4R CD40 IL21 STAT3 IL21R STAT4 CD80 IL6RA GATA3 TGFBR1 TGFBR2 FOXP3 TGFBR3 TH IL2RA BCL6 IL4RA CD28 STAT6 IL6R ICOS 
3.6635766,6.619389,Cluster 15,PMC3866688 F5,CD2 CD86 CD40 CD80 CD28 JAK3 MTOR ICAM1 IL2 
4.333524,7.81552,Cluster 15,PMC3943663 F1,CD4 TRIM5 CXCR4 CCR5 ICAM1 TRIM12C SAMHD1 
4.3258467,6.8397636,Cluster 15,PMC5134889 F2,ZAP70 LCK PLCG1 ITK LAT 
4.1088147,6.921628,Cluster 15,PMC3864900 F6,TRAF6 BCL10 CD28 ITCH MALT1 
4.077742,7.687752,Cluster 15,PMC5501684 F5,IL4 CD4 TH CD48 IL18 CP 
3.6951203,6.969191,Cluster 15,PMC3927127 F2,BCR CD40 IL10 IL21 STAT3 IL21R CD80 CD28 JAK3 
4.1077604,7.0960875,Cluster 15,PMC5490640 F4,RELA ZAP70 CYLD USP7 AIRE CD28 REL STUB1 ITCH FOXP3 ICOS SKP2 
3.6531537,6.948035,Cluster 15,PMC3864579 F1,BCR IL4 CD40 IL21 CD4 APC CD28 CXCR5 
3.5233767,6.4949284,Cluster 15,PMC6515307 F1,CD86 IL10 APC CD80 CTLA4 IL2 
3.6050787,6.870997,Cluster 15,PMC3883350 F1,TBP CD86 CD40 IL10 JUN STAT1 TNF FOXP3 IL2 IRF1 IFNG CD28 CTLA4 JUNB VIP JAK1 TLR4 RAF1 JAK2 
4.4713407,6.682306,Cluster 15,PMC4589691 F6,RELA GSK3B IL10 JUN CSF2 CHUK TRF BCL10 FOS TNF MAPK13 NRAS IL4 NFKBIA TF LCK PAK1 CDK4 IFNG HRAS KRAS FYN CD47 PAK3 
4.4939666,6.555636,Cluster 15,PMC4810089 F2,FOS RUNX1 MTOR RUNX3 TEC ZAP70 LCK CD4 CD28 PTPN7 GRB2 ITK LAT CEBPA CEBPB GRP BCL10 PTEN ELK1 SHB CBL FOXO1 SOCS3 PLCG1 RAC1 CSK FYN JAK1 JAK2 
3.4742389,7.0316844,Cluster 15,PMC7343769 F1,MYD88 CD86 MAVS IL6 CD80 TLR9 TNF CGAS TLR7 
4.160075,7.3203077,Cluster 15,PMC4809647 F3,IL10 CCL4 CTLA4 ARAP2 LAT 
3.6905105,6.826575,Cluster 15,PMC7970116 F1,CD86 LAG3 ARG1 CTLA4 ADA 
10.055523,1.1435534,Cluster 15,PMC3855681 F4,GSK3B IL10 JUN BCL10 FOS CBL IL2 CDC42 MALT1 IL5 IL4 ZAP70 LCK CD4 CDK4 CD28 CTLA4 FYN GRB2 PDK1 ITK ICOS LAT 
3.9349425,7.087273,Cluster 15,PMC3845018 F3,CXCL10 CD4 FAS TRAF6 HGF CD28 TNF 
3.9178557,7.0502505,Cluster 15,PMC7761568 F2,SMAD2 LAG3 IL27 STAT3 STAT4 CD80 PRDM1 PTEN SMAD7 FOXP3 IL2 FOXO1 MAF YY1 CD4 IFNG CD28 CTLA4 GRB2 NFIL3 CD226 TIGIT ICOS LAT 
3.6809201,6.4695306,Cluster 15,PMC6540260 F1,CD86 APC CD80 CD28 JAK3 MTOR 
4.134345,7.396439,Cluster 15,PMC2647614 F2,SET IL4R THBS1 THBS3 VTN IL2 IL5 IL4 LCK IL2RA IL2RB IL4RA CD28 MET 
4.4912972,6.5472,Cluster 15,PMC6433975 F2,DAO LCK BCL10 CTLA4 CD48 FYN GRB2 CBL ITK LAT 
4.1545258,7.697918,Cluster 15,PMC6719725 F6,EOMES RETNLB HTRA4 SLA STAT4 HTRA2 MPO CBLB POR CD4 REL GRAP2 TFF3 STAP2 CTLA4 IL17F RICTOR LAT JAK2 
3.7295644,6.841777,Cluster 15,PMC3766771 F2,EOMES CD80 PRDM1 CTLA4 SAV1 
4.312064,7.8717723,Cluster 15,PMC7500051 F5,CEBPB IL10 CD4 TH CCL22 ARG1 CCL20 IFNG CCL5 FOXP3 
