x,y,cluster,term,genes
2.5718322,1.3961853,Cluster 6,Inclusion Body Assembly (GO:0070841),HDAC6 HSP90AA1 MAPT PRKN TRIM37 UBD
2.2264762,1.9777794,Cluster 6,Import Into the Mitochondrion (GO:0170036),DNAJC15 DNAJC19 DNLZ GRPEL1 GRPEL2 HSPA9 ITPR1 MAIP1 MCU MCUB MCUR1 MICU1 MICU2 MICU3 PAM16 PNPT1 ROMO1 SFXN1 SFXN2 SFXN3 SLC25A23 SLC25A28 SLC25A33 SLC25A36 SLC25A37 SLC25A38 SLC25A39 SLC25A40 SLC30A2 SMDT1 TIMM17A TIMM17B TIMM21 TIMM23 TIMM23B TIMM44 TIMM50 TOMM20 TOMM20L TOMM40 TOMM40L TOMM70 VDAC1
1.7295543,0.94377625,Cluster 6,Regulation of Protein Sumoylation (GO:0033233),CDKN2A CTNNB1 EGR1 FSCB GNL3 GNL3L HDAC4 MAGEA2 MUL1 PARK7 PIAS1 PIAS3 PIAS4 RASD2 RWDD3 SAE1 UBA2
2.6860294,1.3295759,Cluster 6,Regulation of Establishment of Protein Localization to Mitochondrion (GO:1903747),CDKN2A DNAJA1 GZMB HAX1 MAPK8 MAPT NMT1 PARL PINK1 PRKN SREBF1
2.6871026,1.5853996,Cluster 6,Regulation of Type 2 Mitophagy (GO:1905089),HOOK2 HUWE1 PINK1 PRKN TOMM7 VDAC1 VPS13C
1.9780245,0.77815366,Cluster 6,Regulation of Proteolysis Involved in Protein Catabolic Process (GO:1903050),ATP5IF1 CDKN2A CTSC DDRGK1 DNAAF4 EFNA1 EPHA4 GPX1 LATS1 NUB1 NUDT15 PINK1 PKD1 PRKCA PSMD14 PSME1 PSME2 PSME3 PTK2B RHBDF1 TMF1 UBB UBE3A UCHL5 UFL1 UFSP2 USP14
2.149086,1.0579917,Cluster 6,Regulation of Execution Phase of Apoptosis (GO:1900117),BOK CIDEA CXCR3 DFFA DLC1 FZD9 GLMN HSPD1 HTRA2 NDUFA13 PTGIS SIRT2 TP53 TP53BP2 ZC3H12A
2.2957952,1.0622333,Cluster 6,Regulation of Reactive Oxygen Species Metabolic Process (GO:2000377),ACOD1 AGTR1 AGXT AKR1C1 AKR1C3 ALOX5 ARF4 BCO2 BRCA1 CBR1 CCN6 CDPF1 COQ7 CYP1B1 DCXR DHRS4 EIF6 FOXM1 GADD45A GRB2 HVCN1 LRRK2 MAPK14 MMP3 MPV17 NOX5 NOXA1 NOXO1 PARK7 PARL PAX2 PDGFB PDGFRB PDK3 PGAP1 PID1 PIKFYVE PINK1 PLIN5 PRKN RAC2 RIPK1 RNASE1 RNF41 ROMO1 SHC1 SIRPA SIRT2 SIRT5 SLC25A33 SNCA SPHK2 STK17A TFAP2A TGFBR2 THBS1 TNF TP53 TTF2 UCP1 ZC3H12A
2.1649134,1.292534,Cluster 6,Regulation of Metabolic Process (GO:0019222),BCO2 BRIP1 CHCHD2 COQ7 CXXC5 CYP1B1 EIF6 FOXM1 GNB3 GPR119 GPR12 GPR3 GPR6 HTN1 IFNG LPAR1 LPAR2 LPAR3 LRRK2 MC1R MC2R MC3R MC4R MC5R MFAP4 MPV17 NCOR2 NOXA1 NOXO1 PARL PCDHA4 PCDHA6 PDK2 PDK3 PDK4 PID1 PINK1 PPARA PRKN PWWP2B RAC2 RBPJ RNASE1 RNF34 RNF41 S1PR1 S1PR2 S1PR3 S1PR4 S1PR5 SELENOS SLC25A44 STK17A TCF7L2 TNF
2.4552355,1.5446956,Cluster 6,Intracellular Distribution of Mitochondria (GO:0048312),CLUH DNM1L LRRK2 MAPT MED12
1.5358123,0.696593,Cluster 6,Ribosome Disassembly (GO:0032790),ANKZF1 ASCC2 ASCC3 CDK5RAP3 DDRGK1 DENR EIF2D EIF4E2 ELAC1 GCN1 GFM2 GIGYF2 HBS1L KLHDC10 LTN1 MCTS1 MRPL58 MRRF MTIF2 MTIF3 MTRES1 MTRFR NEMF PELO PTRH1 RACK1 RCHY1 RNF14 RNF25 SAYSD1 SKIC2 SKIC3 SKIC8 TCF25 TRIP4 TRNT1 UFL1 UFSP2 USP32 ZNF598
2.2442863,0.81306475,Cluster 6,Response to Misfolded Protein (GO:0051788),CAV1 CLU DERL1 DNAJB12 DNAJB14 DNAJC18 F12 HDAC6 STUB1 UBE2W UFD1 VCP
2.5225873,1.4322927,Cluster 6,"Regulation of Retrograde Transport, Endosome to Golgi (GO:1905279)",ATP9A EIPR1 LRRK2 PRKN USP7
1.6078211,1.1005045,Cluster 6,"Regulation of Retrograde Protein Transport, ER to Cytosol (GO:1904152)",BRSK2 DERL2 DERL3 EDEM1 EDEM2 ERLEC1 OS9 SVIP UBAC2 UBE2G2 UBE2J1 YOD1
1.7070943,1.2324158,Cluster 6,Regulation of Inclusion Body Assembly (GO:0090083),DNAJA4 DNAJB1 DNAJB2 DNAJB6 DNAJB8 HSPA1A HSPA1B HSPA2 SACS SNCAIP
2.499507,1.1903131,Cluster 6,Regulation of Response to Oxidative Stress (GO:1902882),AIFM2 ALOX5 GGT7 KEAP1 MACROH2A1 MCTP1 NFE2L2 PINK1 PRKN RBX1 SELENON SLC25A14 STOX1 USP25
1.5369484,0.5066675,Cluster 6,Regulation of Translation in Response to Endoplasmic Reticulum Stress (GO:0036490),DNAJC3 EIF2AK3 EIF2S1 EIF4G1 MAP3K20 NCK1 NCK2 PPP1R15A SESN2
3.3858917,1.1141267,Cluster 6,Regulation of Release of Cytochrome C From Mitochondria (GO:0090199),BAD BAK1 BAX BBC3 BCL2L1 BCL2L11 BID BIK BMF BNIP3 CLU FAM162A FXN GHITM GPER1 GPX1 HRK IFI6 IGF1 MED12 MLLT11 MMP9 MOAP1 NOL3 PINK1 PLAUR PLSCR3 PMAIP1 PPIF PRELID1 PRKN PSMD10 PYCARD SOS1 TNFSF10 TP53 TRIAP1
1.2269638,0.48756853,Cluster 6,Regulation of Translation in Response to Stress (GO:0043555),EIF2S1 KRT13 PPP1CA PPP1R15A PRKCH RBM4 RPS6KA1 RPS6KA3 SLC35A4
1.3624446,0.51553905,Cluster 6,Monoubiquitinated Protein Deubiquitination (GO:0035520),MAGI1 USP1 USP15 USP21 USP32 USP47 USP7 USP9X
2.4158487,1.0036204,Cluster 6,Cellular Response to Reactive Oxygen Species (GO:0034614),AGAP3 AMBP ANKZF1 ATM CAMKK2 CRYGD CYP1B1 ECT2 EDN1 ERCC6L2 FABP1 FER FOS FXN FYN GPR37 GPR37L1 HDAC6 IL6 LRRK2 MAP3K5 MAPK13 MAPK7 MAPK8 MAPK9 MAPT MINDY4 MMP3 MPV17 MT3 NFE2L2 OGG1 OSER1 PARK7 PDGFRA PDK2 PEX10 PEX12 PEX13 PEX14 PEX2 PEX5 PJVK PLEKHA1 PPEF2 PPIF PRDX3 PRDX5 PRKCD PRKD2 PRPF38B PTPRK PXDN RELA RHOB RIPK1 RIPK3 ROMO1 RPS3 SETX SIRPA SIRT1 SLC8A1 SRC TET1 TNFAIP3 TPM1 TRPA1 TRPM2 UCP1 ZNF580
3.2316852,1.1724725,Cluster 6,Regulation of Mitochondrial Membrane Potential (GO:0051881),ABL1 ARL6IP5 ATP5IF1 BAD BAK1 BAX BCL2 BCL2L1 BCO2 CCN6 CDKN2A LRRK2 MAPT MTLN OPRD1 PARK7 PID1 PINK1 PIP5KL1 PMAIP1 PPA2 PRDX3 PRELID1 PYCR1 RNF122 RTL10 SLC25A33 SLC25A36 SLC4A11 SOD1 SPART STOX1 TUSC2 UBB VCP
1.3631588,0.6158395,Cluster 6,Regulation of Translational Initiation in Response to Stress (GO:0043558),EIF2AK4 IMPACT NCK1 PML PPP1CA PPP1R15A
2.6998098,1.549365,Cluster 6,Regulation of Mitochondrial Fission (GO:0090140),BNIP3 C11ORF65 CYRIB DCN DDHD1 DNM1L INF2 IRGM KDR LRRK2 MAPT MARCHF5 MCU MFF MIEF2 MIURF MUL1 MYO19 PGAM5 PINK1 PPARG PRKN RALA REPS1 SPIRE1 STAT2 VPS35
2.00584,1.0242136,Cluster 6,Regulation of Endoplasmic Reticulum Unfolded Protein Response (GO:1900101),CREBRF ERN1 FICD HSPA5 PIGBOS1 PIK3R1 RACK1 XBP1
2.0684748,0.6979704,Cluster 6,Cellular Response to Chemical Stress (GO:0062197),ABL1 AIF1 ALDH3B1 ATF4 ATG7 ATM ATP13A2 BRF2 CAV1 CCS CHCHD2 CUL3 DDX3X DHRS2 EIF2S1 ERMP1 ETV5 FANCC FASN FOXO1 FOXO3 GPX1 GPX5 GPX7 GPX8 GSR HIF1A HM13 HSPA1A HSPA1B HTRA2 KEAP1 LONP1 LRRC8D LRRC8E LRRK2 MAPK8 MIA3 MLST8 MOGAT3 MSRA MT3 MTOR NFE2L1 NFE2L2 NLK NQO1 NUDT2 PARK7 PARP1 PIK3CA PINK1 PNPT1 PPARGC1A PPIA PRDX2 PRDX3 PRDX5 PRKAA1 PRKAA2 PRKCI PRKD1 PRKD2 PRKN PRR5L PYCR1 PYCR2 PYROXD1 RAD52 RBM11 RBX1 RPTOR SELENOS SERPINB6 SESN2 SETX SIRT2 SLC11A2 SLC25A24 SLC4A11 SNCA SOD2 SRXN1 STK24 STK25 STK26 STOX1 STX2 STX4 SUMO4 TBC1D24 TMEM161A TRIM21 TRPV4 UBL4A VKORC1L1 VRK2 XBP1 ZC3H12A ZFAND1
1.7211889,1.3490589,Cluster 6,Regulation of Nucleotide-Binding Oligomerization Domain Containing 2 Signaling Pathway (GO:0070432),HSPA1A HSPA1B NAGK PTPN22 SLC15A3 SLC15A4 ZNRF4
3.3497376,1.1024656,Cluster 6,Negative Regulation of Apoptotic Signaling Pathway (GO:2001234),ACVR1 AKT1 AREG ASAH2 BAK1 BCL2 BCL2L1 BDNF BIRC6 BMP4 CFLAR CLU CSNK2A2 CX3CL1 CX3CR1 DDX3X FXN FZD9 GATA4 GHITM GPX1 GSTP1 HERPUD1 HSPA1A IFI6 IGF1 ITGA6 ITGAV LGALS3 MAPK8IP2 MAZ MED12 MMP9 MPV17L NOC2L NOL3 NR4A2 PARK7 PELI3 PHIP PINK1 PLAUR PPEF2 PPIF PRELID1 PRKN PSMD10 PSME3 QARS1 RB1 RELA RIPK1 RTKN2 SCG2 SH3RF1 SIAH2 SLC25A31 SLC25A4 SLC25A5 SLC25A6 SLC35F6 SLC6A4 SOS1 SRC TCF7L2 TGFBR1 THBS1 TMBIM6 TMEM14A TNF TRIAP1 URI1 WNT16 ZMYND11
2.2024796,0.46869773,Cluster 6,Regulation of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058),ATXN3 AXIN1 BCAP31 CAV3 CCDC22 CDK5RAP3 CDKN2A CLU COMMD1 DESI2 FBXW7 FOXF2 GLMN GNA12 HERPUD1 HFE HIPK2 IKBKG L3MBTL3 LAPTM5 LATS1 MTOR NFE2L2 NUB1 PDCL3 PML PTEN PTK2 PTK2B PYHIN1 QRICH2 RAD23A RAD23B RNF139 RPL11 RPL23 RPL5 RPS7 SGTA SMURF1 TAF1 TGFB1I1 TRAF7 TRIM39 UBE3A UBQLN4 UFL1 USP14 USP5 XPO1 ZNF418
2.8747046,1.0896511,Cluster 6,Cellular Response to Topologically Incorrect Protein (GO:0035967),BAG3 BAK1 BAX CAV1 DAB2IP DAXX DERL1 DNAJB12 DNAJB14 DNAJC18 ERN1 HDAC6 HSF1 HSPA1A HSPB8 OPTN PACRG PRKN PTPN1 RHBDD1 STUB1 TM7SF3 TMBIM6 UBE2W UFD1 VCP
2.1338713,0.64507693,Cluster 6,Regulation of Ubiquitin-Protein Transferase Activity (GO:0051438),ARRDC3 ARRDC4 BAG5 CDKN2A COMMD3-BMI1 DTX3L FBXO5 FBXW7 FEM1B FEM1C MAGEA2 MAGEC2 PINK1 PLK1 RPS2 TRIB3 UBE2L3
2.754618,1.3754232,Cluster 6,Regulation of Mitophagy (GO:1901524),CERS1 CSNK2A2 DELE1 DNM1L EIF2AK1 FBXL4 FBXO7 FBXW7 FKBP8 FZD5 GSK3A IRGM NOD2 PARL PINK1 PPTC7 PRKN RBX1 SLC25A4 SLC25A5 SLC6A4 SREBF1 SREBF2 STUB1 TSC2 UBE2A USP36 VPS13D
2.849088,1.0933577,Cluster 6,Cellular Response to Unfolded Protein (GO:0034620),AMFR ASB11 ATF4 ATF6 ATF6B BAG3 BAK1 BAX BHLHA15 CDK5RAP3 CREB3L1 CREB3L4 DAB2IP DAXX DDIT3 DERL1 DERL2 DERL3 EDEM2 EDEM3 EIF2AK3 ERMP1 ERN1 HERPUD1 HERPUD2 HSF1 HSPA1A HSPA5 HSPB8 HSPD1 MBTPS1 MBTPS2 NFE2L2 OPTN PACRG PARP16 PARP6 PARP8 PRKN PTPN1 QRICH1 RHBDD1 RHBDD2 RNF7 SELENOS SERP1 SERP2 TBL2 TM7SF3 TMBIM4 TMBIM6 TMTC4 VAPB VCP VSIG2 WFS1 XBP1 YOD1
1.6336023,0.6496495,Cluster 6,Regulation of Protein Autoubiquitination (GO:1902498),MARCHF7 MTA1 RBX1 SASH1 TAF1
2.6933384,1.5315869,Cluster 6,Regulation of Mitochondrial Fusion (GO:0010635),BNIP3 HUWE1 MIURF MSTO1 MTCH2 MUL1 OMA1 PID1 PLD6 PRKN TFRC VAT1 YME1L1 ZDHHC6
2.472133,0.42597282,Cluster 6,Regulation of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),ARAF AXIN1 AXIN2 BAG2 BAG5 BAG6 BBS7 CAMLG CARD16 CBFA2T3 CCAR2 CDK2 CEBPA CLU COMMD1 CSNK1A1 CSNK1D CSNK1E CSNK2A2 CSNK2B DAB2 DDA1 DDRGK1 DESI2 DET1 DNAJB2 DVL1 EIF3H ELOB FBXO22 FHIT FOXF2 GABARAP GIPC1 GLMN GNA12 GSK3A GSK3B HAMP HECTD1 HFE HSP90AB1 HSPA1A HSPA1B HSPBP1 KEAP1 KLHL40 LRRK2 MDM2 METAP1 N4BP1 NKD2 NOP53 NUB1 OGT PABIR1 PANO1 PAQR3 PARK7 PHF20L1 PIAS1 PLK1 PLK3 PRICKLE1 PRKN PSMD10 RACK1 RAD23A RAD23B RBX1 RCHY1 RFPL1 RNF180 RPL11 RYBP SH3RF1 SH3RF2 SH3RF3 SIRT1 SIRT2 SIRT6 SMAD7 SOCS5 STUB1 SUMO1 SUMO2 TAF1 TAF9 TF TLK2 TRIB1 TRIB2 TRIB3 TRIM39 UBQLN4 UBXN1 UCHL5 UFL1 USP26 USP38 USP5 USP7 USP9X VCP WAC XPO1 ZER1 ZNF418 ZYG11B
2.4577105,1.035666,Cluster 6,Negative Regulation of PERK-mediated Unfolded Protein Response (GO:1903898),AKT1 ATAD3A DDRGK1 HSPA5 NCK1 NCK2 PPP1R15A PPP1R15B PTPN1
2.0593624,1.0192257,Cluster 6,Negative Regulation of IRE1-mediated Unfolded Protein Response (GO:1903895),DDRGK1 DNAJB9 HSPA5 TMBIM6 UFL1
2.203739,0.7690257,Cluster 6,Regulation of Proteasomal Protein Catabolic Process (GO:0061136),APOE ARAF BAG2 COMMD1 DAB2IP DDRGK1 DESI2 DNAAF4 ECSCR F8A1 FBXW7 FMR1 FOXF2 GABARAPL2 GLMN GNA12 GPX1 HERPUD1 HSP90AB1 KCNE2 LAMP3 MARCHF7 NEURL3 NUDT15 NUPR1 OPHN1 OSBPL7 PINK1 PKD1 PRKCA PRKCG PRKN PSMC2 PSMC3 PSMC5 PSMC6 PSMD14 PSME1 PSME2 PSME3 PSME3IP1 PSMF1 RAD23A RAD23B RHBDF1 TMF1 TMTC3 TREM2 UBB UBQLN4 UCHL5 UFL1 USP14 USP19 XPO1 ZNF418
1.8297204,0.82333606,Cluster 6,Negative Regulation of ERAD Pathway (GO:1904293),SGTA SVIP UBXN1 UBXN2A USP14 USP25
1.6918607,1.2666644,Cluster 6,Heat Acclimation (GO:0010286),HSBP1L1 HSPA1A HSPA1B HSPA6 RBBP7
2.438311,1.1632038,Cluster 6,Regulation of Programmed Necrotic Cell Death (GO:0062098),BIRC2 BIRC3 CFLAR CYLD ITCH NUPR1 OGT PELI1 PRKN RIPK1 SPATA2
2.7737963,0.9935272,Cluster 6,Regulation of Programmed Cell Death (GO:0043067),ACER3 ACTL6A ACTN1 ACTN2 ACTN3 ACTN4 AGXT AKT1 AKT1S1 ALK ALPK2 AMIGO2 ANP32A ANP32B ANP32E APAF1 APEX1 ASAH1 ATM BAX BCAR1 BCL2L11 BCL2L2 BCL3 BECN1 BEX2 BIK BIRC2 BIRC3 BIRC7 BMP4 BNIP3 BNIP3L BRD8 BRMS1L CALR CASP6 CCNL1 CCNL2 CD3E CDK11A CDK11B CDK5 CIDEA CIDEB CIDEC CITED1 CLU CREB3L4 CRYAB CTSB CXCL10 DAPK1 DAPK2 DAPK3 DAXX DDX42 DMAP1 DPP8 DPP9 DYNAP EP400 EPC1 EPC2 ETS1 FASN FBXO10 FBXO11 FLT3 GAS1 GLS2 HAX1 HIP1 HIP1R HS1BP3 HSP90AA1 HTATIP2 IFT57 IKZF3 ING3 IRF3 JAK2 JAK3 KANK2 KAT5 KHDRBS1 LCMT1 LGALS1 LRP8 LRRK2 MADD MAGED1 MALT1 MAP3K20 MARK4 MBTD1 MCL1 MEAF6 MECOM MOAP1 MORF4L1 MORF4L2 MRGBP NAE1 NAIP NF2 NME1 NME2 NOP53 NTF3 NTRK1 NUP62 PAX2 PAX8 PDCD5 PEPD PHB1 PHLPP1 PINK1 PLK5 PLSCR3 POTEF POU4F1 POU4F2 PRDX2 PRKN PSMC5 PTPN6 RARG RBM25 REST RIPK1 RIPK3 RNASE3 RPS3 RSL1D1 RTKN RTN4 RUVBL1 RUVBL2 SEPTIN4 SGK1 SIRT1 SLC39A7 SLK SOX9 STAT1 STK26 TANK TARDBP TGM2 TIGAR TM7SF3 TMEM109 TNF TNFRSF10B TNFRSF25 TNFSF9 TOMM70 TOX3 TP53 TPT1 TRIM24 TRRAP TSC22D1 USP17L1 USP17L10 USP17L11 USP17L12 USP17L13 USP17L15 USP17L17 USP17L18 USP17L19 USP17L2 USP17L20 USP17L21 USP17L22 USP17L24 USP17L3 USP17L4 USP17L5 USP17L7 USP17L8 USP36 USP42 UXT VCP VPS72 WFS1 XIAP XPNPEP1 YEATS4 ZBTB7A ZDHHC17
1.9422355,0.46039754,Cluster 6,Negative Regulation by Host of Viral Process (GO:0044793),APOBEC3H CCL8 CCNK EIF2AK4 LTF PRKN PSMC3 PTX3 SMC5 SMC6 VAPA VAPB ZBED1 ZC3H12A
2.3521326,1.2129745,Cluster 6,Negative Regulation of Autophagosome Assembly (GO:1902902),LRRK2 LZTS1 MTM1 NUPR1 PHF23 PINK1 SCFD1 SEC22B SMCR8 TMEM39A
1.8492361,0.619353,Cluster 6,Negative Regulation by Host of Viral Genome Replication (GO:0044828),CCL8 CCNK EIF2AK4 PRKN SMC5 SMC6 VAPA VAPB ZBED1 ZC3H12A
3.3268034,1.190375,Cluster 6,Regulation of Mitochondrial Membrane Permeability (GO:0046902),ARHGAP11B BAD BAK1 BCL2 BCL2L1 BNIP3 CAMK2A MUL1 NAIF1 PMAIP1 PPIF SLC25A31 SLC25A4 SLC25A5 SPG7 THEM4 TMEM102
3.0640981,0.9204331,Cluster 6,Negative Regulation of Apoptotic Process (GO:0043066),AGAP2 AHI1 AKT1 ALOX12 ANG ANGPT1 ANGPT4 ANGPTL4 ANKLE2 ANP32B ANXA1 ANXA4 ANXA5 API5 APIP APOH ARAF AREL1 ARF4 ARHGAP10 ARHGDIA ARL6IP1 ARMC10 ARMCX5-GPRASP2 ASAH2 ASCL1 ASNS ATAD3A ATF5 AVEN AXL AZU1 BABAM2 BAD BAG1 BAG3 BAG4 BARD1 BCL2 BCL2A1 BCL2L1 BCL2L10 BCL2L12 BCL2L2 BCL3 BDNF BFAR BIRC2 BIRC3 BIRC5 BIRC6 BIRC7 BNIP1 BNIP2 BNIP3 BNIP3L BRAF CAAP1 CAPN3 CARD14 CASP2 CAV1 CBL CBX4 CCL2 CCND2 CD27 CD28 CD38 CD40LG CD44 CD74 CDH5 CDK1 CEACAM5 CEACAM6 CERKL CFLAR CIAPIN1 CIB1 CIDEA CITED1 CITED2 CLCF1 CLEC5A CLN3 CLU CNTF CNTFR COMP COPS5 CPEB4 CREB1 CRIPTO3 CRLF1 CRYAB CSNK2A2 CTNNB1 CTSH CX3CL1 CX3CR1 CXCR3 DAB2 DDAH2 DDRGK1 DDX3X DFFA DHRS2 DKK1 DLL1 DNAJA1 DNAJA3 DNAJC3 DSG2 DSTYK EGFR EGR3 ERBB2 ERBB3 ERBB4 ERCC5 ERFE EVI2B F2R FAIM2 FANK1 FASN FATE1 FCMR FFAR4 FGA FGB FGF20 FGG FHL2 FIGNL1 FKBP8 FLNA FLT4 FMN2 FOXB1 FOXE3 FOXO1 FSTL1 FXN FZD9 GAS6 GATA1 GATA2 GATA3 GATA4 GATA6 GCG GCLC GDNF GHRL GLO1 GLYAT GOLPH3 GREM1 GRINA GRK5 GRN GSK3B GSTP1 HAX1 HCK HCLS1 HDAC1 HDAC2 HDAC3 HIGD1A HIGD2A HIPK3 HMGA2 HMGN5 HNRNPK HPN HSP90B1 HSPA1A HSPA1B HSPA5 HSPA9 HSPB1 HSPB2 HSPB6 HSPD1 HSPG2 HTATIP2 HTR2B HTRA2 HYPK ICAM1 IER3 IFI6 IFIT3 IGF1 IGF1R IL10 IL11 IL13 IL2 IL27RA IL2RB IL31RA IL4 IL6 IL6ST IL7 ISL1 ITCH ITGA5 ITGB1 KDM2B KDR KHDC3L KIF14 KLHL20 KRIT1 KRT18 LACRT LAMTOR5 LEF1 LGMN LIG4 LOC102724652 LONP1 LRP2 LTF LTK MAEA MAG MAGEA4 MALT1 MAP4K4 MAPK7 MAPK8 MAPK8IP2 MAPK8IP3 MAPKAP1 MAZ MBD4 MCL1 MDK MDM2 MED12 MEF2C MERTK MGMT MIEN1 MINDY4 MLST8 MMP9 MPO MRE11 MSH2 MT3 MTDH MTOR MYC MYDGF MYO18A NAA15 NAA16 NAA35 NAA38 NAIP NCKAP1L NDNF NFATC4 NFE2L2 NFKB1 NGF NIBAN2 NKX2-5 NKX2-6 NLRP3 NME2 NOL3 NOTCH1 NOTCH2 NPM1 NR1H4 NR4A2 NRBP2 NTF3 NTF4 NTRK1 NTRK2 NTSR1 NUAK2 NUGGC NUP62 NUPR1 OPN3 OSR1 PA2G4 PAGE4 PAK4 PARK7 PAX2 PAX7 PDCD10 PDK4 PDPK1 PDPN PHB2 PHIP PIDD1 PIK3CA PIK3R1 PIK3R3 PIM2 PIM3 PINK1 PKHD1 PKN2 PLA2G3 PLAUR PLK1 PLK2 PLK3 POU3F3 POU3F4 POU4F1 PPARGC1A PPEF2 PPIF PPT1 PRAME PRAP1 PRDM9 PRDX2 PRDX3 PRDX5 PRELID1 PRKAA1 PRKAA2 PRKCA PRKCD PRKCG PRKCH PRKCI PRKDC PRKN PRLR PROC PROK2 PRR5 PSEN1 PSMD10 PTK2 PTK2B PTMA PTMS PTPRZ1 PTRH2 QARS1 RAMP2 RB1 RELA RETREG1 RHBDD1 RICTOR RIPK1 RNASE3 RNF144B RNF157 RPL15 RPS3A RPS6KA1 RPS6KA3 RPS6KB1 S100A9 SCG2 SCX SEMA3E SEMA4D SEMA5A SERPINB9 SERPINE1 SET SFRP1 SH3RF1 SH3RF2 SHC1 SHH SIAH2 SIRT1 SIX1 SIX4 SMAD5 SMAD6 SMG9 SNAI2 SNCA SNX6 SOCS2 SOCS3 SOD1 SOD2 SON SOS1 SOX8 SOX9 SPHK1 SPRY2 SRC STIL SUPV3L1 SYNGAP1 TAF9 TAF9B TAX1BP1 TBX1 TBX3 TCIM TEK TENT5B TFAP2A TFAP2B TFRC TGFB3 THBS1 TJP1 TLE1 TMBIM1 TMBIM4 TMBIM6 TMEM14A TMIGD1 TNF TNFAIP3 TNFAIP8 TNFRSF10D TNFRSF6B TNFSF18 TNIP2 TOX3 TP53 TPT1 TREM2 TRIAP1 TSC22D1 TSLP TXNDC5 TYRO3 UBE2Z UFM1 UNC5B VDAC1 VEGFA VEGFB VHL VPS72 VSTM2L VTCN1 WDR73 WFS1 WNK3 WNT1 WNT16 WNT5A WT1 XBP1 XIAP YAP1 YME1L1 YWHAZ ZC3H12A ZFAND6 ZNF16 ZNF268 ZNF304 ZNF830
1.5139997,0.9498463,Cluster 6,Regulation of Protein Polyubiquitination (GO:1902914),HAMP MARCHF7 SASH1 SPSB4 TCF25
-0.99397904,1.2301705,Cluster 6,Negative Regulation of Anoikis (GO:2000811),BCL2L1 CAV1 CEACAM5 CEACAM6 ITGA5 ITGB1 MCL1 NOTCH1 PDK4 PIK3CA PIK3R3 PTK2 PTRH2 SNAI2 SRC TLE1 ZNF304
1.5132455,0.9169459,Cluster 6,Regulation of Protein Neddylation (GO:2000434),COPS2 COPS3 COPS4 COPS5 COPS6 COPS7A COPS7B COPS8 COPS9 DCUN1D1 DCUN1D2 DCUN1D3 DCUN1D4 DCUN1D5 EPAS1 GPS1 HIF1A RPL11 RPL5
1.6873258,1.2769228,Cluster 6,Cellular Heat Acclimation (GO:0070370),HSBP1L1 HSPA1A HSPA1B HSPA6 RBBP7
2.4795914,1.2089198,Cluster 6,Regulation of Protein Modification by Small Protein Conjugation or Removal (GO:1903320),COPS3 COPS4 COPS5 COPS6 COPS7A COPS7B COPS8 CTNNB1 DAXX DCUN1D1 DCUN1D2 DCUN1D3 DCUN1D5 DNAJB2 EGR1 EPAS1 GPS1 HIF1A HSP90AA1 HSP90AB1 HSPA1A HSPA1B ITCH PINK1 PRKN TGFBR1 UBQLN1 WASHC1
1.7096257,1.2433839,Cluster 6,Cellular Response to Heat (GO:0034605),ATXN3 BAG3 CLPB DAXX DHX36 DNAJB1 EEF1D FGF1 HDAC6 HIKESHI HMOX1 HSBP1 HSBP1L1 HSF1 HSP90AA1 HSP90AB1 HSPA1A HSPA1B HSPA6 HTRA2 IER5 IL1A MAPT PDCD6 PRKCA RBBP7 SLU7 SUMO1 TCIM THBS1 TPR TRPV1 TRPV4 VCP YWHAE ZFAND1
2.1529725,1.940813,Cluster 6,Cristae Formation (GO:0042407),APOOL CHCHD3 CHCHD6 DNAJC11 IMMT LETM1 MED12 MICOS10 MICOS13 SAMM50 SLC25A46 TAFAZZIN UQCC3
2.126425,1.4000492,Cluster 6,Regulation of Oxidative Phosphorylation (GO:0002082),ACTN3 AK4 ATP7A MACROH2A1 MLDHR MLXIPL NUPR1 PINK1 PPIF SHMT2 SIRT3 SLC25A33 TEFM UQCC2 VCP
2.3020585,1.3688513,Cluster 6,Regulation of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),BAG5 FYN GATA4 HSPB1 HTRA2 INS MAPK7 NFE2L2 NME5 NOL3 P4HB PARK7 PPIA PRODH SFPQ SIRT1 SOD1 SOD2 TREM2 UBQLN1 VNN1
2.715286,1.4203068,Cluster 6,Regulation of Oxidative Stress-Induced Neuron Intrinsic Apoptotic Signaling Pathway (GO:1903376),FBXO7 FBXW7 HIF1A MCL1 NONO PARK7 PINK1 PRKN PRODH PYCR1 TREM2
2.836906,1.1259,Cluster 6,Response to Unfolded Protein (GO:0006986),BAK1 BAX DAB2IP DAXX DDIT3 DERL1 DNAJA1 DNAJB1 DNAJB2 DNAJB4 DNAJB5 DNAJC4 ERN1 ERP44 HERPUD1 HSF1 HSP90AA1 HSP90AB1 HSPA1A HSPA1L HSPA2 HSPA4 HSPA4L HSPA6 HSPA8 HSPB1 HSPB2 HSPB3 HSPB7 HSPB8 HSPD1 HSPE1 HSPH1 OPTN PACRG PRKN PTPN1 RHBDD1 SERPINH1 STT3B TM7SF3 TMBIM6 TOR1B TRAM1
