x,y,cluster,term,genes
7.7091985,1.880052,Cluster 5,regulation of lamellipodium assembly (GO:0010591),CARMIL2 DMTN AUTS2 SSH3 SSH1 CDC42 SSH2 FER ARPC2 CLRN1 FSCN1 PLXNB3 EPHA2 HRG
8.634557,0.09185177,Cluster 5,positive regulation of cell projection organization (GO:0031346),CARMIL1 LYN CARMIL2 WNT5A NAV3 P3H1 FES RAPGEF2 PLXNB3 SERPINI1 PLXNB2 CAMK1 RAPGEF1 RETREG3 S100A9 EPHA3
8.609601,0.23185863,Cluster 5,regulation of lamellipodium organization (GO:1902743),CARMIL1 CARMIL2 DMTN TWF2 WAS TWF1 SSH3 SSH1 CDC42 SSH2 FER PDPN CAPZB RAC1 EPHA2 CD44 VIL1
7.3214855,5.0735793,Cluster 5,response to peptide (GO:1901652),EIF2B5 EIF2B4 EIF2B3 STAT1 AVPR2 PRNP HCRTR1 AVPR1A AVPR1B ERBIN HCRTR2 IRF5
8.618027,0.17656033,Cluster 5,regulation of type I interferon-mediated signaling pathway (GO:0060338),PTPN1 ZBP1 PTPN2 IFNA14 STAT1 IFNA16 STAT2 IFNA17 WNT5A MUL1 PTPN11 TYK2 CNOT7 MAVS CDC37 CACTIN UBE2K PTPN6 IFNAR1 IFNA10 IFNAR2 ABCE1
10.871222,7.278138,Cluster 5,dynamin family protein polymerization involved in membrane fission (GO:0003373),MX1 DNM1P34 OPA1 DNM1P46 MX2 DNM1 DNM2 DNM1L DNM3
8.219278,1.9004382,Cluster 5,negative regulation of protein transport (GO:0051224),RHBDF2 ADIPOQ NDFIP1 RHBDF1 PKDCC NDFIP2 RSAD2 WWP2 SNX12 INS SERGEF SNX3 DPH3 ERP29 DRD2 CSK DRD3 DRD4
8.4529295,0.07805655,Cluster 5,peptidyl-serine phosphorylation (GO:0018105),DCLK3 VRK1 VRK2 VRK3 HIPK2 DCLK2 MAPK13 HIPK3 DCLK1 ERN1 MAPK14 MAPK12 PINK1 MAPKAPK5 MAPKAPK2 MAPKAPK3 ULK1
8.460083,1.3081261,Cluster 5,actin cytoskeleton reorganization (GO:0031532),GSN PTPN1 NCOA3 RHOA ANXA1 INSRR CDC42BPG RHOH TRPV4 GAB1 DTNBP1 PARVB RHOG CDC42BPB CDC42BPA PARVA RAP2A FER CAPN10 PARVG MYH9 CASS4 TNIK BCAR1
8.430743,-0.6518959,Cluster 5,positive regulation of erythrocyte differentiation (GO:0045648),MBD4 STAT5B STAT1 NCKAP1L STAT3 ARNT INHBA PRMT1 HMGB2 ETS1 HIF1A FOXO3 ACVR1B GATA1 ZNF16 ACVR2A MAPK14 FAM210B TAL1 ANKRD54 HSPA1A HSPA1B
7.944819,0.90416116,Cluster 5,B cell receptor signaling pathway (GO:0050853),IGHV3-11 PLEKHA1 IGHV3-13 IGHV3-15 IGHV3-16 TEC BAX IGHV3OR16-8 IGHV3OR16-9 IGHV1OR21-1
8.193649,1.8223494,Cluster 5,regulation of amyloid-beta clearance (GO:1900221),PICALM ROCK1 ABCA7 LRP1 MYOCD SRF APOE CLU LRPAP1 LDLR
8.409888,0.7659474,Cluster 5,negative regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903799),TGFB1 ZC3H10 NCOR1 NCOR2 ZC3H12A BCDIN3D ESR1
6.8767233,4.8566027,Cluster 5,vacuolar transport (GO:0007034),HGSNAT ARSB TMEM50A TMEM50B VPS13D VPS13C AP3D1 NPC1 VPS13A VPS41 NEDD4 ATP6V0D2 CHMP7 TMEM106B
8.359649,1.3946056,Cluster 5,positive regulation of lamellipodium organization (GO:1902745),CARMIL1 CARMIL2 SRC AUTS2 NCKAP1 TWF2 BRK1 CORO1B CORO1C CDC42 ARPC2 CLRN1 FSCN1 ENPP2 RAC1 RREB1 RAC2 WNT1 WASF2 VIL1 ARHGEF7
6.8778734,3.1991663,Cluster 5,response to DNA damage checkpoint signaling (GO:0072423),SLX4 EME1 APAF1 FBXO18 MUS81 SMC1A
8.848325,-0.049112506,Cluster 5,regulation of actin cytoskeleton reorganization (GO:2000249),NTRK3 PDGFRA DAPK3 BAIAP2 HCK CDC42 HAX1 FES CDK5 TEK HCLS1 RAPGEF3 PHPT1
6.7324495,3.589913,Cluster 5,positive regulation of protein deacetylation (GO:0090312),BRMS1 NIPBL FNTA CTBP1 AKAP8L IFNG AKAP8 DYRK1A ING2 SDR16C5 TP53
8.819098,1.2280382,Cluster 5,endothelial cell development (GO:0001885),GSTM3 RDX MSN PPP1R16B PDE4D STC1 ICAM1 RAP1A RAP1B SOX18 MARVELD2 RAPGEF2 PDE2A F2RL1 RAPGEF3 MET RAPGEF1 MYADM EZR
8.240028,0.2766779,Cluster 5,cellular response to organic substance (GO:0071310),TGFB1 PTPN2 FOXH1 POU4F1 POU4F2 IL1F10 MAPK13 MAPK14 MAPK11 MAPK12 MAPK10 PTPN9 CYP1A1 PTPN7 SIK2 PTPN5 SIK1 PTPN6 PTPN4
8.735023,-0.16776055,Cluster 5,positive regulation of dephosphorylation (GO:0035306),TGFB1 PRKCD RIPK3 PPP1R16B LILRB2 PPP2R5A BMP2 DLC1 CNEP1R1 NSMF CALM2 CALM3 PIN1 CALM1
10.838046,7.374892,Cluster 5,negative regulation of G-protein coupled receptor protein signaling pathway (GO:0045744),CXCL8 BECN2 YWHAB PLEK MGRN1 KLK14 RPGRIP1L BICD1 ADRA2A GRK2 PALM RGS2 STMN1 CCL5 CRY1 MET DRD2 GPRASP1 LY6G6E ADA SNCA
8.140323,0.26947406,Cluster 5,response to endoplasmic reticulum stress (GO:0034976),AMFR ATG10 ERN1 ERN2 TMX4 TMX3 TMEM259 SELENOS TMX1 DNAJB12 BAX RNF185 TP53
10.8301525,7.189451,Cluster 5,actin polymerization or depolymerization (GO:0008154),GSN CAP2 CAP1 DSTN MICAL3 COBL TTC17 ABI1 ABI2 CORO7 ANG GHRL EVL MSRB1 VIL1 MSRB2
8.321546,-0.6199616,Cluster 5,negative regulation of interleukin-2 production (GO:0032703),XCL1 PRNP SFTPD TNFAIP3 NAV3 HDAC7 FOXP3 ZFP36 KAT5 TBX21 GBP1 TRIM27 HAVCR2 EZR CD34
8.369438,-0.53143704,Cluster 5,inhibition of cysteine-type endopeptidase activity involved in apoptotic process (GO:1990001),BCL2L12 NOL3 XIAP BIRC5 BIRC6 BIRC7 NLRC4 BIRC8 BIRC2 NAIP BIRC3
10.891818,7.3525753,Cluster 5,positive regulation of protein modification process (GO:0031401),TGFB1 CD74 SEMA4D FBXO18 PPP1R16B RARRES2 ATG10 SLC51B ATG14 MARCO PINK1 CD4 FAM161A FAS TEK WDFY2 TRABD2A NSMF CDK2AP1 ERP29 TNIK ALG10B CALM2 CALM3 UBE2N CALM1 TRABD2B
8.666299,2.4707687,Cluster 5,regulation of cell junction assembly (GO:1901888),PRKCH CBFB RUNX1 TJP1 OCLN RAP1A MYO1C CLDN5 RAP1B RAPGEF2 SNAI2 FLOT1 RAPGEF1 SNAI1 PRKACA
8.600071,-0.25990704,Cluster 5,response to estradiol (GO:0032355),TGFB1 STAT5B NCOA3 H2AFZ STAT3 MYOG MYOD1 SSTR1 SSTR2 ESR1 POU4F1 POU4F2 GH1 FAM210B CCDC62
8.432871,1.060119,Cluster 5,mRNA transcription from RNA polymerase II promoter (GO:0042789),LMO2 MBD4 SUPT6H FOXE3 C5AR1 MYOG SRF ARNT ZBTB1 HIF1A POU5F1 TFCP2 SOX18 SOX17 DDIT3 ATF4
8.594297,1.2314665,Cluster 5,membrane raft organization (GO:0031579),ANXA2 CAV3 RFTN1 FLOT2 PPT1 EMP2 NPC1 FLOT1 MYADM S100A10
8.600654,-0.46759564,Cluster 5,erythrocyte development (GO:0048821),MBD4 DMTN G6PD NCKAP1L SMIM1 LYAR GATA1
8.319101,0.019576851,Cluster 5,positive regulation of actin filament polymerization (GO:0030838),GSN CCL26 CARMIL1 NCOA3 CARMIL2 CCL24 CCL21 RHOH RHOG BAIAP2 FER PFN2 PFN1
6.774099,3.9029486,Cluster 5,regulation of phospholipid metabolic process (GO:1903725),MTMR1 MTMR2 MTMR3 MTMR4 PIK3R1 WDR91 WDR81 MTMR9 PIK3R3 PIK3R2
8.232711,1.2954319,Cluster 5,protein homooligomerization (GO:0051260),TOR1A TOR1B SCARA5 ACTN2 TRPV1 PEX14 DISP1 SKI OLFM4 APC TMCC1 IAPP ATG16L1 TRPV5 CTH BAX CHMP4B CHMP4A CDA TP53
6.471433,4.8374057,Cluster 5,peptidyl-lysine trimethylation (GO:0018023),SETD3 SETD4 KMT2A SUV39H2 SUV39H1 TET3 CTR9 TET2 WDR82 WDR61 VCPKMT ETFBKMT OGT BEND3 EEF2KMT SETD2 ZNF335
8.716948,-0.3111493,Cluster 5,podosome assembly (GO:0071800),FARP2 DBNL SH3PXD2B SH3PXD2A BIN2 NCF1C NOXO1 NCF1 NCF1B
6.4565396,4.1484027,Cluster 5,regulation of protein deacetylation (GO:0090311),ZNHIT1 SPRED2 BRMS1 SPRED1 EP300 IFNG DYRK1A CCAR2
8.504737,3.0725582,Cluster 5,endosome organization (GO:0007032),ARFGEF2 USP8 EXOC8 RNF26 VPS33B AKTIP RAB27A DNAJC13 WASH3P DNM1 FAM160A2 HOOK3 HOOK2 HOOK1 ALS2 CHMP2B LAMTOR1 SQSTM1 PI4K2B PI4K2A
8.514197,0.27891004,Cluster 5,macrophage derived foam cell differentiation (GO:0010742),TGFB1 STAT1 SOAT2 EP300 SOAT1 PPARG
8.035374,1.4762449,Cluster 5,autophagy of nucleus (GO:0044804),ATG9A BECN1 ATG3 BECN2 WDR45B TRAPPC8 ATG9B WIPI1 WIPI2 ATG13 WDR45 ATG12 ATG4D ATG2B ATG4C ATG2A ATG4B ATG4A ATG7 ATG5
8.684429,1.7598698,Cluster 5,negative regulation of tumor necrosis factor production (GO:0032720),ADIPOQ IL10 ARG2 NFKBIL1 LILRB1 NR1H4 DEFB114 CIDEA POMC MC1R SELENOS SYT11 RARA BPI GHRL CACTIN GAS6 TLR4
10.899803,7.2279487,Cluster 5,positive regulation of small GTPase mediated signal transduction (GO:0051057),SRC NOTCH1 EPO NOTCH2 NTRK1 RASGRF1 MMD2 IGF1 NGF RASGRP4 RASGRP1 RELN RASGEF1A FGF10 SHOC2
8.571993,-0.75909394,Cluster 5,protein localization to lysosome (GO:0061462),SZT2 NCOA4 AP3D1 WASH3P SORL1 HGS ZFYVE16 RNF128 SNX16 NEDD4 LAMTOR5 KPTN LAMTOR4 RAB7A
8.784835,1.3858118,Cluster 5,establishment of endothelial barrier (GO:0061028),RDX MSN PPP1R16B PDE4D F11R ICAM1 TJP2 AFDN TJP1 RAP1A RAP2C RAP1B SOX18 MARVELD2 RAPGEF2 PDE2A F2RL1 RAPGEF3 RAPGEF1 MYADM EZR
8.3701725,2.0009952,Cluster 5,negative regulation of tumor necrosis factor superfamily cytokine production (GO:1903556),ADIPOQ IL10 ARG2 NFKBIL1 CIDEA POMC MC1R SELENOS RARA BPI CACTIN LTF GAS6 TLR4
7.096812,4.6471314,Cluster 5,glycoprotein catabolic process (GO:0006516),MGEA5 NEU4 MANBA EDEM1 EDEM2 NGLY1 FBXO2 STT3B ADAMTS9 ADAMTS12
6.5552673,5.0262556,Cluster 5,"positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)",DDX5 PYHIN1 HIC1 SPRED2 SPRED1 RPL26 ATM ANKRD1 MSX1 PMAIP1 PLA2R1 EEF1E1 ATR ZNF385A
8.733561,0.57420623,Cluster 5,interleukin-27-mediated signaling pathway (GO:0070106),CRLF1 STAT1 IL27 STAT3 EBI3 CANX IL6ST TYK2 JAK1 IL27RA JAK2
7.61806,2.0929682,Cluster 5,regulation of protein kinase activity (GO:0045859),UVRAG MMD2 TSC2 LRRC66 NYX EREG TARBP2 CD4 CEP85 EPHA1
8.747314,1.0917509,Cluster 5,positive regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030949),FLT1 ITGA5 ITGB3 ARNT PRKCB MT3 HIF1A VTN VEGFA IL1B PRKD2 GRB10
8.19272,0.8999772,Cluster 5,regulation of organelle organization (GO:0033043),USP6 TBC1D2B MUL1 PINK1 TBC1D21 TBC1D25 TBC1D26 PREB PLXNB1 SQSTM1 S100A9 S100A8 TBC1D28
6.4381027,4.898214,Cluster 5,"regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900151)",NANOS2 NANOS3 NANOS1 ZFP36L1 TOB1 ZFP36L2 CNOT7 ZFP36 CNOT1 AGO2 PABPC1 CPEB3 TNRC6B TNRC6C
6.7677956,4.8543897,Cluster 5,positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522),RELA NOTCH1 SMAD5 XBP1 SMAD4 DLX5 SMAD1 CHD6 MT3 HIF1A CARF SMAD9 VEGFA RBPJ RUNX2 CREB3 BMP2 SESN2 EP300 NFE2L2 ATF4
6.889069,4.624673,Cluster 5,N-glycan processing (GO:0006491),EDEM1 ST8SIA2 EDEM2 ST8SIA3 ST8SIA4 EDEM3 USF3 GNPTAB FUT8 MGAT4A MAN2A2 MGAT4B MAN1B1 MAN1C1 MAN1A2 MAN2A1 MAN1A1
8.53638,0.13765773,Cluster 5,regulation of ARF protein signal transduction (GO:0032012),APLP2 ARAP3 ARAP1 ARAP2 ADAP2 ADAP1 ARFGAP2 ARFGAP3 ARFGAP1 SMAP1 ACAP3 ACAP2 AGAP6 SMAP2 AGAP7P
8.12977,1.4570112,Cluster 5,early endosome to Golgi transport (GO:0034498),EHD3 SNX2 SNX1 TRAPPC10 STX5 SNX8 RBSN RAB6A
8.549507,0.28991815,Cluster 5,regulation of stress-activated protein kinase signaling cascade (GO:0070302),LYN MAP2K2 MAP2K1 NBR1 FAS GSTP1 MAPK3 MAPK1
8.413526,1.5705069,Cluster 5,pinocytosis (GO:0006907),CARMIL1 SNX5 PYCARD AHSG MAPKAPK2 MAPKAPK3 PPT1 SNX33 DOCK2
6.8513064,4.68977,Cluster 5,Golgi to endosome transport (GO:0006895),MON2 SYS1 SORT1 GBF1 VPS13C WIPI1 SYS1-DBNDD2 AP1AR AP2A1 VPS13A RBSN KLHL20 DOPEY2 AP4M1 KIF16B RAB14 TGOLN2 CORO7 EPS15 DOPEY1
6.6966486,4.83631,Cluster 5,"positive regulation of protein import into nucleus, translocation (GO:0033160)",MAVS IFNG UBR5 IGF1 PSEN1 TMEM173
8.267628,0.6089711,Cluster 5,cellular hyperosmotic response (GO:0071474),EPO AKR1B1 ARHGEF2 YBX3 RCSD1 AQP1
8.567812,-0.425787,Cluster 5,erythrocyte differentiation (GO:0030218),MBD4 LYN HSPA9 PTPN2 DMTN MPIG6B NCKAP1L ATPIF1 KLF1 INHBA HIPK2 VEGFA TGFBR3 SLC25A38 ZFPM1 KIT TAL1 HCLS1 ACIN1 INHA
8.370294,-0.6641053,Cluster 5,negative regulation of protein oligomerization (GO:0032460),SRC OPRD1 GBA TMC8 CLU SORL1 INS HIST3H3 IAPP EP300 RIOK3 CRYAB
8.370624,0.62460023,Cluster 5,regulation of hemopoiesis (GO:1903706),CREBBP PURB ACE LGALS3 CSF2 CBFB EIF2AK2 RUNX1 PRKCB PDCD2 IL17D
8.6085415,-0.30577928,Cluster 5,cardiolipin biosynthetic process (GO:0032049),PGS1 SLC27A1 PTPMT1 TAMM41 PLA2G6 CRLS1 TAZ PDXP
7.859026,1.0022314,Cluster 5,protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:0001844),BCL2L11 BAD BAX PMAIP1 BMF MOAP1
8.267374,-0.52948004,Cluster 5,cytoplasmic pattern recognition receptor signaling pathway (GO:0002753),CHUK ITCH CYLD TRAF6 UBE2V1 TAB3 TAB2 UBA52 TAB1 UBE2N
8.496662,-0.2399399,Cluster 5,oxygen transport (GO:0015671),MB HBB MYC HBA1 NGB IPCEF1 CYGB
8.586244,0.28536865,Cluster 5,positive regulation of podosome assembly (GO:0071803),IL5 CSF2 LCP1 ASAP1 FSCN1 TNF
6.6250277,3.7084126,Cluster 5,nose development (GO:0043584),SKI SMCHD1 SIX4 PROX1 CHD7 AXIN1 STRA6 GLI3
8.3671055,0.31157663,Cluster 5,positive regulation of intracellular transport (GO:0032388),SYK MBD1 PLK3 IL13 ACTN2 B3GAT3 CEP131 SPAG5 GAB2 SORL1 EHD1 EHD2 FGR CAPN10 TBC1D20 RUFY3 HIP1R NEDD4 BAX VAMP2 KIF20B DYNC1H1
8.335445,-0.5902397,Cluster 5,regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process (GO:1902959),PICALM EFNA1 LYN EFNA3 ROCK2 BIN1 SORL1 EPHA4
9.013916,-0.46521682,Cluster 5,positive regulation of hemopoiesis (GO:1903708),FES CSF3 FOXC1 THPO N4BP2L2 PDCD2 HOXA5
7.675686,2.1079633,Cluster 5,neural crest cell migration (GO:0001755),SEMA4A SEMA4B TBX1 SEMA4F SEMA4C SEMA4D SEMA4G PHOX2B GDNF FOLR1
8.554152,0.13631421,Cluster 5,positive regulation of interleukin-13 production (GO:0032736),IL4 PRKCZ IRF4 TSLP TNFSF4 RARA GATA3 LGALS9 PAEP HLA-E
8.339716,0.0062431423,Cluster 5,extrinsic apoptotic signaling pathway (GO:0097191),TGFB1 CASP8AP2 TGFB2 BAD CD70 CRADD HIPK1 TNFRSF1A RNF41 FAS IFNG BCL2 BAX CD27 TLR3
8.676411,0.057595752,Cluster 5,positive regulation of protein complex assembly (GO:0031334),TGFB1 CDT1 WARS SH3GLB1 UNC13B JUN MMP1 MMP3 PIH1D1 MITF RBX1 VEGFA SPIDR CUL4B IL5 TPPP2 CUL4A CXCL13 TPPP3 LCP1 TAL1 IFNG TRABD2A BAX TLR6 AJUBA TLR4 TP53 TRABD2B
6.73368,4.7743235,Cluster 5,"regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)",CD74 MIF DYRK1A SIRT1 HIC1 SNAI2 ATM PLA2R1 SNAI1 EEF1E1 ATR CD44 MDM2
8.7019415,-0.64423805,Cluster 5,growth hormone receptor signaling pathway (GO:0060396),PTPN1 STAT5B LYN PRLR PXN STAT3 CSH1 PRL CSHL1 GH1 PTK2 GHR GH2 SOCS2 PIK3R1 MAPK3 MAPK1 JAK3 STAT5A JAK2
8.661723,0.602742,Cluster 5,positive regulation of ERBB signaling pathway (GO:1901186),HIP1 RTN4 AFAP1L2 ARAP1 PTK6 PLAUR MMP9 AGT CBL ART4 RBPJ UBC UBB HIP1R SHKBP1 NUP62 GPER1 AKT1 HAP1 AGR2 UBA52 CNOT9 RPS27A
8.334557,-0.52370745,Cluster 5,negative regulation of nervous system development (GO:0051961),NOTCH1 WNT3A ARHGEF15 MBD1 WNT5A WNT7A EIF2AK3 RFX4 PAX6 SORL1 KLK8 ROBO2 TLR2 NEUROD2 TNFRSF21 HOOK3 RFX8 REST GPR161 TNFRSF8 SLIT1 DYNLT1
8.044984,0.94676924,Cluster 5,positive regulation of protein oligomerization (GO:0032461),HRK HDAC6 BIK SH3GLB1 MMP1 MMP3 IDE CLU MIEF2 JCHAIN RHOC AIM2 BCL2L11 TCL1A TRABD2A BAX PMAIP1 BMF RACK1 SNX9 BID TP53 TRABD2B
6.6115603,3.7100053,Cluster 5,histone H3 deacetylation (GO:0070932),HDAC4 HDAC1 HDAC2 SIRT7 SIRT1 HDAC9 SIRT2 ELK4 PER2 SFPQ PER1 SMARCAD1
6.7878656,4.53124,Cluster 5,cytoskeletal anchoring at nuclear membrane (GO:0090286),SUN3 SUN2 SUN1 SPAG4 SYNE1 SYNE3 SYNE2 SUN5
8.350531,-0.54430115,Cluster 5,regulation of protein localization to early endosome (GO:1902965),RDX ROCK2 DTX3L MSN SORL1 EZR
8.275537,0.6377551,Cluster 5,cellular response to glucocorticoid stimulus (GO:0071385),ANXA1 HNRNPU ZFP36L1 SSTR2 ISL1 NR3C1 SSTR4 AQP1 UBE2L3 SSTR5 ZFP36L2 KLF9 BCL2L11 ZFP36 REST PCK2 PCK1
8.344294,-0.16813603,Cluster 5,granulocyte differentiation (GO:0030851),LEF1 CEBPA JAGN1 CSF3 CEBPE TAL1 CBFA2T3 GATA1
8.43907,0.34573877,Cluster 5,negative regulation of protein modification process (GO:0031400),TGFB1 LYN WARS G6PD CRTAP PPP1R16B SIRT1 ATG14 P3H1 FXYD1 IMPACT MAPT FKBP8 MYADM TARDBP TERF2IP
10.880206,7.2464995,Cluster 5,positive regulation of protein dephosphorylation (GO:0035307),TGFB1 MAGI2 ITGA1 PDGFRB PRKCD CD300A PPP1R16B LILRB2 MTOR PPP2R5A DUSP26 DLC1 CNEP1R1 AGTR2 NSMF CALM2 CALM3 PIN1 CALM1
8.363618,-0.6049326,Cluster 5,iron ion import across plasma membrane (GO:0098711),PICALM STEAP4 HFE ARHGAP1 STEAP2 STEAP3
8.380628,0.07374376,Cluster 5,activation of cysteine-type endopeptidase activity (GO:0097202),CYFIP2 BAD CIDEB CASP8 GRIN2A IFI16 ASPH PERP FADD RIPK2 BAK1 TBC1D10A
8.825392,-0.20482637,Cluster 5,negative regulation of autophagosome assembly (GO:1902902),PINK1 SCFD1 FEZ1 FEZ2 PHF23 LRRK2 CHMP4B SMCR8 CHMP4A SEC22B
8.57093,-0.90318465,Cluster 5,myeloid cell differentiation (GO:0030099),IL11 LYN HSPA9 PTPN2 MPIG6B NCOA6 CDKN2B ATPIF1 ZBTB16 KLF1 INHBA TET2 TIRAP HIPK2 SLC25A38 ZFPM1 EVI2B KIT SNRK TAL1 KAT6A HCLS1 ACIN1 INHA
8.299867,0.16137603,Cluster 5,calcium ion transport (GO:0006816),CHRNB2 CACNA2D1 CACNA2D4 TRPV3 TRPV4 TRPV1 TRPV2 TRPC4AP GRIN3A STIM1 STIM2 TRPV5 TRPV6 ORAI3 ORAI2 ORAI1
6.857332,4.6794915,Cluster 5,protein targeting to lysosome (GO:0006622),SCARB2 VPS4A HSPA8 NCOA4 CLU GCC2 WASH3P SORL1 NAGPA AP4M1 HGS ZFYVE16 GNPTAB LAMP2 LARS SNX16 NEDD4 AP3M1 RAB7A
8.40993,0.6604517,Cluster 5,cellular response to growth factor stimulus (GO:0071363),TGFB1 ACVR1 WNT5A HFE2 ERN1 MAPK14 RUNX2 EEF1A1 GAREM1 ACAP2 MAPKAPK2 RAB35 PDCD5 MT1G
8.272292,0.3567473,Cluster 5,regulation of DNA-templated transcription in response to stress (GO:0043620),RELA RGS14 HSFX1 HSFY1 MUC1 BCLAF1 RPS6KA1 HSF1 RPS6KA3 HSF2 HSF5 HSF4 DDIT3
8.329006,0.3714912,Cluster 5,maintenance of epithelial cell apical/basal polarity (GO:0045199),CRB2 WDR1 PDZD11 LIN7B LIN7A ANK1 PDCD6IP LIN7C LRCH4 LRRD1
8.680242,-0.3807261,Cluster 5,cortical actin cytoskeleton organization (GO:0030866),ROCK1 WIPF1 PLEK ROCK2 WIPF2 NCKAP1L NCKAP1 WIPF3 WAS WASL TNF STRIP1 IKBKB DLG1 RHOQ FMNL2 FMNL1 RAB13 LLGL1 LLGL2 ARF6
8.431004,-0.49370825,Cluster 5,regulation of autophagosome maturation (GO:1901096),UVRAG FYCO1 CALCOCO2 RUBCN PHF23 TBC1D25 CLEC16A ADRB2 SMCR8 IRGM UBQLN4
7.7393994,1.786015,Cluster 5,viral RNA genome replication (GO:0039694),SMARCB1 ROCK2 PCBP1 PIK3C2G CDC42 EEA1 ATG16L2 ATG16L1 PCBP2 PI4KA RAB29 RAB5A
7.834825,1.0164601,Cluster 5,mitochondrial outer membrane permeabilization (GO:0097345),RTL10 BAD BNIP3L RHOT1 BCL2L11 RHOT2 BLOC1S2 BAX BNIP3 PMAIP1 BMF MOAP1
8.611068,-0.34728017,Cluster 5,interleukin-23-mediated signaling pathway (GO:0038155),IL23A IL23R STAT3 STAT4 P4HB IL12B TYK2 IL12RB1 JAK2
8.4297905,1.3142663,Cluster 5,macropinocytosis (GO:0044351),CARMIL1 PYCARD MAPKAPK2 MAPKAPK3 SNX33 DOCK2
7.153514,5.057424,Cluster 5,regulation of megakaryocyte differentiation (GO:0045652),SETD1A H3F3A TESC RUNX1 HIST1H4A KAT2B AGO4 AGO3 AGO1 MYL9 PF4 TNRC6A TNRC6B TNRC6C RAB7B
8.491259,0.85525286,Cluster 5,activation of NF-kappaB-inducing kinase activity (GO:0007250),CARD10 TNFSF15 TIRAP TNFRSF10B TNFRSF10A TANK ZFP91 MALT1 TRAF6 IRAK1 MAP3K7 TLR6 CARD14 COPS8 CHI3L1 TLR3
8.724359,-0.47099492,Cluster 5,positive regulation of phospholipid transport (GO:2001140),ABCB4 PRELID1 PRKCD ABCA7 TRIAP1 APOE
7.7934875,1.7314461,Cluster 5,regulation of Ras protein signal transduction (GO:0046578),RASA4B TGFB2 RDX DENND4B APLP2 ARAP3 MMD2 ARAP1 ARAP2 MADD RASA1 ACAP3 ACAP2 RASA4 AGAP6 RASA2 RASA3 NF1 ARHGEF2 STAMBP OGT SQSTM1 FBP1 RAF1
8.0764265,1.0694283,Cluster 5,positive regulation of cytoskeleton organization (GO:0051495),CCL26 CARMIL1 NCOA3 EDN1 CCL24 LIMK1 CCL21 RHOH RHOG BAIAP2 HAX1 FES FER CDK5 SYNPO2L TEK NES PFN2 PFN1 PFN3
10.7983465,7.413682,Cluster 5,positive regulation of natural killer cell mediated cytotoxicity directed against tumor cell target (GO:0002860),NCR3 CADM3 GYPC CRTAM PVR IL12B IL12A CD226
6.77497,4.6759486,Cluster 5,phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092),PIK3CB PIK3CA PIK3CD PIK3C2G PIK3C3 PIK3C2B PIK3C2A PIK3CG
8.646327,0.9454434,Cluster 5,negative regulation of nitrogen compound metabolic process (GO:0051172),TGFB1 APOC1 ACMSD CLTC LILRB2 AP2A1 LDLR
7.666081,2.2142925,Cluster 5,mannose metabolic process (GO:0006013),PMM2 MAN2A2 PMM1 MAN2C1 MAN2B2 MAN2A1 MAN2B1
8.300825,-0.5076579,Cluster 5,actin filament reorganization (GO:0090527),GSN EFS DMTN WHAMM NEDD9 CASS4 FRY FRYL BCAR1
8.542567,1.1209795,Cluster 5,regulation of cell adhesion mediated by integrin (GO:0033628),NCOA3 LYN EPHA8 TGFB2 SYK NCKAP1L CCL21 TESC PTPN11 PTK2 EFNA1 ACER2 SFRP2 ITGB1BP1 PDE3B SNAI2 ADAM9 EPHA2 ADA HRG FERMT3
8.7199745,1.3323764,Cluster 5,positive regulation of macrophage differentiation (GO:0045651),IL34 CASP8 CSF1 LIF FADD PRKCA RIPK1 PF4
8.884489,3.1146538,Cluster 5,ectoderm development (GO:0007398),AMER2 SMURF1 LHX1 ITGA6 VAX2 ITGAM ZBTB7B STX2 EDA2R KRT6B
8.251487,0.4199826,Cluster 5,negative regulation of protein phosphorylation (GO:0001933),TGFB1 SEMA4D TSC2 LRRC66 DKK1 NYX ATG14 TARBP2 SFRP2 GPD1L FKBP8 CEP85 MYADM CALM2 TARDBP EPHA1 PTPN6 CALM3 CALM1
8.6506195,-0.50750846,Cluster 5,stress-activated protein kinase signaling cascade (GO:0031098),MAP3K3 MAP3K4 MAP3K1 MAP3K2 FBXW11 STRADA STRADB MAPK13 MAPK11 TNIP2 CCM2 TNIK
6.43975,4.679938,Cluster 5,regulation of RNA splicing (GO:0043484),SRRM4 AHNAK2 MYOD1 CLK4 JMJD6 CLK3 ERN1 CLK2 SON CLK1 ESRP2 ESRP1 RBM20 SRSF3 HNRNPF RBM22 RBMY1C
8.224124,-0.5149387,Cluster 5,nucleotide-binding oligomerization domain containing signaling pathway (GO:0070423),CHUK IRGM ITCH CYLD OTULIN TRAF6 UBE2V1 TAB3 TAB2 UBA52 TAB1 UBE2N
