x,y,cluster,term,genes
0.82214516,9.713269,Cluster 8,Multilymphoid Progenitor Cell Umbilical Cord Blood Human,AARSD1 ABCA7 ABCA9 ABCG2 ACAP1 ACIN1 ADAMTS6 ADAP1 ADGRE1 ADGRL1 AFF1 AFF3 AGAP6 AGER AIF1 AKAP17A AKAP7 AKAP8 AMHR2 AMN1 AMPD2 AMPH ANKHD1-EIF4EBP3 ANKRD11 ANKRD13D ANKS3 AP2A2 ARHGAP24 ARHGAP4 ARHGAP45 ARHGAP9 ARHGEF1 ARHGEF2 ARHGEF7 ARID5B ARMH3 ARNT2 ARPP21 ARRB2 ATAD3B ATF7IP2 ATM ATN1 ATP10A ATP13A4 ATP9A AUTS2 AVIL BASP1 BCAS4 BCL2A1 BCL6 BMF BTG1 BTN2A1 BTN3A1 C2CD2L C5AR1 CABLES2 CABP4 CACNA1C CADM2 CAMK2G CAMK4 CASZ1 CAV1 CBX4 CBX7 CCDC6 CCDC85C CCDC88B CCDC92 CCDC9B CCHCR1 CCZ1 CD37 CD6 CD79A CDH9 CDKN2D CDYL CELF1 CFAP251 CHD3 CHRM3 CHRNA3 CIRBP CLEC4A CLN3 CMC2 CMIP CMPK2 CMYA5 CNOT1 CNTNAP1 COL24A1 COTL1 CREG2 CRELD2 CROCC CRTC1 CRY2 CSF2RA CSMD1 CSN1S1 CSNK1E CSNK1G2 CSRNP1 CTSD CUBN CUTA CXCL10 CXCL16 CXXC5 CYFIP2 DDAH2 DDX23 DGKA DGKD DGKQ DHFR2 DHX30 DHX8 DIP2B DIPK1A DNAL1 DNASE1 DNASE2 DNHD1 DNM1 DOK2 DPF1 DPP9 DTX3 DUSP1 DUSP2 DUSP22 DUSP4 DVL1 DYNLL2 DYRK2 EFNB2 EFR3B EGLN2 EIF4A1 ELK1 ELP5 EMC8 EPB42 EVL EXT1 EZH1 FAM219A FAM222B FAM83D FAM83G FBRS FBRSL1 FBXO38 FCAR FCGR3B FCHSD2 FCRLA FFAR1 FFAR2 FLYWCH1 FMN1 FMNL1 FMNL3 FOSB FOXN3 FPGT-TNNI3K FURIN FZD8 GALNT2 GALNT6 GARRE1 GCA GCNA GFOD1 GNA12 GNAI2 GNPTAB GOLGA2 GON4L GRIK1 GSDMB GSTP1 GYPB H2BC12 H4C9 HECW2 HERPUD1 HES1 HHLA1 HIC1 HIVEP1 HIVEP3 HLA-B HMGCS1 HNRNPUL1 HOXA3 HOXA5 HVCN1 ICAM1 ID2 IER2 IER5 IFFO2 IFI44L IFNG IFNGR2 IGF1 IGF1R IGF2R IGFBP6 IL10 IL17RA IL18RAP IL1R2 IL23A IL24 IL7R INO80 INPP5K IQGAP2 ITGB2 ITPKB JARID2 JUNB JUND KATNIP KCNMB1 KDM2A KDM2B KDM7A KIAA2013 KLF7 KLRB1 KMT2B LAIR1 LAIR2 LCK LEF1 LGSN LIMS2 LMBR1L LMF2 LMLN LRCH1 LRG1 LRRC43 LRRC69 LRRK1 LRWD1 LSM14B LSM7 LTB LY86 MAF MAFB MAGEC2 MAN1A2 MAP1A MAP3K11 MAP3K7CL MAP4K4 MAPKBP1 MARF1 MB MBD6 MDGA2 MED13L MEF2C MEX3C MFSD4A MGAM MGRN1 MIDN MINAR1 MKNK1 MLLT6 MLXIP MMP9 MN1 MNT MOB3A MOK MPHOSPH8 MPRIP MREG MRPL55 MRPS24 MSL1 MTURN MVD MVK MYH2 MYO9B NAA60 NATD1 NEDD9 NEGR1 NEIL1 NFATC2 NFKBIA NHLRC3 NIBAN3 NKIRAS1 NLRP1 NOP53 NOTCH1 NR3C1 NRCAM NRDE2 NSUN2 NUAK2 NYNRIN OCEL1 OCIAD2 OSTN OVGP1 PAFAH2 PAG1 PAK1 PALB2 PALD1 PALLD PANX2 PAQR6 PATJ PBXIP1 PCDH9 PCSK5 PDE7A PDE9A PER1 PET100 PFDN5 PGGHG PHKA2 PI4KA PIEZO1 PIK3C2B PIK3R1 PILRB PIM2 PIM3 PIP5KL1 PITHD1 PLA2G6 PLEKHA2 PLEKHO1 PLLP PLPP2 PLXND1 PMP22 POLR2J3 POMT1 POU2F2 PPBP PPP1R10 PPP1R12C PPP1R13L PPP1R16B PRKACA PRKD2 PRKRIP1 PRMT6 PTGER4 PTPN18 RAB31 RAB33A RAB4B RAMAC RANBP10 RAPGEF1 RASAL3 RASSF5 RBM17 RBM38 RBPMS RELB RERE RETREG1 RFC1 RGL4 RGS1 RHOH RHOT2 RHPN1 RNASET2 RNF220 RPAIN RPS27 RPS6KA2 RRAGC RSPH4A RSRC1 RUNX3 RWDD1 SASH3 SCN11A SCRG1 SEMA3C SERPINF1 SETD1B SGIP1 SHFL SIN3B SIPA1 SIVA1 SLC13A4 SLC15A4 SLC30A5 SLC35E3 SLC38A1 SLC38A2 SLC43A2 SLC4A4 SLC7A6 SLC8B1 SLCO5A1 SLITRK5 SMARCA4 SMIM3 SNRNP70 SNX33 SON SOX11 SOX4 SPACA6 SPAG5 SPATA21 SPECC1 SPON1 SPRTN SRSF4 SSBP3 SSH2 ST3GAL1 STAT6 STK10 STK4 STRBP STRN4 STX3 STX6 SUSD1 SYN3 SYT4 TAF5 TBC1D17 TBX10 TBX19 TCF3 TCF4 TCF7 TCF7L2 TECPR1 TENM1 TFE3 THBS3 TLCD5 TLE5 TMC8 TMEM106A TMEM156 TMEM192 TMEM38A TMSB10 TNFAIP3 TNFRSF1B TNFSF11 TNS3 TOP3A TP53I11 TPM2 TRAF4 TRAPPC2B TRAT1 TRIAP1 TRIB2 TRIM71 TRIR TSC22D1 TSC22D3 TTBK2 TTC13 TTC21A TTN UBE2V1 UBE2Z UGT3A2 ULBP1 ULK1 UPF2 USF2 USP36 UTP14C VAMP2 VHL VPS13D VPS37B WDR20 WDR53 WFS1 WIPF2 WWOX XIRP2 YPEL3 YTHDF1 ZBTB4 ZBTB7A ZBTB8A ZC3H13 ZFAND2A ZFP36L1 ZMAT3 ZNF12 ZNF133 ZNF230 ZNF274 ZNF430 ZNF444 ZNF446 ZNF526 ZNF532 ZNF606 ZNF608 ZNF626 ZNF740 ZNF843 ZNRD2 ZP1 ZSWIM8 ZYX
0.46886113,9.799729,Cluster 8,Conventional Dendritic Cell 2(cDC2) Spleen Human,CLEC10A FCER1A GNAO1 HLA-DQA1 PPA1
0.52069867,9.675256,Cluster 8,Granulosa Cell Fetal Gonad Human,AEBP1 AK1 ALDH1A1 AP1S3 APOBEC3C ARHGAP29 ARHGDIB ATP1A1 ATP2B1 BCL3 BEND5 BIRC3 C1R C1S C7 CALB2 CCDC106 CCDC152 CCND3 CCNG1 CD14 CDCP1 CDKN1C CEBPD CHI3L1 COL14A1 COL1A1 COL1A2 COPE CRABP2 CXCL10 CYP19A1 DHRS13 DIPK2A DIRAS3 DLK1 EIF5A EMILIN2 EMP3 ENO2 FABP5 FBLN1 FLOT2 FSTL3 FXYD5 GAPDH GATM GGT5 GNAO1 GNG2 GOLT1A GOLT1B GPC3 GTSF1 H1-3 H2AC8 HBD HIF3A HILPDA HINT1 HLA-DRA HLA-DRB1 HLA-DRB5 HMGA2 HMGB3 HMGN2 HNRNPC HNRNPM HORMAD1 ICAM1 IFI16 IFI6 IFITM1 IFITM2 IFITM3 IGF2BP2 ISOC1 ISYNA1 ITM2B KRT17 LAPTM5 LDHA LEMD1 LRRN3 MAGED2 MCM4 MDK MEIS1 MFAP2 MFAP4 MLLT11 MMP2 MT1A MT1E MT1F MT2A MT3 MTFP1 MYG1 NFKB1 NFKBIA NME4 NR2F2 NRK NUPR1 OBP2A OPA3 OSMR PCNA PDGFRA PGK1 PLAC1 PLAG1 PLAGL1 PLEKHA4 PNMA1 POLE3 PPP4R2 PRAF2 PRKAR2B PSMD9 PTMA QPRT RAD51AP2 RASL11B RELB RHOG RIPOR3 RND3 RNF214 RPL12 RPL26 RPL31 RPL34 RPL8 RPP25 RPP25L RPS11 RPS14 RPS23 RPS27 RPS27A RPS28 S100A9 SCARB2 SCN9A SCPEP1 SEMA5A SKP2 SLC35F2 SLC6A8 SPINT2 SPP1 SPRY1 SRGN STRA6 SYCP3 SYNE2 TAC1 TAGLN2 TET1 TFRC TMEM132C TMEM176A TMEM176B TMEM45A TMEM50A TMSB15A TSC22D3 TSPAN7 UBA52 VCAN WDR46 WFDC2 ZBTB20 ZFYVE21 ZGLP1 ZNF217 ZNF436
0.38211673,9.768866,Cluster 8,Conventional Dendritic Cell 1(cDC1) Undefined Human,CADM1 CLEC9A RAB32 THBD XCR1
0.49761418,9.854959,Cluster 8,CD1C+ A Dendritic Cell Blood Human,AREG CACNA2D3 CCR6 CD1C CD1D CD1E CD2 CD33 CLEC10A CLEC17A CLEC4A CLIC2 CREB5 ENTPD1 ETS2 FCER1A FCGR2B ITGA5 LPCAT1 MBOAT7 NOD2 NR4A2 PEA15 PER1 PID1 PTAFR PTGS1 SLC2A3 SMN1
-0.52231306,8.175674,Cluster 8,Glial Cell Colon Human,ACTA2 BMP4 CCL11 CD36 CD68 CDH5 CHI3L1 CLEC9A MADCAM1 PLVAP RBP7 RGS5 RSPO3 S100B SOX10 SOX17 TAGLN VWA1 WNT2B WNT5B XCR1
0.55468667,9.778598,Cluster 8,Exhausted CD8+ T Cell Breast Human,BST2 CCL3 CD82 CXCL13 ENTPD1 GNLY GZMB HAVCR2 HLA-DQA2 HLA-DRA HLA-DRB1 HLA-DRB5 IFI27 IFI44 IFI44L IFI6 IFIT3 IFITM3 ISG15 KRT86 LY6E MX1 OAS1 PRF1
0.4106498,9.775431,Cluster 8,Conventional Dendritic Cell 1(cDC1) Pancreas Mouse,CCR7 CLEC9A FLT3 IRF8 ITGAE XCR1
0.38730294,9.796378,Cluster 8,Conventional Dendritic Cell 1(cDC1) Skin Human,CD4 CLEC10A CLEC9A IRF8 THBD WDFY4
0.34785834,10.015332,Cluster 8,Dendritic Cell Undefined Human,ANPEP CD14 CD1C CD209 CD302 CD33 CD80 CD83 CD86 CLEC4C CLIP1 CR2 CST3 FCER1A FLT3 HLA-DRA IL6 IRF1 IRF7 IRF8 LAMP3 LYZ MRC1 PTPRC S100A1 SLAMF1 TLR7 TLR9 TNF TYROBP
0.63038355,9.789167,Cluster 8,Mononuclear Phagocyte Sputum Human,CTSB CTSH CTSL CTSS CTSZ FTL HLA-DRA HLA-DRB1 LGALS1 LYZ
0.39005867,7.6619153,Cluster 9,Neuron Inferior Colliculus Mouse,CARTPT CCK CRH FOXB1 LHX1 MC4R NR2F2 NTS ONECUT2 OTP OXT PDYN POU2F2 POU3F2 RBFOX3 TRH
0.4338748,7.72105,Cluster 9,Neuron Undefined Human,ACKR3 ALCAM BCL2 CD200 CD24 CD47 CD6 CDH2 CSF3R CST3 CX3CL1 CX3CR1 DCX DLG4 DLX1 FUT4 HES5 HMGB2 IL11 ISL2 L1CAM LHX6 LYZ MAP2 MNX1 NCAM1 NDNF NECTIN2 NELL1 NEUROD1 NGFR NTNG1 PAX5 PRNP PROM1 PRRT2 SATB2 SEMA4D SIRPB1 SNAP25 SOX2 STMN2 THY1 TSPAN7 TYROBP VCAM1 VIM VIP
0.3625169,7.6786957,Cluster 9,Neuron Epithelium Human,ADCYAP1 CASZ1 CRABP1 DGKG DLL1 DLL3 ELAVL4 ETV1 GFRA2 HTR2B KCTD16 NEUROD6 NOS1 NPY2R ONECUT2 PENK RAMP1 SCGN SST SSTR2 TAC1 VIP
0.6183034,7.6408267,Cluster 9,8-Cell Stage Cell (Blastomere) Embryo Mouse,CDC37 DIABLO EIF1AD EIF4G1 FAM32A KDM5B MED28 PHAX SNU13 YRDC ZNRD2
0.37169117,7.6617303,Cluster 9,Neuron Spinal Cord Mouse,KCNIP4 MAP2 NFASC NRG3 NRXN3 RBFOX3 SNAP25
0.39962173,7.6687226,Cluster 9,Neuron Retina Mouse,AVPR1A CALB1 CALB2 CCK DLK2 DRD1 GAD1 GAD2 LHX1 MEN1 NMS PENK PROK2 RGS16 RORB SLC17A6 SLC32A1 SST SYT10 VGF VIP VIPR2
0.4380444,7.5609555,Cluster 9,Neuron Hypothalamic Brain Slice Mouse,CHODL ELAVL2 IGF1 NPTX1 NTM OTX1 PARPBP PCDH8 SNAP25 SYP TACR3 TUBB3 ZIC1
0.46588668,7.611686,Cluster 9,Neuron Embryonic Prefrontal Cortex Human,CSRP2 IGFBPL1 MAF NEUROD1 NEUROD2 NEUROD6 PLS3 PPP2R2B RBFOX1 SLA UBA2
0.38899225,7.6343904,Cluster 9,Neuron Hypothalamus Mouse,AVP CNR1 CRH ELAVL2 GPR37L1 HCRT NPY NR5A1 OXT PMCH PTPRZ1 RBFOX3 SNAP25 SYP TUBB3 VIP
0.3823086,7.7261186,Cluster 9,Neuron Undefined Mouse,ALCAM L1CAM PRNP RBFOX3 THY1
0.48011723,7.656539,Cluster 9,Type IC Spiral Ganglion Neuron Brain Mouse,ADGRA1 ADGRB3 ADPRHL1 ANKS1B ANTXR1 APEX1 ARNT2 ARPP21 ATP11A B4GALT4 BHLHE22 BOC CACNA1E CACNG5 CAMK1D CCKAR CD164L2 CDH4 CDH8 CHST9 CIT CLEC18A CLRN1 CPLX2 CPNE6 CRIM1 CRTAC1 CYP1B1 CYTH3 DACH1 DCBLD2 DCC DENND2C DIPK2A DIRAS2 DRD1 DUSP6 EGFLAM EHBP1L1 ELFN2 ELMOD1 EMB EPB41L4A ESPN ESR2 EVA1C FAIM2 FAM3C FAM43B FANCA FGF5 FKBP11 FKBP9 FMN1 FSCN2 FUT8 GAB1 GALK2 GALNT13 GALNT14 GALNTL6 GGACT GLCE GLDN GLIS1 GPR155 GPX8 GRM8 GRXCR2 GSTP1 HMCN1 HOPX HRH3 INSYN1 ISLR2 KCNC2 KCNIP1 KCNIP2 KCNJ9 KCNK3 KHDRBS2 KIF26B KRT28 LDHA LEMD1 LGI1 LGR5 LRRCC1 LRRK2 LUZP2 LYPD1 MAGI1 MAJIN MAP3K20 MCM6 MCUB MEF2C MGAT4C MKNK1 MRPS6 MSTN MYO1H MYOM3 NALCN NCALD NDST3 NDST4 NEGR1 NELL1 NEUROD1 NMRK1 NTNG1 OBI1 P3H4 PARVA PCBD1 PCDH9 PCP4L1 PCSK2 PCSK5 PIRT PLCD4 PLCE1 PLCXD2 PLOD2 PLXNA2 PNCK POU4F1 PPP1R3B PRKAR2B PRR15 PRRT2 PTK7 RAB15 RASGRF1 RBFOX3 RGS10 RGS12 RHBDL1 RND2 ROBO1 ROBO2 RPH3A RUNX1T1 SAMD11 SATB1 SCN2B SEMA3A SEMA3F SEMA4D SERP2 SH2D7 SHISAL1 SLC17A6 SLC9A9 SLCO4A1 SLIT2 SLITRK2 SNCG SORBS2 SPHKAP SPOCK1 SPTB ST6GALNAC3 TAGLN3 TENM2 TERF2 THPO THRSP TIMP3 TJP2 TMEM117 TMEM47 TMPRSS7 TRIOBP TSKU TSPAN2 TTYH2 USH1G UST VAT1L ZEB2
0.7183075,7.730468,Cluster 9,Pancreatic Endoderm Cell Undefined Human,FOXA2 NKX6-1 PAX6 PDX1 SOX17
0.2754865,7.639099,Cluster 9,Neuron Cortex Human,CUX2 GAD1 LINGO2 MAP2 SLC17A7 SST STMN2 SYN1 SYT1
0.70163167,7.723435,Cluster 9,Alpha Cell Pancreatic Islet Mouse,IRX1 IRX2 MAFB POU3F4 POU6F2 SLC7A2 SSTR2 TTR UBA2
0.73181844,7.6841545,Cluster 9,Alpha Cell Pancreatic Islet Human,ADORA2A AKAIN1 ARRDC4 ASPH ASXL3 ATG7 ATL2 BAZ2B BSCL2 CAMK2G CD36 CDS2 CEL CERCAM CLU DPP4 EGFL7 ELL2 EPG5 EPHX2 ETFDH F10 FAM110B FGF12 FSTL5 FXYD5 GADD45G GCG GLS GPR119 GRIA3 HIGD1A HMGB2 HMGB3 HNRNPA3 HPS1 HSD17B14 HTR1F IRX2 ITPK1 KCNMA1 KL KLHL41 KPNA6 LOXL4 LRATD1 MBOAT2 MCOLN3 MLLT11 MRC1 MYBPHL NAA20 OGT PALLD PDE4DIP PDZK1 PLAAT3 PLCE1 PLOD2 PMM1 PNISR POPDC3 PRKCE PTPN2 RAB3C RAPSN RSAD2 SETD2 SGCZ SLC38A4 SLF2 SMIM24 SNU13 SORT1 SPATC1L SPOCK3 SRBD1 SREK1 STARD3 TBC1D30 TENT5A TMCO3 TMEM236 TTC39A TTR UBA2 UBQLN1 UQCC1 VGF WDR37 YIPF2
0.43848982,7.6041613,Cluster 9,Long-projecting GABAergic Cell Brain Mouse,ADGRG6 ARHGDIG ARHGEF15 ARID4A ARL4A ASS1 B2M BACE2 CARHSP1 CHODL CLIC1 CNIH3 COL11A1 CORT CTXN2 DPY19L1 EGFL7 FNDC1 GABRA2 GABRG1 GPR88 HEY1 HTR1A KCNMB4 MCUB NDRG1 NDST4 NNAT NOS1 NPTX1 NTN1 OPN3 OXTR PATL2 PHF24 PNMA3 POU3F2 PRCD PREX1 PTN PTPRU RASGEF1B S100A10 SC5D SFRP1 SLC5A5 SLC5A7 SLC7A3 SST ST6GALNAC2 SV2B TENT5A TPPP3 TSPAN17 WNT2 WWC1
0.78114206,7.676043,Cluster 9,Alpha Cell Pancreas Mouse,HHEX IRX2 NKX6-1 PAX6 PDX1 SST UBA2
0.3993118,7.8987045,Cluster 9,Oocyte Embryo Human,ABCC4 ABI3BP AK9 AMPD3 ANKRA2 ARV1 CARMIL1 CENPE CEP78 CHIC1 CLSTN2 CNN3 CREB1 DAW1 DCLRE1A DCUN1D5 DEPDC7 DHX32 DNAJC3 DUSP19 DYNC2H1 EIF4A2 EPB41L5 FBXO43 GGCT GNPDA2 GOPC GRM8 GRTP1 HOOK1 HOOK2 HPF1 IGSF11 IRAG2 ITGAE ITGB3BP KIAA0825 KIF15 LAMB1 LANCL1 LMO3 LONRF1 LRCH1 LRRC49 MAL2 MCCC2 MCTP2 MEAF6 MEST METTL21A METTL9 MFAP3L MOB1A MOB4 MTERF3 NARS2 NID2 NUP133 NUP37 PAN2 PAPSS1 PCMTD1 PER3 POLB PPM1A PSMA2 PTPRK RAI14 RAPGEF6 REXO2 RFESD RHOT1 RPIA SHE SKP1 SNX25 SP2 SPIRE1 SUGCT TAPT1 TDRD6 TENT2 TFG THOC7 TIFA TMCC1 TMEM131 TRAK1 TSPAN7 UBE2U WASF3 ZC3H7A ZC3H8 ZNF407
0.41197997,7.9086556,Cluster 9,Oocyte Embryo Mouse,AMPD3 ANKRA2 CARMIL1 CEP78 CNN3 DAW1 DCLRE1A DCUN1D5 DEPDC7 DNAJC3 DPY30 EIF4E3 FBXO43 GGCT GNPDA2 GUCY2C HOOK1 HOOK2 IGSF11 IRAG2 LMO3 LONRF1 LONRF2 LRCH1 LRRC49 MCTP2 MEST MITD1 MOB4 NCKAP5 NUP37 PAPSS1 RAI14 REXO2 RHOT1 SESTD1 SLC2A12 SMC6 SNX25 SPIRE1 STXBP5 TAPT1 TENT2 TMCC1 TMEM131 TRAK1 TUBE1 VAMP4
0.6716875,7.6692348,Cluster 9,Alpha Cell Pancreas Human,FEV GBA1 GCG HMGB3 IRX2 LDB2 LOXL4 MAFB PAX6 PGR PLCE1 PTGER3 RFX6 RGS4 SMARCA1 TM4SF4 UBA2
0.79939747,7.6236553,Cluster 9,Endocrine Cell Undefined Human,CDCP1 CHGA GCG INS TPH1
0.8449534,7.6537547,Cluster 9,Endocrine Cell Pancreas Human,CHGB DISP2 GCG IAPP INS ISL1 LRP11 PPY SEZ6L2 SLC30A8 SST
0.43940783,7.4975004,Cluster 9,Neuron Dorsal Root Ganglia Mouse,ENO2 HPSE MRGPRD NTM TAFA1 TRPA1 TUBB3
0.60724694,7.6475487,Cluster 9,8-Cell Stage Cell (Blastomere) Embryo Human,DHX9 DIABLO EIF1AD EIF4G1 FAM32A GTPBP4 HDAC2 ISY1 KDM5B LBHD1 MED31 SERTAD1 SNU13 SUPT4H1 TBC1D13 YRDC ZNF280A ZNRD2
0.3741424,7.6408105,Cluster 9,Neuroblast Brain Mouse,BTG2 CCND2 CD24 CELF4 CRMP1 DBN1 DCHS1 DCX DLX1 DLX2 DLX5 DLX6 FOXC1 FXYD6 IGFBP4 MEIS2 OLFM1 PFN2 POU3F3 PTMA SOX4 SOX5 SP9 STMN1 STMN2 TUBB3
0.6262307,7.543149,Cluster 9,Neuroendocrine Cell Bladder Human,CHGB ENO2 MEN1 NCAM1 SYP
0.42634788,7.65351,Cluster 9,Neuron Brain Human,ADARB2 ALDH1L1 APOE AQP4 ARF3 ARMH4 ASCL1 ATP6V1A BCL11B BEX3 CACNA2D1 CACNA2D2 CALB1 CALB2 CBLN1 CCK CD24 CD68 CDK1 CDO1 CHAT CNTN4 COBL CRH CX3CR1 DACH2 DCN DCX DLX1 DLX2 DLX5 DLX6 DPYSL5 EGFR ELAPOR1 ENO2 EOMES EPHA7 FABP7 FLT1 FOS FOXG1 GABBR1 GABRA1 GAD1 GAD2 GFAP GLRA2 GRIA1 GRIA3 GRIK1 GRIN1 GRIN2B GXYLT2 HPGD HTR2C ID2 INA ISOC1 JAG1 KCNK1 KCNS3 KNSTRN LAMP5 LCP2 LGR5 LHX6 LNX1 LRRTM3 MAP1B MAP2 MAPT MARK4 MB MBL2 MEPE MOG MRC1 MSI1 MYT1L NCAM1 NCDN NCKAP5 NEFL NELL1 NES NETO2 NEUROD2 NEUROD6 NFASC NMBR NOG NOS1 NPY NR2F1 NRCAM NRG1 NRGN NSF NXPH1 OLIG1 OLIG2 OPRM1 PAX6 PDGFRA PHOX2A PNMA2 PNOC POU3F2 PREPL PRKAA2 PROX1 PTBP2 PTPRZ1 RBFOX1 RBFOX3 RELN RRM2 SATB2 SCGN SCN1A SCN3A SEMA3C SHANK3 SHISA9 SLC10A4 SLC12A5 SLC17A6 SLC17A7 SLC1A2 SLC1A3 SLC32A1 SLITRK1 SNAP25 SNRPN SOX1 SOX10 SOX11 SOX2 SOX4 SOX6 SOX9 SST SSTR1 STK32A STMN2 STMN3 SULF1 SYNE1 SYP SYT1 SYT11 TAC1 TAC3 TBR1 TH THY1 TMEM130 TOP2A TRHDE TUBB3 TYR TYROBP UBE3A UCHL1 VCAN VDAC3 VIM VIP YWHAG YWHAH ZIC1
0.3276945,7.6885786,Cluster 9,Pancreatic Polypeptide Cell Pancreas Human,CARTPT CHN2 EGR3 ENTPD2 ETV1 FOLR1 LMO3 MEIS1 MEIS2 PAX6 PPA1 PTGFR SERTM1 SLITRK6 SPP1 THSD7A UBA2 ZNF506
0.48740882,7.784911,Cluster 9,Dopaminergic Neuron Ventral Tegmental Area Mouse,FOXA1 FOXA2 LMX1B PITX3 SLC6A3 TH
0.49372482,7.8294945,Cluster 9,Dopaminergic Neuron Brain Mouse,CHRNA4 CHRNA6 CPLX1 CPLX2 CPNE7 DDC DLK1 EN1 EPHA5 ERC2 FOXA2 LMX1B NR4A2 PBX1 PITX3 RAB3C RET SLC10A4 SLC18A2 SLC6A3 SYT1 TH
