x,y,Name,Genes
11.832001,10.365466,tRNA splicing endonuclease (human),TSEN34 TSEN15 CLP1 TSEN2 TSEN54
10.139496,5.166263,"RNA endonuclease (SEN2deltaEx8, SEN54, CLP1) (human)",CLP1 TSEN2 TSEN54
11.445531,9.437769,TNF-alpha/NF-kappa B signaling complex 9 (human),NFKBIB HSP90AB1 CDC37 CHUK FKBP5
11.686015,9.438151,TNF-alpha/NF-kappa B signaling complex 10 (human),NFKBIB CCAR1 TXLNA HSP90AA1 TBK1 HSP90AB1 CDC37 CHUK ATG16L1 IKBKG
12.288044,6.7892094,P53-BARD1-Ku70 complex (human),XRCC6 TP53 BARD1
9.342963,11.165035,Cd3e-Nck1-Mink1 complex (mouse),MINK1 CD3E NCK1
11.750858,8.811016,Ets2-Ini1-Smarce1-Smarca4 complex (mouse),SMARCB1 GM8494 ETS2 SMARCA4
11.563967,8.606941,ETS2-SMARCA4-INI1 complex (human),SMARCB1 ETS2 SMARCA4
9.325806,11.119259,Cd247 homodimer complex (mouse),CD247
9.425573,11.29909,Cd3e homodimer complex (mouse),CD3E
14.132732,2.4607298,Rab3a-Rims2-Rapgef4 complex (mouse),RIMS2 RAB3A RAPGEF4
10.389154,5.336348,Rb-NeuroD1-Ngfi-B complex (mouse),RBL1 NR4A1 NEUROD1
9.597559,11.42644,Cd3g-Cd3e complex (mouse),CD3G CD3E
9.48259,11.420053,Cd3d-Cd3g-Cd3e-Cd247 complex (mouse),CD3G CD247 CD3E CD3D
9.465474,11.36794,Cd3g-Cd3e-Cd247-Canx complex (mouse),CANX CD3G CD247 CD3E
9.979952,5.482863,LATS1-HTRA2-BIRC4 complex (human),LATS1 XIAP HTRA2
6.34043,9.245153,DDEF1-CTTN-PXN complex (human),PXN CTTN ASAP1
8.571699,6.8913484,CDH1-CKS1B complex (human),CDH1 CKS1B
8.559617,6.4710164,CDH1-SKP2 complex (human),CDH1 SKP2
7.971838,7.882865,Cebpa-Smarca2 complex (mouse),CEBPA SMARCA2
9.328081,11.056057,Lef1-Tle1 complex (mouse),LEF1 TLE1
10.35331,7.755195,YY1-MDM2-p53 complex (human),YY1 TP53 MDM2
10.702649,6.1983986,Lef1-Tle1-Ctnnb1 complex (mouse),LEF1 TLE1 CTNNB1
13.530476,2.5614076,ELMO1-DOCK1 complex (human),ELMO1 DOCK1
8.840325,10.548888,ELMO1-DOCK2 complex (human),ELMO1 DOCK2
13.61169,2.5793862,ELMO1-DOCK1-RAC1 complex (human),ELMO1 RAC1 DOCK1
10.383414,6.2444024,ELMO1-DOCK1-CRKII complex (human),ELMO1 CRK DOCK1
8.289204,10.225713,Pik3r5-Pik3cg complex (mouse),PIK3R5 PIK3CG
8.896175,7.152288,GTP-Rho-Rhpn1-Ropn1 complex (mouse),RHOA RHPN1 ROPN1
5.1896586,5.1023774,AGO2-FXR1-TNF(alpha)ARE-RNP complex (human),FXR1 EIF2C2
8.53325,5.5166216,"Cell division cycle complex (CDC27, CDC16, ANAPC7) (human)",CDC16 CDC27 ANAPC7
9.347503,5.299392,"Actin-ribonucleoprotein complex (POLR2A, GTF2F1, HNRNPU) (human)",POLR2A HNRNPU GTF2F1
6.5706058,7.245118,Ripk2-Nod2 complex (mouse),RIPK2 NOD2
13.520011,2.8184326,THRB-RXRB complex (human),RXRB THRB
9.02286,9.427295,ATM homodimer complex (human),ATM
9.087808,10.851472,ERAP1-ERAP2 complex (human),ERAP1 ERAP2
8.504116,9.763696,Grancalcin-sorcin complex (human),GCA SRI
11.051605,4.305869,SRI homodimer complex (human),SRI
5.0795975,5.133408,"Chromatin remodeling complex (TACC2, TACC3, PCAF) (human)",KAT2B TACC2 TACC3
9.653968,7.2690835,EGR-EP300 complex (human),EGR1 EP300
11.297969,9.745826,"TRBP containing complex (DICER, TRBP, AGO2, RPL7A, EIF6, MOV10) (human)",MOV10 EIF6 DICER1 RPL7AP70 EIF2C2 TARBP2
13.293302,10.503433,"TRBP containing complex (DICER, RPL7A, EIF6, MOV10 and subunits of the 60S ribosomal particle) (human)",RPL7P16 RPL12P19 DICER1 RPL35A MOV10 EIF6 RPL37A RPL28 RPL27 RPL18AP6 RPL30 RPL11 RPLP2 RPL34 RPLP1 RSL24D1P11 RPL13P12 SNORA7A RPL15P22 RPL10AP6 RPL7AP70 RPL14 RPL36 RPL21P53 RPL19
7.7111425,8.9526205,ARNT-HIF1A complex (human),ARNT HIF1A
7.3818693,5.6647334,TRIB3-DDIT3 complex (human),DDIT3 TRIB3
10.343821,8.129307,RAG1-RAG2 tetramer complex (human),RAG1 RAG2
12.27067,7.5343785,GAIT complex (human),SYNCRIP RPL13AP5 EPRS GAPDHL6
11.54166,8.64129,MLL1-WDR5 complex (human),MGAM C17ORF49 TEX10 MYST1 MCRS1 HSPA4 KIAA1267 SENP3 HCFC1 TAF1 LAS1L TAF9 PRPF31 TAF7 TAF6 TAF4 RNF2 INO80C PHF20 WDR5 CHD8 MLL RUVBL1 PELP1 RBBP5 ASH2L E2F6
7.2979493,2.5111406,SERPINA1-ELA2 complex (human),SERPINA1 ELANE
7.2441916,2.5724466,SERPINA3-CTSG complex (human),SERPINA3 CTSG
7.2498517,2.5832293,SERPINA1-CTSG complex (human),SERPINA1 CTSG
13.469256,6.1018386,BRCC complex (human),RAD51 BRE BRCC3 BRCA1 BRCA2
8.455865,7.776355,PLEKHM2-KIF5B complex (human),KIF5B PLEKHM2
13.693497,3.491284,Cdk5-Cdk5r1-Pctk1 complex (mouse),CDK5 CDK5R1 CDK16
11.264644,7.8753376,Myod1-Tcf3 complex (mouse),MYOD1 TCF3
5.0341773,5.0532265,Myod1 homodimer complex (mouse),MYOD1
6.47065,9.995054,NGF-TrkA complex (human),NTRK1 NGF
10.452762,7.0454984,Neurotrophin-3-p75 complex (human),NGFR NTF3
14.151621,2.4333801,TIAM1-GRIN1 complex (human),GRIN1 TIAM1
9.54721,11.531278,EDG1-HTR1D complex (human),HTR1D S1PR1
10.22812,4.9086456,HTR1D  homodimer complex (human),HTR1D
10.06687,5.1691656,HTR1A-HTR1D complex (human),HTR1D HTR1A
7.5091786,8.154758,HTR1B homodimer complex (human),HTR1B
14.053722,2.9661005,HTR1A-HTR1B complex (human),HTR1B HTR1A
10.186449,5.0418625,HTR1D-HTR1B complex (human),HTR1D HTR1B
14.213519,2.4206684,GABBR2-HTR1A complex (human),GABBR2 HTR1A
14.254105,2.3953135,HTR1A-GPR26 complex (human),GPR26 HTR1A
13.680769,3.1671479,HTR1A-EDG3 complex (human),S1PR3 HTR1A
14.180596,2.4467418,HTR1A homodimer complex (human),HTR1A
9.452559,11.385109,HTR1A-EDG1 complex (human),S1PR1 HTR1A
9.902121,5.1822314,HSP70-BAG5-PARK2 complex (human),PARK2 BAG5 HSPA4 HSPA1B
6.711496,9.981763,NGF-p75 complex (human),NGFR NGF
11.867672,9.745845,ANCO1-HDAC3  complex (human),HDAC3 LOC100128265
10.183268,9.390223,Cyclin D1-associated protein complex (mouse),CDKN1A CCND1 CDK4 HSPA1B
9.982069,5.2335525,Eya1/3-Dach1/2-Six1 complex (mouse),DACH1 EYA1 DACH2 EYA3 SIX1
5.781729,9.01854,NRG1-IKZF4 complex (human),NRG1 IKZF4
7.036682,4.857792,EPOR receptor complex (human),EPOR
7.2296906,7.2279677,CRKII-C3G complex (human),CRK RAPGEF1
7.2036805,2.7147145,EPO-EPOR complex (human),EPO EPOR
12.25852,4.622949,Grin2a-Lrp8 complex (mouse),LOC100045356 LRP8
12.795483,4.185415,Grin2b-Lrp8 complex (mouse),GRIN2B LRP8
13.018098,10.221536,Splicing-associated factors complex (human),RBM8A DEK RNPS1 THOC4 SRRM1
10.430304,4.8622303,MED18-MED20-MED29 mediator subcomplex (human),MED20 MED18 MED29
5.261326,5.7078843,Foxo4-Srf-Myocd complex (mouse),MYOCD SRF FOXO4
10.706074,5.999024,Axin2-Ctnnb1-Apc complex (mouse),APC CTNNB1 AXIN2
6.5735016,7.1826644,p50-p65 NF(kappa)B complex (human),RELA NFKB1
6.5696,7.282323,p50-p65 NF(kappa)B-SRC1 complex (human),RELA NCOA1 NFKB1
6.7365394,7.2113433,I(kappa)B(alpha)-NF(kappa)Bp50-NF(kappa)Bp65 complex (human),NFKBIA RELA NFKB1
6.7893515,7.1453753,IKB(epsilon)-RELA-cREL complex (human),RELA REL NFKBIE
9.535818,5.871578,IKB(beta)-RELA-cREL complex (human),NFKBIB RELA REL
6.8735657,7.461442,IKB(alpha)-RELA-cREL complex (human),NFKBIA RELA REL
6.761298,7.4939394,MURR1-NF(kappa)Bp65-IKBA complex (human),NFKBIA RELA COMMD1
6.803755,4.464286,Tmsb4x-Lims1-Ilk complex (mouse),GM6263 TMSB4X LIMS1
9.879732,2.9225419,"TFIIH transcription factor complex (ERCC2, ERCC3, GTF2H1, CDK7, CCNH, GTF2H2) (human)",CDK7 ERCC2 CCNH ERCC3 GTF2H1 GTF2H2B
7.0289927,4.53182,ILK-PARVB-ARHGEF6 complex (human),ILK PARVB ARHGEF6
5.844696,5.330462,PARVB-ARHGEF6 complex (human),PARVB ARHGEF6
13.8096895,6.616975,EED-EZH-YY1 polycomb complex (human),YY1 EED EZH2
9.618967,7.69087,Polycomb repressive complex (human),PHC1 CBX4 RING1 BMI1
11.205933,6.8794484,BMI1-HPH1-HPH2 complex (human),PHC1 PHC2 BMI1
13.519718,6.7461176,EED-EZH polycomb complex (human),EED EZH2
10.8984,6.634619,Bmi1-Mel18-Mph1-M33 polycomb repressor complex (mouse),PHC1 CBX2 PCGF2 BMI1
13.728213,2.619852,CALM1-FKBP38-BCL2 complex (human),BCL2 FKBP8 CALM1
9.936181,4.272787,TRAF2-cIAP1/BIRC2 complex (human),TRAF2 BIRC2
9.547055,6.3674035,Homodimeric complex LTBR (human),LTBR
10.355756,9.687237,Tumor necrosis factor receptor 1 signaling complex (human),TRADD TRAF2 BIRC2 TNFRSF1A
14.247789,2.4099693,PLCB1-PARD3-PARD6A complex (human),PARD6A PKHD1 PLCB1
7.5826874,3.1169121,PLCB3-PARD3-PARD6A complex (human),PARD6A PKHD1 PLCB3
10.311887,9.883435,TRAF2-TRADD complex (human),TRADD TRAF2
10.598213,9.767345,"Ternary complex (TRAF2, FADD, TRADD) (human)",TRADD FADD TRAF2
14.635736,6.8112345,CCNB2-CDC2 complex (human),CCNB2 CDK1
14.708055,6.860366,CCNB1-CDC2 complex (human),CCNB1 CDK1
10.044068,2.9040723,CDC2-PCNA-CCNB1-GADD45A complex (human),PCNA CCNB1 GADD45A CDK1
9.888938,2.9632509,CDC2-PCNA-CCNB1-GADD45B complex (human),PCNA CCNB1 GADD45B CDK1
9.9947605,2.877927,CDC2-PCNA-CCNB1-GADD45G complex (human),PCNA CCNB1 GADD45G CDK1
6.614591,7.244738,IL-12 subunit p40 homodimer complex (human),IL12B
14.814355,6.8247623,CDC2-CCNB1-CCNF complex (human),CCNB1 CCNF CDK1
14.735806,6.865151,CDC2-CCNB1-PTCH1 complex (human),CCNB1 CDK1 PTCH1
14.633574,6.92346,CDK2-CCNA2 complex (human),CCNA2 CDK2
14.717494,6.854064,CDC2-CCNA2 complex (human),CCNA2 CDK1
9.926471,5.2211185,PAR6-CDC42 complex (human),CDC42P2 PARD6B
14.659341,6.923703,CDC2-CCNA2-CDK2 complex (human),CCNA2 CDK2 CDK1
10.390461,7.90336,CDK2-CCNE1 complex (human),CCNE1 CDK2
7.1141095,7.7435803,LMO4-gp130 complex (human),SOCS3 LMO4 PTPN11 IL6ST JAK1
8.849376,10.491572,Isl1-Jak1-Stat3 complex (mouse),STAT3 ISL1 JAK1
6.5271196,7.55809,Stat1-alpha-dimer-CBP DNA-protein complex (human),CREBBP STAT1
11.163386,4.1221933,Vps29-Vps35-Vps26a complex (mouse),VPS35 VPS26A VPS29
7.2781906,2.5666513,SHP-NR5A2 complex (human),NR5A2 NR0B2
7.5965395,7.221622,Sdc2-Ephb2 complex (mouse),SDC2 EPHB2
12.037007,3.95928,CNTF-CNTFR-gp130-LIFR complex (human),CNTFR LIFR IL6ST ZFP91-CNTF
7.5086117,8.803782,LIFR-LIF-gp130 complex (human),LIF LIFR IL6ST
13.386068,5.9732456,"LINC complex, S-phase (human)",RBL1 LIN9 LIN37 RBBP4 LIN52 MYBL2 LIN54
12.6422415,5.6528654,LINC core complex (human),LIN9 LIN37 RBBP4 LIN52 LIN54
13.37497,5.953372,"LINC complex, quiescent cells (human)",RBL2 LIN9 LIN37 RBBP4 E2F4 LIN52 LIN54
11.614998,8.772072,Emerin complex 1 (human),CNN3 MYO1E ACTB SIKE1 MYH9 EMD LMO7 SPTAN1
10.676486,9.717248,Emerin-actin-NMI-(alphaII)spectrin complex (human),ACTB NMI EMD SPTAN1
10.297018,9.886663,Emerin-actin-NMI complex (human),ACTB NMI EMD
11.725947,8.944741,Emerin architectural complex (human),LMNA ACTB NMI LMNB1 EMD SPTAN1
11.144984,7.652334,Emerin regulatory complex (human),ACTB RBL1 HDAC3 HDAC1 HIST1H3H BANF1 EMD LMO7 HIST1H1A
11.178758,7.6603827,Emerin complex 24 (human),RB1 HNRNPU NMI LMNB1 LMNA SAP130 RBL2 C1QBP MCM4 HIST1H3H MCM6 BANF2 EMD HIST1H1A MCM2
11.882925,8.948875,Emerin complex 25 (human),SSB ZRANB2 YWHAE YWHAB LSM2 LMNB1 BCCIP SAP130 ACTB HNRNPK CDC37 G3BP1 BANF1 EMD NAA38 LOC100129492
11.857825,8.643452,Emerin complex 32 (human),SMARCC1 SMARCC2 SMARCB1 HDAC3 MED4 HDAC1 NMI LMNB1 DPY30 CHD4 ACTB TBL1XR1 RBL1 RBL2 SAP18 HIST1H3H BANF2 EMD TRIM28 TBL1Y SPTAN1 RCOR1
11.90413,8.774258,Emerin complex 52 (human),DDX39 YWHAE API5 THRA HNRNPU NMI LMNB1 IQGAP1 ILF3 LEMD3 ACTB HNRNPK RBL2 C1QBP YWHAQ CKB PDCD4 LOC644390 EMD HDGF NAA38 LOC100129492 HIST1H1A
8.41735,6.952526,Hsp110-Hsc70-Hsp25 complex (mouse),HSPH1 HSPA8 HSPB1
6.881549,7.167316,HSP90-CIP1-FKBPL complex (human),HSP90AA1 FKBPL CDKN1A
7.9721355,8.0030775,Cdh23-Myo1c complex (mouse),MYO1C CDH23
9.9063,10.1589365,"Ask1-Traf6 complex, LPS induced (mouse)",TRAF6 LOC675366
14.086291,2.3605416,PSD95-FYN-NR2A complex (human),GRIN2A DLG4 FYN
9.616799,2.8647976,Securin-separase complex (human),ESPL1 PTTG1
14.746012,6.820701,ESPL1-CDC2 complex (human),ESPL1 CDK1
7.1115613,8.85609,FARP2-NRP1-PlexinA1 complex (human),NRP1 FARP2 PLXNA1
7.187231,8.815014,FARP2-NRP1-PlexinA2 complex (human),NRP1 FARP2 PLXNA2
7.0258675,8.789633,FARP2-NRP1-PlexinA3 complex (human),NRP1 FARP2 PLXNA3
7.3942666,8.468949,FARP2-NRP1-PlexinA4 complex (human),NRP1 FARP2 PLXNA4
7.303195,7.209403,SEMA4A-PlexinD1 complex (human),SEMA4A PLXND1
13.896487,2.5422158,"Ternary complex (LRRC7, CAMK2a, ACTN4) (human)",ACTN4 CAMK2A LRRC7
10.954135,8.122993,CEBPE-E2F1-RB1 complex (human),RB1 CEBPE E2F1
11.03742,7.72055,TRIM27-RB1 complex (human),RB1 TRIM27
9.623063,5.7989583,hRAD51C-hXRCC3 complex (human),RAD51 XRCC2
12.240831,10.446705,"Membrane protein complex (VCP, UFD1L, SEC61B) (human)",VCP UFD1L SEC61B
7.0908084,8.900853,SEMA6D-PlexinA1-NRP1 complex (human),NRP1 SEMA6D PLXNA1
9.865837,5.231486,TALL1 homo-oligomer complex (human),TNFSF13B
9.344682,2.8089497,Tip5-Dnmt-Hdac1 complex (mouse),DNMT3B BAZ2A GM4864 DNMT1
11.460275,7.5046005,Nucleolar remodeling complex (NoRC complex) (human),BAZ2A SMARCA5
9.396133,3.0578089,TIP5-DNMT-HDAC1 complex (human),HDAC1 DNMT3B BAZ2A DNMT1
7.2969193,8.97939,VEGFA(165)-KDR-NRP1 complex (human),NRP1 KDR VEGFA
7.1932364,8.950726,NRP1-VEGF(165/121) complex (human),NRP1 VEGFA
14.763717,6.7678113,CyclinB1-Cdc2 complex (mouse),GM5593 CDK1
12.946065,4.795248,PRMT2 homo-oligomer complex (human),PRMT2
9.035845,9.787596,CIN85-SH3GL3-CBL complex (human),SH3KBP1 CBL SH3GL3
11.170693,9.708108,Mdm2-P53 complex (mouse),CDKN2A GM10288 TRP53 MDM2
9.823271,9.410154,IKBKG homotrimer complex (human),IKBKG
6.578085,9.907736,"NRP1-VEGFC complex, heparin dependent (human)",NRP1 VEGFC
6.675099,9.8533745,NRP2-VEGFC complex (human),NRP2 VEGFC
6.763323,7.3227487,"NRP2-VEGFD complex, heparin dependent (human)",NRP2 FIGF
6.7758365,9.236423,"NRP1-VEGFD complex, heparin dependent (human)",NRP1 FIGF
7.6106806,9.023261,TGF-beta receptor-SMAD3 complex (human),SMAD3 TGFBR1 TGFBR2
11.495624,9.147351,Pre-initiation complex (PIC) (human),TBP ACTB POLR2A
6.5111184,7.192313,"Multicomponent signaling complex, anti-CD40 stimulated (Birc2, Birc3, Cd40, Ikbkg, Map2k4, Map2k7, Map3k1, Traf2, Ube2n) (mouse)",MAP2K4 MAP3K1 CD40 LOC100046119 TRAF2 IKBKG BIRC2 LOC100044509 BIRC3
7.4852266,8.023975,NRP2-VEGFR3 complex (human),NRP2 FLT4
6.53898,7.146858,"Multicomponent signaling complex, anti-CD40 stimulated,(Birc2, Birc3, Cd40, Ikbkg, Map3k1, Traf2, Ube2n) (mouse)",MAP3K1 CD40 LOC100046119 TRAF2 IKBKG BIRC2 BIRC3
6.597698,7.2186923,"Membrane-associated multicomponent signaling complex, anti-CD40 stimulated (Cd40, Ikbkg, Map3k1, Traf2, Ube2n) (mouse)",MAP3K1 CD40 LOC100046119 TRAF2 IKBKG
9.768555,9.708431,"Cytosolic multicomponent signaling complex, anti-CD40 stimulated, (Ikbkg, Map3k1, Traf2, Ube2n) (mouse)",MAP3K1 LOC100046119 TRAF2 IKBKG
6.902726,8.768452,PlexinA1-NRP1 complex (human),NRP1 PLXNA1
6.5080056,9.363953,PlexinA1-NRP1-SEMA3A complex (human),NRP1 SEMA3A PLXNA1
12.596562,4.2277675,2AR-mGluR2 complex (human),GRIA2 ADRA2A
8.753992,9.684453,MRIT complex (human),CASP8 BCL2L1 CFLAR
12.294531,6.8232675,SUMO1-SUA1-UBA2 complex (human),SUMO1 UBA2 SAE1
12.211459,7.5649414,SUA1-UBA2 complex (human),UBA2 SAE1
10.888165,5.8422265,PLXNA2-RANBPM complex (human),PLXNA2 RANBP9
9.068871,7.4183054,PLXNA3-RANBPM complex (human),PLXNA3 RANBP9
12.5248165,4.153745,PLXNA4-RANBPM complex (human),RANBP9 PLXNA4
13.02335,3.8584208,"CRMP-MICAL-PlexinA1 complex, induced by SEMA3A (human)",MICAL1 CRMP1 PLXNA1
9.800305,8.909128,RUNX1-CBF-beta-DNA complex (human),CBFB RUNX1
8.903144,7.131852,PlexinA1-PlexinB1 complex (mouse),PLXNA1 PLXNB1
8.639395,9.941211,"Death induced signaling complex II (FADD, CASP8, CFLAR), cytosolic, CD95L induced (human)",CASP8 CFLAR FADD
8.795343,9.998537,"Death induced signaling complex DISC (FAS, FADD, CASP8, CFLAR), membrane-associated, CD95L induced (human)",CASP8 FAS CFLAR FADD
8.847975,10.480095,"Death-inducing signaling complex DISC (type I cells associated), stimulated (human)",CASP8 FAS FADD
10.796273,9.625905,PGAM5-KEAP1-NRF2 complex (human),KEAP1 PGAM5 NFE2L2
7.018728,7.3694706,Keap1-Nrf2-Cul3 complex (mouse),KEAP1 CUL3 NFE2L2
14.1220455,2.482392,GABAA receptor  (human),GABRB2 GABRA1 GABRG2
10.295087,9.673821,tBID-BAK1 complex (mouse),BAK1 BID
10.499132,9.718734,Tp53-BAK1 complex (mouse),TRP53 BAK1
8.644476,9.660564,Apoptosome-procaspase 9 complex (human),CASP9 APAF1 CYCS
7.0833416,5.4329624,BAD-BCL2xL complex (mouse),BAD BCL2L1
8.352481,9.869061,MCL1-BAK1 complex (human),BAK1P1 MCL1
9.410855,9.842155,IKBKG-IKBKB  complex (human),IKBKB IKBKG
9.811038,9.490878,IKBKG-CHUK complex (human),CHUK IKBKG
7.0060444,4.6206613,"DJ-1-SNCA complex, high molecular weight complex (human)",PARK7 SNCA
9.249803,8.320643,MAP2K1-BRAF-RAF1-YWHAE-KSR1 complex (human),YWHAE MAP2K1 KSR1 BRAF RAF1
5.3126593,5.1468387,PINK1-MIRO2-Milton complex (human),PINK1 RHOT2 TRAK1
8.857801,7.3323045,MIRO2-Milton complex (human),RHOT2 TRAK1
7.574972,6.4166484,PPD complex (human),PARK2 PINK1 PARK7
12.154015,9.976741,AIF-CYPA-DNA complex (human),AIFM1 LOC439953
9.798345,9.501835,I-kappa-B kinase (IKK) complex (human),IKBKB CHUK IKBKG
8.8046,9.709971,HSP90-CDC37-LRRK2 complex (human),HSP90AB1 CDC37 LRRK2
8.761552,10.404709,FAS-FADD-CASP8-CASP10 complex (human),CASP8 CASP10 FAS FADD
8.913393,10.240635,FAS-FADD-CASP10 complex (human),CASP10 FAS FADD
8.415274,7.4147587,CAV1-VDAC1-ESR1 complex (human),CAV1 VDAC1 ESR1
13.565359,2.92009,FE65-TSHZ3-HDAC1 complex (human),HDAC1 TSHZ3 APBB1
10.505314,10.492484,"Gamma-secretase complex (Aph1a, Psen1, Psenen, Ncstn) (mouse)",APH1A PSENEN PSEN1 NCSTN
9.137717,8.157617,BRAF-MAP2K1-MAP2K2-YWHAE complex (human),MAP2K2 YWHAE MAP2K1 BRAF
13.329804,4.2028975,RAF1-MAP2K1-YWHAE complex (human),YWHAE MAP2K1 RAF1
13.205321,4.328577,PPP2R1A-PPP2R1B-PPP2CA-PPME1-EIF4A1 complex (human),PPME1 PPP2R1B PPP2R1A SNORA67 PPP2CA
13.327182,3.9118993,"Ksr1-PP2A holoenzyme complex (Ppp2r1a, Ppp2r2b, Ppp2ca), PDGF stimulated (mouse)",KSR1 PPP2R1A PPP2R2B PPP2CA
13.3487835,4.307043,"Ksr1-PP2A core enzyme complex (Ppp2r1a, Ppp2ca), untreated (mouse)",KSR1 PPP2R1A PPP2CA
13.417897,4.051789,"Raf1-PP2A holoenzyme complex (Ppp2r1a, Ppp2r2b, Ppp2ca), PDGF stimulated (mouse)",PPP2R1A PPP2R2B PPP2CA RAF1
13.142789,4.5275145,"Raf1-PP2A core enzyme complex (Ppp2r1a, Ppp2ca), untreated (mouse)",PPP2R1A PPP2CA RAF1
13.8496895,2.669909,"Ksr1 complex (Ksr1, Mek, 14-3-3), unstimulated (mouse)",YWHAG MAP2K2 YWHAE YWHAB GM2423 MAP2K1 KSR1 GM4202 YWHAH GM7850
13.760168,2.6710224,"Ksr1 complex (Ksr1, Mek, 14-3-3, Mapk), EGF stimulated (mouse)",YWHAG MAP2K2 YWHAE YWHAB GM2423 MAP2K1 KSR1 GM4202 MAPK1 YWHAH GM7850
11.73033,10.646693,Ksr1-CK2 complex (mouse),CSNK2A1 KSR1 CSNK2B LOC100046483
9.763533,7.823664,KSR1 homooligomer complex (human),KSR1
13.930462,3.1007986,BRAF-RAF1-14-3-3 complex (human),YWHAG YWHAE YWHAB YWHAQ SFN BRAF YWHAZ YWHAH RAF1
9.272389,8.541706,KSR1-RAF1-MEK complex (human),MAP2K2 MAP2K1 KSR1 RAF1
9.170892,8.424409,KSR1-BRAF-MEK complex (human),MAP2K2 MAP2K1 KSR1 BRAF
10.9960575,7.770214,"RAF1-RAS complex, EGF induced (human)",NRAS HRAS KRAS RAF1
9.001474,9.31483,"RAF1-BRAF complex, RAS stimulated (human)",BRAF RAF1
5.436923,5.200596,"RAF1-CNK1 complex, RAS stimulated (human)",CNKSR1 RAF1
5.4796066,5.193223,"BRAF-CNK1 complex, not RAS stimulated (human)",CNKSR1 BRAF
5.717774,5.3497496,CNK1 homodimer complex (human),CNKSR1
6.7906528,7.2856045,CNK1-SRC-RAF1 complex (human),SRC CNKSR1 RAF1
13.593253,2.8294425,"Ksr1-CK2-MEK-14-3-3 complex, PDGF treated (mouse)",YWHAG MAP2K2 YWHAE YWHAB GM2423 CSNK2A1 MAP2K1 KSR1 CSNK2B GM4202 LOC100046483 YWHAH
13.733256,2.6446009,B-Ksr1-MEK-MAPK-14-3-3 complex (mouse),YWHAG MAP2K2 YWHAE YWHAB GM2423 MAP2K1 KSR1 GM4202 MAPK1 YWHAH
9.297487,8.261084,"Ksr1-Mek-Braf complex, EGF induced (mouse)",MAP2K2 MAP2K1 KSR1 BRAF
9.172087,8.477355,"Ksr1-Mek-Braf-Erk complex, EGF induced (mouse)",MAP2K2 MAP2K1 KSR1 MAPK3 MAPK1 BRAF
