x,y,Name,Genes
1.0665603,2.9541504,regulation of fat cell differentiation (GO:0045598),TGFB1 ANKRD26 WNT5A LMO3 RARRES2 ZBTB16 AXIN1 SIRT1 SIRT2 SFRP2 BMP2 IL6 LEP WDFY2 CARM
11.918641,-2.2796202,negative regulation of nervous system development (GO:0051961),NOTCH1 WNT3A ARHGEF15 MBD1 WNT5A WNT7A EIF2AK3 RFX4 PAX6 SORL1 KLK8 ROBO2 TLR2 NEUROD2 TNFRSF21 HOOK3 RFX8 REST GPR161 TNFRSF8 SLIT1 DYNLT
19.944944,8.42555,humoral immune response mediated by circulating immunoglobulin (GO:0002455),IGHV3-11 IGKV5-2 IGHV3-13 IGHV3-15 IGHV3-16 IGKV1D-39 IGKV1D-33 IGKV1-5 IGHV3OR16-8 IGHV3OR16-9 IGHV1OR21-1 IGKV3-2
2.7912798,0.32242393,negative regulation of adenylate cyclase activity (GO:0007194),CCR2 GABBR2 GABBR1 OR13F1 OPRM1 ADRA1D GNAI2 GRM2 GNAI3 GRM3 OR5T1 EDNRB PALM HRH4 HRH3 LTB4R2 OR56A1 DRD2 OR56A5 OR56A
18.618073,4.792204,positive regulation of syncytium formation by plasma membrane fusion (GO:0060143),CD53 RIPOR2 MYOG MYOD1 EHD1 MAPK14 EHD2 DCSTAMP ADGRB1 RAPGEF3 CAMK1 ADAM9 FLOT1 MYF5 MYF
0.49588048,1.3750063,artery morphogenesis (GO:0048844),TBX2 TFAP2B TBX1 PDGFRB JAG1 TGFB2 NOG FOXF1 SMAD7 TGFBR1 VEGFA BMP4 ANGPTL3 NF1 ENG FOLR1 BMPR1
0.26069948,1.7340437,negative regulation of Ras protein signal transduction (GO:0046580),RASA4B TGFB2 ARAP3 DAB2IP RASA1 RASA4 DLC1 RASA2 RASA3 SPRY4 NF1 SPRY3 SPRY2 MET STAMBP SPRY1 KCTD13 FBP
1.9105101,6.514878,positive regulation of chemokine production (GO:0032722),ADIPOQ EGR1 IL33 CD74 CHIA TSLP WNT5A EIF2AK2 TIRAP ALOX15B TLR2 ADCYAP1 IL1B IL7 MAVS IL6 ADAM17 TLR9 TLR7 TLR4 TLR
-0.38473222,6.173982,positive regulation of double-strand break repair (GO:2000781),SLF2 KDM4D MGMT DTX3L SLF1 DDX11 MRNIP FOXM1 SETMAR SPIDR PARP9 TIMELESS MMS19 NUDT16 INSL
-2.024864,-15.117222,phosphatidylserine metabolic process (GO:0006658),PLA2G12A PLA2G2E OSBPL8 PLA2G2F PLA2G4E PLA2G4F PLA2G2D OSBPL5 PLA2G2A PLA2G4D PLA2G4A PLA2G4B MBOAT1 PLA2G16 PLSCR1 LPCAT4 PLA2G10 LPCAT3 SERINC1 PLA1A SERINC
3.0336006,5.060875,regulation of mitotic cell cycle (GO:0007346),TGFB1 MAP3K3 CDK19 MAP3K4 MAP3K1 MAP3K2 SCRIB CDC25B CDC25C CDC16 CDK10 HECA CDK13 KIF20B OBSL1 TNIK SIK1 PTPN3 MAD2L
-1.7627695,1.0095012,neurotrophin signaling pathway (GO:0038179),NGFR MAGI2 NTRK1 SORT1 BDNF KIDINS220 NGF RAP1A ZFYVE27 NTF3 DDIT4 NTF4 RAPGEF2 HAP1 CASP3 RAPGEF1 BCAR
18.782658,-4.3365335,nucleoside triphosphate metabolic process (GO:0009141),AK1 AK4 AK5 AK7 AK8 NME2 ENPP1 ENPP3 CMPK2 ITPA DCTPP1 SMPDL3A SUCLG1 CMPK
10.299027,-5.376418,adenylate cyclase-activating dopamine receptor signaling pathway (GO:0007191),GNG2 GNAL GNB1 GNAS DRD1 DRD3 DRD
1.9000599,2.576687,positive regulation of telomere maintenance (GO:0032206),MAP3K4 NEK7 ATRX SIRT6 GNL3 MAPK15 RAD50 PML ERCC1 ARTN HNRNPA2B1 MAPKAPK5 PKIB NAF1 ATM NABP2 PRKCQ HNRNPD SLX1A MRE1
0.99720734,3.495909,negative regulation of response to external stimulus (GO:0032102),PTPN2 LACRT FAM3A ACOD1 ISL1 FNDC4 SELENOS OTULIN TEK EPHA
4.1001444,1.099587,metal ion homeostasis (GO:0055065),SLC12A3 CADPS2 TFAP2B SLC12A4 SLC12A5 SLC12A6 WFS1 CYP4F2 TESMIN SLC12A1 CYP4A11 CAV1 SLC12A2 MT3 ANK3 CYP4F12 LETM2 LETM1 SCNN1G SELENON SLC7A8 CLDN16 TRPV5 CYP11B2 TRPV6 SCNN1B GPRIN1 FAM20A LETMD1 ATP6V1B
-0.17270532,2.074707,cell differentiation in spinal cord (GO:0021515),SOX4 MDGA1 DRAXIN ZC4H2 LHX1 ISL1 MDGA
15.684243,-7.7709327,regulation of serine-type endopeptidase activity (GO:1900003),CR1 SPINK2 SPINK9 SPINK8 SEMG1 SPINK7 SEMG2 SPINK13 ANXA8 SPINK14 SPINK
5.871882,3.3418882,acylglycerol acyl-chain remodeling (GO:0036155),DGAT2 AWAT2 DGAT2L7P DGAT1 MGLL PNPLA2 DGAT2L6 PNPLA
2.5907013,2.8066084,aorta morphogenesis (GO:0035909),TBX2 TFAP2B ACVRL1 TBX1 PDGFRB JAG1 LRP1 PROX1 MYLK DLL4 RBPJ HEY2 HEY1 ADAMTS9 ENG BMPR1
-0.34830952,-9.383741,forebrain neuron differentiation (GO:0021879),LEF1 SALL1 ERBB4 RAPGEF2 INHBA SHANK3 ASCL
1.2923492,6.193451,negative regulation of interferon-gamma production (GO:0032689),CD274 XCL1 PRNP INHBA LILRB1 NR1H4 HMGB1 PDCD1LG2 FOXP3 ZC3H12A AXL TNFSF4 C1QBP IL36RN RARA HAVCR2 LGALS9 GAS6 TLR4 INH
-2.19214,9.053379,positive regulation of TORC1 signaling (GO:1904263),RRAGB SEH1L RRAGA RRAGD LARS PIH1D1 CLEC16A TELO
4.5245104,1.3318646,oxidative phosphorylation (GO:0006119),ATP5D TEFM SURF1 UQCRB MT-CO2 UQCRC2 CHCHD10 UQCRC1 ATP5C1 NIPSNAP2 UQCR
5.2384353,-6.783042,regulation of astrocyte differentiation (GO:0048710),NOTCH1 BMP2 NOG BIN1 SERPINE2 CLCF1 F2 HES1 EPHA4 HES
2.5506537,5.416316,glycogen biosynthetic process (GO:0005978),GBE1 NR1D1 GYS1 PGM2L1 GYS2 PER2 UBC UGP2 UBB PPP1R3C NHLRC1 GYG1 PGM5 UBA52 RPS27A GYG2 PGM2 PGM
1.3038011,5.8277164,positive regulation of cytokine production involved in inflammatory response (GO:1900017),MYD88 KARS CD6 NOD2 TLR6 IL17D TICAM1 GBP5 TLR
0.3740198,4.982199,regulation of cAMP-mediated signaling (GO:0043949),CXCL9 MGRN1 ADRB1 GPR62 UBE2B GPR61 GNAI1 CXCL10 PEX5L CXCL11 CDC34 RASD2 RAPGEF2 PDE3B PDE2A APLNR PF4 TCP1
11.119416,5.994563,chondroitin sulfate biosynthetic process (GO:0030206),CSGALNACT2 CHST9 CSGALNACT1 CHST7 CHPF2 CHPF NCAN BGN DCN VCAN BCAN CHST12 CHST13 CHSY3 CHSY1 CHST11 CSPG5 CHST15 CSPG4 CHST
2.075563,6.1531334,regulation of ossification (GO:0030278),ACVR1 TGFB2 MEF2C AHSG WNT5A ZBTB16 KREMEN2 DKK1 SMAD6 SOX11 PTK2 BMP4 BMP2 NBR1 SMOC1 SNAI2 BMP2K FGFR
15.675205,-7.763321,negative regulation of endopeptidase activity (GO:0010951),SPINK2 SPINK9 SPINK8 SPINK7 SERPIND1 MT3 SPINK1 AGT HMSD SPINK13 SPINK14 SERPINI1 FETUB SERPINI2 HR
6.810762,-1.3389206,regulation of long term synaptic depression (GO:1900452),CBLN1 KCNB1 MAPT GRID2 FMR1 LILRB2 AGER SHANK
6.1005893,4.3746724,3'-phosphoadenosine 5'-phosphosulfate metabolic process (GO:0050427),ABHD14B TPST2 SULT2B1 SULT1B1 IMPAD1 TPST1 SULT6B
3.9779398,2.6191912,tetrahydrofolate interconversion (GO:0035999),ATPIF1 SHMT1 MTHFD1 ST20-MTHFS MTHFR MTHFS TYM
2.908471,3.0988545,hexose catabolic process (GO:0019320),GALT GALK1 TKTL1 GALE LRP5 PGM5 PGM2 PGM1 PGM2L
-0.35251075,6.143554,G-quadruplex DNA unwinding (GO:0044806),BLM WRN DHX9 HNRNPA2B1 PIF1 DDX11 DNA
7.7930617,1.8267385,mRNA methylation (GO:0080009),TRMT10C METTL14 WTAP TRMT6 METTL3 TRMT61A CMTR1 VIRMA TRMT61
8.4493685,10.091097,regulation of oxidative phosphorylation (GO:0002082),VCP PINK1 ACTN3 MLXIPL PDE12 UQCC2 PPIF SLC25A33 ATP7
8.425728,10.0525055,regulation of protein secretion (GO:0050708),TGFB1 TFAP2B TGFB3 TGFB2 UNC13B CACNA2D2 UQCC2 RSAD2 RFX3 GOLPH3L GCG SYTL4 DISP1 P3H1 GCK MTNR1B PPIA MARCKS RFX6 ADAM9 ERP29 ADAM8 PPID STX1
2.960306,0.5210885,icosanoid secretion (GO:0032309),NANOS2 ABCC4 ACE PLA2G1B PNPLA8 LEP BDKRB2 NMUR2 DRD2 DRD3 DRD
2.2229407,1.411489,negative regulation of pathway-restricted SMAD protein phosphorylation (GO:0060394),GREM1 NOG PMEPA1 STRAP SNX25 LDLRAD4 PBLD SMAD7 DKK1 SMAD
2.6124487,3.1421201,B cell homeostasis (GO:0001782),DOCK11 LYN DOCK10 MEF2C TNFRSF13B NCKAP1L TNFAIP3 PPP2R3C GAP
4.3182745,1.4920199,substantia nigra development (GO:0021762),RHOA DYNLL1 G6PD HSPA5 CCDC14 S100A1 SEC16A H2BFS ATP5F1 SIRT2 COX6B1 CDC42 GLUD1 SYPL2 ERCC4 NDUFS3 GNB4 PLP1 INA CALM2 CALM3 PADI2 CALM
5.498473,10.290445,glucose metabolic process (GO:0006006),G6PC TFAP2B KCNJ11 TPI1 AKR1A1 SORD OAS1 G6PC2 G6PC3 PC GAPDHS ALDOC ALDOB FBP1 ALDOA FBP2 GPI GDPGP
1.3840256,6.0100613,positive regulation of cytokine biosynthetic process (GO:0042108),CCR2 EGR1 GLMN WNT5A PRG3 APOA2 TIRAP AZU1 EREG IL1A IL1B TLR1 ZFPM1 CD4 IL9 IRF4 LTB TLR9 CD28 TLR8 TLR7 TLR6 TLR4 TLR
1.8609161,5.5395684,negative regulation of protein autophosphorylation (GO:0031953),ERRFI1 ADIPOQ IMPACT NLRP12 CHORDC1 ENPP1 MVP TESK1 CAV1 EN
6.5085382,0.35363466,negative regulation of locomotion (GO:0040013),PTPN2 MID2 PML FRMD5 SPINT2 CHMP3 TRIM15 CRK TRIM32 TRIM11 PIN1 TRIM13 TRIM3
1.5936935,4.52501,negative regulation of chromatin silencing (GO:0031936),ATAD2 APOBEC1 AICDA PHF2 ASF1A TET1 HMGA1 PHF8 ATAD2
10.462412,2.1285236,"fatty acid elongation, monounsaturated fatty acid (GO:0034625)",ELOVL1 ELOVL2 ELOVL5 ELOVL6 ELOVL3 ELOVL4 ELOVL
-1.414617,-2.8625379,positive regulation of ATPase activity (GO:0032781),GABARAPL2 MYBPC3 DYNLL1 ATP1B3 ATP1B2 DYNLL2 ATP1B1 SETMAR PLSCR1 TNNT2 DNAJC10 MYL3 DNAJB11 MYL4 FGF10 RGN DNAJC9 PFN2 ALDOB DNAL4 PFN1 CHTO
3.844903,2.6593752,proline metabolic process (GO:0006560),ALDH4A1 AOC1 PYCR1 ALDH18A1 PYCR2 PRODH2 PROD
-2.2329895,-0.9663192,negative regulation of nitric oxide biosynthetic process (GO:0045019),KHSRP PTGIS ZC3H12A CAV1 ATP2B4 GLA CD3
9.20148,-4.30656,"negative regulation of translation, ncRNA-mediated (GO:0040033)",RBM4 EIF6 ZFP36 AGO4 STAT3 AGO2 TRIM71 AGO3 AGO1 TNRC6A TNRC6
-1.6607618,1.0522105,glomerular visceral epithelial cell differentiation (GO:0072112),MAGI2 JAG1 PTPRO IQGAP1 KLF15 MYO1E NUP93 WT1 NPHS1 PODXL BASP1 PROM1 CD2
2.803124,1.4742445,response to alkaloid (GO:0043279),CHRNB3 RYR2 CHRNA2 CHRNA1 CHRNB2 CHRNA4 RYR1 CHRNA3 CHRNB4 CHRNA6 CHRNA5 CHRNA7 HTR1B TRPV1 CHRND CHRNE CHRNG HMOX1 BCL2 MAPK1 DRD2 DRD3 CHRNB
3.4714851,4.418925,peptidyl-diphthamide biosynthetic process from peptidyl-histidine (GO:0017183),DPH1 DPH2 DPH3P1 DPH3 DPH5 DPH6 DPH7 EEF
6.4915414,0.35941416,regulation of viral transcription (GO:0046782),TRIM62 GTF2F1 GTF2F2 SUPT5H MID2 TARBP2 CDK9 MDFIC PSMC3 TRIM14 TRIM32 TRIM11 TRIM1
-0.4728507,5.281822,snRNA transcription from RNA polymerase II promoter (GO:0042795),POU2F1 POU2F2 NCBP2 NCBP1 GTF2F1 GTF2F2 CDK9 SP1 CDK
4.7294893,2.2240007,negative regulation of cell migration (GO:0030336),RNF41 GTPBP4 SFRP2 PLXNB3 DPEP1 PFN2 EPHA
3.6568646,-3.1731114,regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion (GO:0010881),RYR2 CAMK2D GSTM2 GSTO1 CACNA1C ATP1A2 ANK2 SLC8A1 FKBP1B HRC CASQ2 DMD CALM2 CALM3 CLIC2 PRKACA CALM
5.9558125,0.6151851,regulation of RNA metabolic process (GO:0051252),MBD4 NCOA3 MBNL1 SRRM4 MBNL2 RBM38 MBNL3 AHNAK2 MITF MYOD1 RRP1B OAS1 CLK4 CLK3 CLK2 SON CLK1 RASA1 OAS2 HNRNPH1 OAS3 ESRP2 ESRP1 HNRNPF AGGF1 RBMY1
1.4457161,3.045737,response to molecule of bacterial origin (GO:0002237),ACOD1 CXCL10 FOXP1 CXCL11 CXCL13 CD6 MAPKAPK2 FAS SLPI MAPKAPK3 S100A7 PF
6.7534423,4.8761606,cellular response to hormone stimulus (GO:0032870),CTSB NCOA2 LMO2 NCOA3 ABCC2 JUN NCOA1 RDX AVPR2 CAV1 GCK WT1 PAX8 CYP11B2 LEP CYP11B1 NSMF SIK2 ADTRP SIK
6.814197,1.7402683,molybdopterin cofactor biosynthetic process (GO:0032324),NFS1 MOCS3 MOCOS MOCS1 MOCS2 GPHN MBI
5.489173,2.6910493,establishment of protein localization to mitochondrial membrane (GO:0090151),TIMM9 HSP90AA1 AGK TIMM29 NDUFA13 TIMM13 HSPA4 TIMM22 TIMM10 TOMM22 SAMM50 TOMM
3.1096516,1.9242641,enteric nervous system development (GO:0048484),EDNRB KIF26A GDNF PHACTR4 SOX8 PHOX2
0.80703396,3.9945168,regulation of DNA binding (GO:0051101),TGFB1 CDT1 EGF JUN PYHIN1 HMGA2 EDF1 MMP9 SIRT2 NME1 SKI NFKBIA TFAP4 ID1 ID3 ID2 BCL3 ID4 MDF
4.0415363,1.1447387,inorganic cation transmembrane transport (GO:0098662),SLC12A3 SLC39A1 ATP6V1E1 SCARA5 SLC12A1 SLC12A2 CACNA2D4 TRPV3 TRPV4 TRPV1 TRPV2 TRPC4AP SCNN1G SCN10A TRPV5 TRPV6 SCNN1B SCN8
13.303553,4.581258,actin filament bundle assembly (GO:0051017),RHOA DMTN RHOF SHROOM1 RHOD ESPNL BAIAP2 PAWR RHOB LIMA1 RHOC LCP1 MYO1B FSCN2 FSCN1 FSCN3 EZ
1.6189923,7.881585,positive regulation of interleukin-13 production (GO:0032736),IL4 PRKCZ IRF4 TSLP TNFSF4 RARA GATA3 LGALS9 PAEP HLA-
6.888569,1.7435523,maturation of LSU-rRNA (GO:0000470),MAK16 WDR37 RPL35 NOP2 RPL10A MRPL1 FTSJ3 SNU13 RPL7 RPF1 RPF2 WDR12 RSL1D1 NSA2 BOP1 EIF6 LAS1L RPL7L1 PES1 RRP15 RPL7A NHP
4.2276797,2.089331,L-serine metabolic process (GO:0006563),SDS CBS SRR PSAT1 SHMT2 SHMT1 PHGDH SERINC3 PSPH SDSL SERINC
13.206248,10.5955515,regulation of fatty acid biosynthetic process (GO:0042304),ADIPOQ ELOVL5 NR1H3 NR1H2 MID1IP1 ERLIN2 ERLIN1 APOA5 APOA4 PRKAB2 EIF6 CEACAM1 APOC1 MLXIPL APOC3 APOA1 APOC2 TRIB
3.9511578,1.9857996,copper ion import (GO:0015677),STEAP4 STEAP1B STEAP2 ATP7B STEAP3 ATP7A STEAP
1.7616521,12.1161,regulation of interleukin-1 beta secretion (GO:0050706),GSDMD FZD5 WNT5A CARD8 FOXP1 P2RX7 AIM2 NLRP12 APOA1 CPTP PYDC1 CARD18 PYDC2 TLR8 TRIM16 CARD16 CARD17 TLR
0.8817429,5.1630363,regulation of DNA replication (GO:0006275),TGFB1 CTC1 PDGFRA TGFB3 ESCO2 ESCO1 PPP2R1A CDC6 EREG IL3 GTPBP4 CDAN1 KITLG NF2 DNA2 CALR AT
3.9755883,4.087734,aminoglycan biosynthetic process (GO:0006023),HS3ST1 HS3ST3B1 GALNT5 B3GAT3 B3GALT4 HS3ST6 B3GALT6 HS3ST5 HS3ST2 EXT1 EXT2 HSPG2 UGDH B3GNT9 B3GNT8 B3GNT7 B3GNT6 B3GNT5 B3GNT4 SDC1 B3GNT3 SDC2 B3GNT2 B4GALT7 PXYLP1 AGR
0.40432674,1.8770032,negative regulation of GTPase activity (GO:0034260),ARFGEF1 GPSM1 FICD RDX LRRK2 ARL2 FZD10 RRP1B F11R GMIP DAB2IP USP17L2 LRCH1 CPEB2 KLRK1 RASA4 SH3BP4 RCC2 PLXNB3 TMED2 HRAS BCAS
2.6822388,2.8683581,protein O-linked fucosylation (GO:0036066),SPON1 SLC35C1 B3GLCT THBS1 RFNG ADAMTS13 CFP ADAMTS5 LFNG ADAMTSL1 POFUT1 MFNG POFUT2 ADAMTSL4 ADAMTS
-6.2524047,5.9570794,positive regulation of kidney development (GO:0090184),BMP4 SHH NOG FOXD1 SOX9 SOX
7.4688377,0.26933852,positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123),MAP3K3 CD74 UNC5CL MUL1 SHISA5 TICAM2 MID2 TICAM1 EDAR PINK1 CD4 IL23A C18ORF32 RBCK1 S100A4 ROR1 UBE2N TRIM1
9.6835375,-0.6726352,serine family amino acid metabolic process (GO:0009069),AOC1 SHMT2 SHMT1 SARS GLYAT THNSL2 SEPSECS BAAT CBS SRR GCLC CTH MTHFD1 SLC25A32 SEPHS2 CDO1 PSP
0.3581855,4.9759407,chaperone-mediated protein complex assembly (GO:0051131),APCS CCT2 HSP90AA1 HSP90AB1 PTGES3 HSPA4 CLU HSPD1 HOPX BBS10 CCT6B BBS12 THEG HSPA1A PTGES3L PFDN6 LONP
1.3421532,5.799124,regulation of defense response to virus by virus (GO:0050690),AP1S1 EIF2AK2 AP2B1 AP1B1 PACS1 HCK LCK CD4 CD8B ELMO1 CD28 CD247 DOCK
2.4646485,8.150062,positive regulation of purine nucleotide metabolic process (GO:1900544),FZD2 CHGA RAMP3 CXCL9 WNT5A ADM CXCL10 CXCL11 CALCR IAPP BEND3 RAMP1 PF4 RAMP
3.7315001,-2.7323666,xenobiotic catabolic process (GO:0042178),CRYZ GSTM4 GSTM3 GSTM2 GSTM1 GSTO1 ACAA
1.2494286,6.3066564,positive regulation of T cell activation (GO:0050870),CCR2 ANXA1 LILRB2 PDCD1LG2 VCAM1 IL2 IL1B IL4 PTPRC IL7 IL6 IL23A CD6 CD209 TNFSF4 LEP CD28 IL6S
4.4383163,4.2756696,negative regulation of DNA repair (GO:0045738),RNF169 UBR5 TRIP12 TWIST1 RPS3 OTUB
-6.282984,5.938006,regulation of cardiac muscle cell differentiation (GO:2000725),TGFB1 EFNB2 BMP2 GREM1 MEF2C WNT3A MYOCD FZD7 FRS2 DKK1 SOX
6.689315,1.7826439,cellular response to leucine (GO:0071233),SESN1 RPTOR RRAGD SESN2 LARS SESN3 UBR2 UBR1 MTO
0.14317305,4.4436507,regulation of mRNA 3'-end processing (GO:0031440),AHCYL1 NUDT21 NCBP2 NCBP1 ZFP36L1 LEO1 PAPOLA CDC73 PAF1 BARD
1.8522625,3.34292,signal transduction involved in mitotic G1 DNA damage checkpoint (GO:0072431),CRADD ARID3A CNOT11 CNOT10 PML CDC25C CNOT6 CNOT7 RBL2 CNOT8 CNOT1 CNOT2 CENPJ CNOT3 CNOT4 CDK2 RPL26 BAX CARM1 ATM CDK1 CNOT9 TP5
1.6937971,3.0538113,epithelial tube formation (GO:0072175),PODXL SOX9 GATA3 CEP290 FGFR2 PAX
4.6240907,-0.56603456,regulation of metal ion transport (GO:0010959),CASR NANOS1 IL16 CACNA2D1 ANK3 ANK2 P2RX7 OR5T1 CD4 STIM1 GRIN3B P2RX4 WNK1 PER1 OR56A1 BCL2 ORAI1 OR56A5 SIK1 OR56A
8.450394,10.079659,regulation of biosynthetic process (GO:0009889),MID1IP1 GSTP1 UCP1 SLC25A33 THRSP SNC
0.8728316,-3.1687884,regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051439),UBE2C PSMB9 CDC20 PSMC6 PSMC4 PSMC5 BUB1B PSMC2 CDC16 PSMC3 CDK2 CDK1 PSMC1 MAD2L
2.7399223,3.519286,monoubiquitinated protein deubiquitination (GO:0035520),USP47 USP15 BAP1 ATXN3 USP7 USP
-0.3106468,-9.339659,positive regulation by host of viral transcription (GO:0043923),LEF1 SMARCB1 JUN HPN CTDP1 CCNT1 TAF11 GTF2B RRP1B NUCKS1 SMARCA4 CHD1 SNW1 SP1 TFAP4 EP300 ZNF63
4.632204,-0.57117933,queuosine biosynthetic process (GO:0008616),QTRT2 PDCL3 PDCL2 PDCL TXNDC9 PD
2.3753397,4.1285243,positive regulation of chemokine secretion (GO:0090197),CSF1R IL33 PYCARD C5 CHIA LPL MBP ALOX15
5.958875,5.912716,negative regulation of lipid localization (GO:1905953),CRP NFKBIA PTPN2 IL6 NR1H3 NR1H2 ITGB3 TNF ITGA
2.6891332,-1.0665346,noradrenergic neuron differentiation (GO:0003357),PHOX2A SOX4 HAND2 INSM1 SOX11 PHOX2B ASCL
11.432691,1.9442202,purine nucleoside bisphosphate biosynthetic process (GO:0034033),PANK2 DCAKD ACAT1 PPCS ACOT7 PPCDC COAS
-0.9610855,4.37258,mitotic G1/S transition checkpoint (GO:0044819),TP73 CCND1 RFWD3 PLK3 RPA2 CDK2 RPS27L FBXO31 TP53 TP6
3.5046334,3.214677,positive regulation of isomerase activity (GO:0010912),PLSCR1 DHX9 UHRF1 HNRNPU NOD2 ITGAM SETMA
8.218774,3.1896105,positive regulation of exosomal secretion (GO:1903543),TSG101 VPS4A ATP13A2 VPS4B SDC4 STAM SNF8 PDCD6IP SDCBP SMPD3 HGS IFNG SDC1 CHMP2A RAB7
7.1275935,3.0556824,autophagosome maturation (GO:0097352),TSG101 GABARAP GABARAPL2 VCP GABARAPL1 LIX1L STX17 VPS33A SNX14 ATG14 MAP1LC3A CLN3 MAP1LC3C VAMP8 MAP1LC3B LAMP2 LIX1 EPG5 CHMP3 UBQLN1 VPS16 SNAP29 TECPR
1.3183696,5.8390346,toll-like receptor signaling pathway (GO:0002224),CTSB MAP3K1 S100A1 SFTPD IRAK4 TNIP1 TICAM2 TICAM1 TLR2 TLR1 TNIP2 TNIP3 MAPKAPK2 MAPKAPK3 TLR9 TLR8 TLR7 PIK3C3 TLR6 TLR5 S100A9 TLR4 S100A8 TLR
-3.3553305,-6.397012,membrane protein proteolysis (GO:0033619),TGFB1 NGFR MBTPS1 PSENEN MBTPS2 NAPSA ERAP1 RHBDD1 ADAM10 NFKB1 BACE1 BACE2 ADAM17 TRAF6 MYH9 ADAM9 PRKCQ PRTN3 RBM
1.4381288,1.5212787,positive regulation of megakaryocyte differentiation (GO:0045654),SCIN THPO TESC HMGB2 ZNF16 RAB7
2.2695436,1.6715078,positive regulation of fever generation (GO:0031622),IL1B TNFRSF11A PTGER3 TNFSF11 TNF PTGS
0.16327305,-2.6834543,metaphase plate congression (GO:0051310),KIF22 BOD1 SPICE1 RAB11A GEM NDC80 CENPE CENPF KIF18A ZW10 KPNB1 PSRC1 KIF2B KIFC1 CHMP2B CHMP4C CHMP2A CHMP4B KIF2C CHMP4A CHMP7 CENPQ CHMP5 CHMP
1.4309772,2.988365,mesenchymal cell differentiation involved in kidney development (GO:0072161),STAT1 OSR1 SIX2 TCF21 WNT4 PAX
0.8513227,0.66722256,Golgi to plasma membrane transport (GO:0006893),ARFGEF2 BBS2 NSF BBS1 OSBPL5 GOLPH3L EXOC6B ANK3 COMMD1 SYS1-DBNDD2 RAB34 RAB31 RAB10 GOLPH3 C16ORF62 EXOC5 EXOC4 LLGL1 VAMP2 CCDC22 GOPC EXOC6 STEAP2 EXOC1 BLZF1 OPT
1.3199997,4.4583607,regulation of helicase activity (GO:0051095),MSH3 MSH6 SSBP1 MSH2 SIRT1 IFIT1 CHTOP TP53 POT
1.6508365,1.4556297,negative regulation of developmental process (GO:0051093),TGFB1 FBXW7 ANXA2 SFMBT1 RC3H1 MUL1 FUZ WNT9B POU4F2 MARCH5 SFRP5 SKI BMP4 BMP2 PINK1 CEACAM1 CDK6 MAPT SINHCAF RAPGEF3 CALR GAS
-3.0169594,7.026165,negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176),PRKN NOL3 NONO HTRA2 PARK7 NME5 SIRT1 HIF1A INS HSPB1 SOD2 VNN1 BAG5 PINK1 HSP90B2P AKT1 MAPK7 NFE2L
7.5304728,1.8035644,mitochondrial tRNA modification (GO:0070900),TRIT1 TRMU TRMT10C PUS1 TRMT5 MTO1 TRMT61B HSD17B1
3.4898653,2.524466,regulation of flagellated sperm motility (GO:1901317),SEMG1 TEX101 RNASE10 TACR3 PGAM4 EPPIN TACR1 TAC4 TACR
-1.435474,3.3682957,positive regulation of lipoprotein lipase activity (GO:0051006),NR1H3 APOA1 APOC2 NR1H2 APOH APOA5 APOA4 GPIHBP
18.604156,4.806775,skeletal muscle cell differentiation (GO:0035914),MYLK2 MYOG MEGF10 MYOD1 KLHL40 KLHL41 LEMD2 SIX4 ANKRD2 ANKRD1 MYF5 MYF
2.5196667,2.461521,morphogenesis of an endothelium (GO:0003159),ACVRL1 CTNNB1 CSNK2B PRKD2 CCM2 RHO
-2.5073333,0.8757966,glomerulus vasculature development (GO:0072012),ANGPT2 ANGPT1 OSR1 TEK PECAM1 CD3
-0.0067546736,19.124453,DNA replication-independent nucleosome assembly (GO:0006336),CENPU NPM1 CENPW CENPX KNL1 H3F3A ATRX NASP SMARCA5 HIST1H4A MIS18A CENPH HAT1 CENPI CENPK CENPL CENPM ASF1A CENPN CENPO CENPP CENPQ ASF1B CENPS ITGB3BP CENP
3.9478543,3.5429263,protein O-linked mannosylation (GO:0035269),DPM2 TMEM5 DPM3 FKRP B4GAT1 LARGE2 POMGNT2 FKTN DPM1 ISP
9.694807,-0.6805053,drug transport (GO:0015893),SLC22A5 RALBP1 TMEM30A SLC47A1 SLC15A2 ABCC3 SLC47A2 NR1I2 SLC22A1 SLC46A1 SLC22A3 ATP8B1 SLC22A2 PDZK1 SLC22A18 SLC19A1 SLC17A3 ABCC1 ABCG
4.4919176,1.3551188,purine ribonucleotide biosynthetic process (GO:0009152),TGFB1 GUCY1A3 GUCY1A2 AMPD2 TAAR1 ATP5F1 NIPSNAP2 ADORA2A ACOT7 ALDOA ADCY1
2.863266,4.6099973,sensory perception of bitter taste (GO:0050913),TAS2R50 TAS2R30 TAS2R31 TAS2R10 TAS2R13 TAS2R14 TAS2R16 TAS2R38 TAS2R39 TAS2R19 AZGP1 PIP TAS2R6
