x,y,Name,Genes
6.5963354,2.4738,Ral protein signal transduction (GO:0032484),BRAP JUN USP28 SETDB1 KSR1 MAPK14 MAPK11 MRAS SHTN1 MAPKAPK5 MAPKAPK2 MAPKAPK3 CDK2 NF1 RAPGEF6 TP53 LAT SOS1 RB1 SHC3 SHC1 SHC2 PARK7 NTN1 PLD1 CRKL NRAS RRAS PLCE1 GRAP2 RREB1 SHOC2 ZNF304 RALGDS CDKN2A PLK2 IGF1 ADRA2A CCNA2 CNKSR1 RIT2 GNB1 RIT1 GRAP PRKD1 KRAS GRB2 RGL2 DNMT1 CDKN1A FGF2 RASGRP2 RASSF1 G3BP1 G3BP2 HRAS TRIM28
-10.274271,13.228682,interleukin-23-mediated signaling pathway (GO:0038155),CCR2 CCR1 EDN2 IFNLR1 LIFR LRRC66 NYX TNFRSF1A IL1F10 EREG IL3 IL1A IL1B IFNE IL6 FER RTN4RL1 RTN4RL2 IL31RA CLCF1 IFNK IL6ST PF4 ZNF675 CNTN1 RELA CSF3 RTN4R LRRC4 CX3CL1 LRP8 LRRC3 SOCS3 DUOX1 DUOX2 LRRTM1 SOCS4 SOCS1 SOCS2 FLRT3 LRRTM4 IRAK3 FLRT1 LRRTM3 FLRT2 NUMBL IL12RB1 SOCS5 SOCS6 IFNA14 IFNA16 IL37 CISH IFNA17 STAT3 IL36G BGN GP1BA PODN HCK DCN IFNW1 GREM2 ASPN KIT IL2RB PLP2 LRRC3C IFNA10 CSF1R IFNA6 CEBPA LRRC15 IFNA5 IFNA8 IFNA7 LRRC19 IFNA2 FLT3 LRTM1 IFNA1 IFNA4 LRTM2 PODNL1 IL36A IL36B IL20RA CHAD TNFSF11 CCL2 IL6R LRRC4B IFNA21 LRRC4C JAK2
9.117211,16.579685,cap snatching (GO:0075526),RANBP2 RANBP1 NUP214 NDC1 NUP153 NUP210 NUP133 NUP155 HCFC2 NUP93 NUP50 NUP98 NUP54 NUP35 NUP58 NUPL2 NUP37 TP53 RAN POM121 NUP205 NUP107 CALCOCO2 SEH1L GFI1 NUP188 BICD1 NUP160 AAAS XPO1 PARD6A TPR NUP43 POM121C NUP85 NUP62 RCC1 CCL1 NUP88 RAE1
3.0542734,20.75296,regulation of neuron migration (GO:2001222),TGFB1 HACE1 RHOA LMO4 RHOB USP17L2 SST CEACAM1 ABI3 SPATA13 ULK4 PLXNB2 SGK3 SGK1 YAP1 PLXND1 SERPINE2 NEXN KIF14 HMGB2 PRKX ASCL2 DLL1 ARNTL AMOT LMNA SLK DOCK10 PARD6B ERBB4 AKT1 FLNA AKT2 WNT3 HES5 JAG1 SRCIN1 TBCCD1 JAG2 DDX58 MINK1 IGSF10 PER2 FRMD5 DOCK7 ROBO4 LDB2 LDB1 CTNNB1 MYPN ADGRG3 PLXNA2 RCC2 ENPP2 RAC1
-1.9516069,-2.6196065,cellular amino acid biosynthetic process (GO:0008652),GOT2 GOT1 KYAT1 GPT2 ASNS PYCR1 PYCR2 PYCR3 GLUD1 FOLH1 ASPG PAH ALDH18A1 ASPA NAT8L OAT DPAGT1 GLS2 FOLH1B GADL1 GLS NAALAD2 GLUL RIMKLB RIMKLA
5.364358,9.286488,regulation of calcium ion transmembrane transport (GO:1903169),IL16 CACNA2D1 CAMK2B SRI TSPAN13 ANK2 PLN CD4 STIM1 GRIN3B SLN BCL2 HRC ORAI1 CAMK2G
7.106828,4.3391833,rRNA transcription from mitochondrial promoter (GO:0042792),CAVIN1 BRF1 GTF3A TFB2M SIRT7 POLRMT GTF3C1 MRPL12 TEFM MARS POLR1E TWNK SPIN1 ANG TFAM SLC25A33 NIFK
9.023775,4.0908775,positive regulation of chromosome segregation (GO:0051984),NUMA1 SMC6 MKI67 CDC6 PUM2 PUM1 SMC5 AURKB KIF2B RAD18 ZNF207 KIF2C BUB1 MAGEA5
9.822303,2.0417788,poly(A)+ mRNA export from nucleus (GO:0016973),CPSF2 CPSF1 CPSF4 NUP214 CPSF3 ALYREF UPF3B NUP210 SRRM1 NUP93 DDX39A DDX39B NUP98 SARNP ZC3H11A SRSF3 SRSF4 SRSF5 SRSF6 SRSF7 CHTOP SRSF9 NUP205 SRSF1 SRSF2 CASC3 NUP160 MAGOH NXF1 NXF2 NXF3 NUP85 PABPN1 DHX38 IGFLR1 NUP88 RAE1 NXF5 PCID2 NUP153 NUP155 RNPS1 POM121 AAAS GLE1 ALKBH5 TPR RBMX2 POM121C NUP62 AGFG1 UPF2 UPF1 EIF5A NCBP2 NCBP1 NDC1 NUP133 WDR33 MAGOHB DDX19B NUP50 NUP54 NUP58 BUD13 SLU7 SLBP ENY2 SEH1L RBM8A ZC3H3 NUP43 SYMPK EIF4E RANBP2 THOC2 THOC1 THOC3 THOC6 CDC40 THOC5 THOC7 HNRNPA2B1 NUP35 NUPL2 NUP37 FYTTD1 EIF4A3 SMG5 NXT1 LUZP4 NUP107 DDX25 POLDIP3 SMG1 U2AF2 NUP188 U2AF1 SMG6 SMG7 HHEX FIP1L1 SRSF10 SRSF11
4.2226024,9.606973,positive regulation of calcium-transporting ATPase activity (GO:1901896),GABARAPL2 MYBPC3 ATP1B3 ATP1B2 ATP1B1 ANK2 TNNT2 DNAJC10 MYL3 DNAJB11 MYL4 FGF10 RGN DNAJC9 PFN2 ALDOB PFN1 CHTOP RYR2 DNAJC24 TOR1AIP2 TOR1AIP1 PLN DNAJB2 DNAJB1 SLN TPM1
7.314247,7.3460283,ergosterol biosynthetic process (GO:0006696),SQLE PMVK PRKAG2 LBR MSMO1 ERG28 TM7SF2
5.3712196,2.5252311,single stranded viral RNA replication via double stranded DNA intermediate (GO:0039692),SMARCB1 ROCK2 PCBP2 PI4KA PCBP1 PIK3C2G RAB29 RAB5A SUPT5H CDC42 EEA1
7.632248,15.7257185,negative regulation of FtsZ-dependent cytokinesis (GO:2000245),ZFYVE19 VPS4A CHMP4C E2F7 E2F8 AURKB
-6.933983,13.570255,Notch signaling pathway involved in heart induction (GO:0003137),CREBBP PSENEN JAG1 JAG2 ADAM10 ITCH NLE1 HEYL MIB1 SNW1 KAT2B BMP2 SNAI2 UBA52 FCER2 NOTCH3 NOTCH4 NOTCH1 NOTCH2 HOXD3 MAML3 MAML2 MAML1 DTX1 PSEN2 NRARP DLL1 DLL4 RBPJ ASCL1 APH1B APH1A MDK POFUT1 UBC HEY2 HEY1 UBB GMDS EP300 MYC HES1 NCSTN RPS27A ZNF423 HES5
2.290002,-2.5896704,positive regulation of interleukin-1 beta biosynthetic process (GO:0050725),EGR1 AIM2 IFI16 NOD2 AZU1 ISL1 HSPB1
2.9267702,11.035002,regulation of dendrite development (GO:0050773),CAMK1D CDKL5 PTEN KNDC1 CCDC88A FRMD7 NCS1 AKT1 ULK4 IL1RAPL1 RTN4IP1 RAB17 FBXO7 CSMD3 DBN1
11.709115,10.528278,regulation of chemokine biosynthetic process (GO:0045073),ACKR1 IGF2BP2 SNAI2 PRG2 IGF2BP1 IL12B IGF2BP3 GATA3
-5.0657306,4.897025,cytosolic ciliogenesis (GO:0061824),GSN WDPCP DNAAF1 RFX3 BBIP1 OCRL RFX4 IFT81 IFT80 RFX2 DCDC2 IFT88 TMEM138 FAM161A UBXN10 TTC30A TTC30B CEP83 B9D2 ALPK3 B9D1 FAM92A CEP89 CEP126 ATP6V0D1 IFT172 AVIL FNBP1L PTPDC1 GALNT11 RAB23 ABLIM1 ABLIM3 TMEM67 ASAP1 IFT74 TEKT1 TCTEX1D2 TEKT2 NPHP3 FLNA TEKT3 TEKT4 TEKT5 FOPNL RILP PCNT KIF24 TMEM231 EHD1 KIF27 IFT20 EHD3 TMEM17 WDR60 TMEM237 DZIP1 WDR5B SSX2IP C5ORF30 CFAP54 MKS1 CCNO UNC119B NOTCH1 ATP6V1D ARL6 PLA2G3 ARL3 CDC14A TTBK2 CDC14B CDC14C PKHD1 NUDCD3 MCIDAS KIF3A TMEM107 DZIP1L NEK1 CCDC113 ABCC4 ACTR3 MKKS BBS2 ACTR2 BBS1 IQCB1 OFD1 SEPT2 IFT122 FUZ WDR35 PARVA WDR34 AHI1 IFT43 ICK CFAP221 TTLL3 TMEM216 NME8 CEP162 TRIM59 CEP41 IFT46 TTC26 DNAH5 MAFIP CEP164 FBF1 INTU RILPL1 PTPN23 STK36 DYNC2LI1 BBS9 BBS7 CC2D2A CEP290 SNAP29 DNAI2 BBS5 BBS4 C5ORF42 MBD1 WDR19 SCLT1 FOXJ1 RSG1 ATAT1 TTC8 KIAA0586 RILPL2 RAB17 CLUAP1 HDAC6 CFAP20 TRAF3IP1 WDR5 SNX10 RPGR SPAG16 CCDC28B SEPT7 ARL13B IFT52 TCTN3 TCTN2 TCTN1 POC1B RAB8A IFT57
2.3194733,-5.563463,basement membrane organization (GO:0071711),SPINK5 CSGALNACT1 LUM NPNT VCAM1 COL1A2 ITGA10 COL1A1 COL5A2 COL5A1 ITGA11 COL5A3 COL9A2 COL9A1 COL9A3 AGRN APP COL16A1 SERPINE1 ITGA2B TNC NDNF LOXL1 FBLN5 COMP BSG TNR CDH1 FLRT2 KDR DAG1 SPOCK2 JAM2 SPP1 JAM3 COL2A1 BCAN HSPG2 COL6A1 LOX COL6A3 COL6A2 MATN1 FBN1 MATN4 MATN3 FBN2 SPARC COL13A1 ICAM3 DMP1 ICAM4 PDGFB PDGFA ICAM5 F11R FGF2 ICAM1 VTN ICAM2 IBSP ITGA1 ITGA5 LAMB3 ITGA4 ITGA3 ITGA2 FN1 LAMB2 LAMB1 MFAP5 VCAN COL3A1 MFAP2 ITGAE PXDN ITGAD COL7A1 ITGA9 ITGA8 NF1 PECAM1 ITGA7 ITGA6 DDR2 COL18A1 HAPLN1 DDR1 NID1 COL14A1 TMPRSS6 ELN LAMC1 LAMC3 LAMC2 NID2 SH3PXD2A COL10A1 MADCAM1 FGA FGB FGG VWF ADAM12 BGN DSPP DCN ADAM19 COL4A1 COL4A3 ADAM15 COL4A2 COL4A5 COL8A1 COL4A4 COL8A2 COL4A6 CD47 CD44 ITGB2 COL19A1 ITGB1 ITGB6 LAMA3 FURIN NCAN LAMA2 ITGB5 LAMA5 ITGB4 LAMA4 ITGB3 THBS1 LAMA1 ITGAM ITGAL ACAN TTR COL11A1 ITGAX ITGB8 ITGAV ITGB7 ATP7A
2.9300466,3.4074423,activation of protein kinase A activity (GO:0034199),INSR TGFB2 PRKCD STRADA STRADB SLC11A1 RIPK3 EMP2 AXIN1 TGFBR2 VEGFA ADRA2A TPX2 PRKAR1B PRKAR1A TRAF6 TOM1L1 MT-RNR1 ADCY1 CALCA ITGB3 ADCY5 KIF14 ADCY4 PDGFB ADCY3 ADCY2 ADCY9 ADCY8 ADCY7 ADCY6 PRKACG CLSPN PRKAR2B PRKAR2A ECT2 PRKACB PRKACA MARK2
7.8253665,3.5296555,positive regulation of centromere clustering at the mitotic nuclear envelope (GO:1905113),APP FOXA1 DUSP3 USP22 EIF4EBP1 SPHK1 ASNS PRKCA CDC25B CCNB1 MAPT HSF1 RPS6KB1 TAL1 USP2 NKX3-1 PKN2 EIF4E MDM2
8.574594,6.0192337,stem cell development (GO:0048864),GPM6A PSMD11 SETD6 OSR1 ZNF281 WNT7A HMGA2 EPOP FOXO4 SOX21 ELL3 PUM1 PAX2 DNMT3L PTPRC EPCAM SHH KIT MTF2 JARID2
3.3665783,-1.3671305,cellular response to cortisone stimulus (GO:0071388),ANXA1 ZFP36 REST ZFP36L1 SSTR2 ISL1 SSTR4 UBE2L3 SSTR5 ZFP36L2
15.5073805,3.4321039,cellular response to starvation (GO:0009267),SREBF1 SREBF2 KCNB1 HSPA8 KLF10 AKR1C3 INHBB SIRT1 CARTPT MTOR ATG14 STK24 STK26 ALB MARS ULK1 NUPR2 BMPR2 RALB PRKAA2 RIPOR1 USP33 LRRK2 EHMT2 PCSK9 ZFYVE1 SFRP1 PRKAA1 FOXO1 RPTOR WRN LAMP2 KIAA1324 UCN3 UCN2 PDK4 ATG7 FNIP1 GAS2L1 FADS1
9.776857,4.8540397,strand invasion (GO:0042148),ENDOG NCOA6 LIG1 TREX2 DNTT RAD51C RAD51B RAD51D DMC1 DNASE2 MRE11 RAN SMARCAL1 HMGB3 IGHMBP2 HMGB1 ADRA1D NT5E RAD21 RAD54L TOPBP1 TK1 RBM14 KPNA2 IGFBP4 ATRX XRCC3 XRCC2 RPA1 RAD50 TSN SUPV3L1 ERCC1 RAD51 RAD52 THAP9 MMS19 DNASE1L3 DNASE1L1 DNASE1L2 BLM RBPJ RPAIN RECQL5 WRN EXO1 TREX1 POLG RAG1
5.324409,9.430153,regulation of hydrogen:potassium-exchanging ATPase activity (GO:1904451),BRSK2 YWHAE TNNC1 FHL1 TPM2 SLC30A5 NEDD4L WWP2 CACNA1D SNRNP70 TNNT3 NEDD4 VMA21 NOX5 MYH6
-0.7050216,-5.815063,regulation of skeletal muscle contraction by calcium ion signaling (GO:0014722),EDN1 EDN2 LACRT P2RY11 DMPK KSR2 CAV3 PDPK1 SPHK1 PLA2G4B EIF2AK3 SELE TPCN2 LAT2 BTK AGTR1 NMUR2 NMUR1 LAT MCU RYR2 CXCL8 MCTP1 MCTP2 PTGDR2 LRRK2 HTR2B CAMKK2 NUDT4 SLC8A3 EDNRB CXCR4 TNFSF11 PLCE1 CCL3 PLCG1 PLCG2 DMD CCR6 CCR5 TRPM4
11.217709,-4.1513653,CD24 biosynthetic process (GO:0035724),GOLPH3 A4GNT B3GNT6 GCNT1 TNIP1 LARGE1
3.901826,0.3715313,GSI anchor metabolic process (GO:0042081),ARSA CTSA ARSB B3GALNT1 SUMF1 GALC GLB1 ESYT1 CPTP ESYT3 GLA ESYT2 ST6GALNAC6 GLTP ST6GALNAC3 GBA HEXA CERK HEXB GBA2 ASAH1 GBA3 NEU3 SMPD4 STS NEU4 SMPD3 UGCG UGT8 PSAP GM2A ARSK SMPD2 NEU1 NEU2 SMPD1 ARSI ARSJ ARSG B4GALNT1 ARSH ENPP7 ARSE ARSF ARSD
-2.6338003,19.245653,positive regulation of compound eye retinal cell apoptotic process (GO:1901694),UNC13B BAD PNMA5 PNMA3 SCRIB SFRP4 SFRP2 APC NEURL1 HIP1R BAX NGEF TP53 SFRP1 CCAR2 SPDEF PREX1 APBB1 CYP1B1 NCSTN SNCA ZNF268 HOXA5 NGFR KLF11 SIAH1 GPLD1 WNT10B GADD45B GADD45A GADD45G FZD9 LATS2 MLLT11 LATS1 KCNMA1 BIN1 NET1 RNPS1 ATF6 ATF4 TRIO ITSN1 DCUN1D3 IFIT2 ABR SOX4 RASSF2 ARL6IP5 TNFSF10 ATG7 BARD1 PSENEN DUSP6 JUN NLRP2B TNFRSF12A LILRB1 SIRT1 VAV1 VAV2 PAWR RHOB VAV3 TFAP4 ARHGEF4 ARHGEF5 ATM ARHGEF2 ARHGEF3 ARHGEF9 EEF1E1 HRG ARHGEF6 ARHGEF7 HRK PXT1 CSRNP3 ARHGEF1 TOP2A KALRN BCLAF1 C1QBP SUDS3 ANKRD1 FADD CTLA4 RIPK1 MAP3K20 RPS27A NEUROD1 MCF2 PRMT2 ANO6 DAB2IP CLIP3 STK17A FAF1 RARG HTT CTNNB1 SPANXA2-OT1 ING5 AKAP13 ING3 ING4 AIFM2 PNMA2 PNMA1 ADAMTSL4 AIFM1 RAC1 RACK1 BID TGFB3 RPS6 MELK SHQ1 OBSCN FAS PDCD5 PDCD2 SQSTM1 PPID TNF FGD1 FOXO3 FGD2 FGD3 FOXO1 FGD4 PYCARD PTPA FRZB BCL2L11 SLIT2 SAP18 PHLDA3 MAP3K5 ARHGEF12 ARHGEF11 ARHGEF16 UTP11 ARHGEF18 BNIP3L ARHGEF17 IGFBP3 ARHGEF19 TRAF6 MAP3K10 MAP3K11 ARHGEF26 HTRA2 PSEN2 FASLG TGM2 UBC UBB FAM162A UBD TNFRSF8 PMAIP1 ABL1 BMF MOAP1 DNM1L APAF1 HMGA2 FOXL2 DNM2 SEPT4 BMP4 BMP2 IL6 JMY IRF5 BCL6 PANO1 NF1 ITGA6 SOS2 SOS1 DDX3X DIABLO TNFAIP8 TRADD RASGRF2 HMGB1 NLRC4 PIK3R2 STK3 STK4 KNG1 APH1B APH1A SCIN MCF2L GPER1 CASP2 ECT2 BOK IP6K2 ZNF622 CTNNBL1 PIDD1 PLEKHG5 PLEKHG2 DAPK3 GZMA NGF TIAM1 SOD1 DNAJA1 TIAM2 REST ERCC3 MNDA UBA52 ITGB3BP TRIM35 MTCH1 MTCH2 ITGB1 USP27X DDX20 HSPD1 FLCN RBM5 MAPK9 MAPK8 GNA13 RPS6KA2 BNIP3 BAK1
3.1444397,7.072507,planar cell polarity pathway involved in ventricular septum morphogenesis (GO:0061348),ACVR1 BMPR2 NOTCH1 TGFB2 SMAD4 CITED2 NOG PROX1 SMAD7 TGFBR1 SOX11 HEYL TGFBR2 TGFBR3 SOX4 ZFPM1 HEY2 HEY1 HES1 ZFPM2 NKX2-5
1.9186406,7.6148148,embryonic limb morphogenesis (GO:0030326),LEF1 MBNL1 FBXW4 TGFB2 ZNF141 PTCH1 TBX5 TBX4 PCSK5 GLI3 HOXA11 SKI MYH3 SHH CYP26B1 MEGF8 BMPR1B
-1.9985791,0.7904726,"aerobic respiration, using carbon monoxide as electron donor (GO:0019410)",SURF1 MDH2 SDHB SDHC SIRT3 UQCRHL OXA1L UQCRC2 MTFR1 UQCRC1 MTFR2 COX20 SLC25A14 MT-CO1 UQCRB COX19 UQCR10 MTFR1L COX6A2 UQCRH COX6A1 CHCHD5 BLOC1S1 PMPCB ME3
-1.7207167,6.948353,C21-steroid hormone catabolic process (GO:0008208),STS AKR1D1 CYP1A2 HSD17B14 CYP3A4 DHRS2
15.27449,13.62277,negative regulation of epithelial cell proliferation involved in lung morphogenesis (GO:2000795),TGFB1 TGFB2 CDKN2B KRT4 TINF2 GDF5 PEX2 MTSS1 MCC RUNX3 EREG DAB2IP TGFBR3 SFRP2 NFIB CDK6 EPPK1 CDKN1C HPN MAGED1 IL26 STRAP PBLD CDC73 SFRP1 NLRC3 SOX2 MARVELD3 NKX3-1 SOX9
1.8821499,10.871478,heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157),CBLN1 CXADR CADM4 CD164 CADM2 CADM3 GRID2 CRTAM CADM1 UNC5D SELE VCAM1 NCR3 PTPRD CEACAM1 CD6 ERCC2 CD209 JAML IL1RAPL1 ADGRL1 NECTIN1 FAT4 SMAGP DCHS1 CD226 NECTIN4 ADGRL3 NECTIN3 CD200 NECTIN2 AMIGO1 REG3A NLGN1 GYPC AMIGO2 AMIGO3 PVR UMOD FGFRL1 ITGAL ICAM1 MMP24 FLRT3 ALCAM MPZ TIGIT
19.16949,8.52687,lipid transport across blood brain barrier (GO:1990379),ABCA3 CETP ABCA6 CHKA ABCA5 APOA5 ABCA8 APOA4 ABCA9 PCTP ABCA13 CLN8 PLEKHA8 ABCA10 ABCA12 ABCA11P PSAP SLCO2A1 APOL2 MFSD2A
3.9204009,-0.96643203,positive regulation of calcineurin-NFAT signaling cascade (GO:0070886),LACRT IGF1 CIB1 AKAP6 TREM2 SLC9A1 SPPL3 NEUROD2 RCAN1 RCAN2 P2RX5 P2RX4 P2RX3 RCAN3 P2RX2 CDH13 CCL4 CCL3 CHP2 TRAT1 LMCD1
5.648334,7.4076614,glycolytic fermentation to propionate (GO:0019657),STAT5B ALDH5A1 GHR TKTL1 SDHAF3 LRP5 STAT5A SDHA
3.5383012,1.0564268,regulation of bicellular tight junction assembly (GO:2000810),PRKCH RAP1A MYO1C RAP1B RAPGEF2 SNAI2 PKP2 RAPGEF1 SNAI1 PRKACA
8.232364,-4.708564,inner dynein arm assembly (GO:0036159),CCDC39 CFAP73 DNAAF4 DNAAF3 DNAAF2 CCDC103 DNAH7 DNAAF1 LRRC6 DNAAF5 CFAP100 PIH1D3 ZMYND10 SPAG1 DRC1 DNAH1 CCDC40
-6.665196,7.488514,negative regulation of calcium-dependent ATPase activity (GO:1903611),PLN OXA1L TNNT2 ATPIF1 PAM16 TNNI3 PPIF LTF
4.919465,2.7047372,positive regulation of peptidyl-serine dephosphorylation (GO:1902310),TGFB1 CDCA2 ANKLE2 PRKCD GBA PPP1R15A PPP1R16B PPP2R5A SPPL3 DUSP26 PTPA PPP1R7 DLC1 CNEP1R1 SMPD1 NSMF SYMPK
12.06212,8.314807,Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation (GO:1904953),RYK CSNK1A1 WNT5A WNT5B AXIN2 AXIN1 WNT9A WNT9B RBX1 WNT16 RNF146 APC CPE CD24 VPS29 LEF1 DDX3X GSK3B USP34 TNKS LRP6 WNT8B LRP5 WNT8A CELSR2 AMER1 WNT6 WNT11 SNX3 DVL2 DVL3 WNT1 WLS WNT2 WNT3 RPS27A BTRC WNT4 FZD1 FZD4 WNT10B WNT10A WNT3A WNT7A WNT7B CSNK1E PPM1A NR4A2 FERMT2 CSNK1A1L LMX1A STRN UBA52 CSNK1G1 CSNK1G3 CSNK1G2 WNT2B ARL6 CTNNB1 CUL1 KLHL12 TNKS2 VPS26A PORCN UBC UBB NDP VPS35 PLCG2 SKP1
4.8485737,3.8509433,modulation by symbiont of host Rho protein signal transduction (GO:0044083),ARHGDIA ARHGDIB EPS8L1 EPS8L2 ARHGEF2 MYO9B RAF1
5.2621207,6.5213437,regulation of UDP-glucose catabolic process (GO:0010904),ADIPOQ PRKN PDK4 MLYCD RORC ADIPOR1 PDK1 SIRT1 RORA PDK3 PDK2
6.9653754,8.696697,regulation of myosin II filament organization (GO:0043519),EPHA5 RHOA PDGFRB DMTN PRKCD ODAM ARHGEF19 BAIAP2 MTOR GRHL3 BST2 RHOQ BST1 CCDC88A DLC1 HIP1R FSCN1 ARHGEF5 CRK HRG OR2A4 EPHA3 GPM6B ROCK1 ROCK2 LRP1 TWF2 ARHGAP18 PDGFA FZD10 CORO1A EFNA5 ARHGAP35 MLST8 SH3BGRL3 ABL1 RICTOR
-14.786631,4.997266,regulation of phosphorylation of RNA polymerase II C-terminal domain (GO:1901407),DEK SOX15 SOX12 RFX2 SOX10 SMARCA2 MED6 ATG14 RUNX3 SMARCA4 MED7 SMARCA5 PML MAPK14 RUNX2 RFX7 RFX8 PSMC5 TEF RFX5 SUB1 NOBOX ATF2 SMARCAL1 SMARCB1 ASCL4 ASCL5 SATB2 ASCL3 GABPAP TIAL1 ELMSAN1 MYC STAT6 TBL1Y ABCA2 STAT5B NFE2 KLF12 JUND KLF13 ZNF143 ACTL6A ACTL6B NR2F2 PRKCB SNF8 FLI1 KLF17 TRERF1 HCFC2 PTK2 FOSL2 CCDC88C FOSL1 CCDC88A SNW1 HNF1A PRKAR1A TSHZ1 ATF6 SIM2 ATF5 SIM1 SPI1 FOXE1 TSHZ2 TXK TSHZ3 IKZF3 SOX21 HTATSF1 CIAO1 SPIC BRIP1 SPIB HOXC6 HOXC5 APOE ZBED1 GSC2 JUNB MYBL2 ZBED6 CGA MNX1 ZNF367 STAT5A ZBED4 LYN TCF19 TCF15 ANXA4 TCF12 NFATC3 FN1 VEGFA SUPT3H ZEB1 TAF6L TADA2A TADA2B KAT2A KLHL6 MTF1 TAL1 SLTM ID4 GTF2H2C BARHL2 GMEB1 GMEB2 BARHL1 CITED1 URI1 TFCP2L1 CITED4 HNF4G SUPT4H1 TGFA BRCA1 LITAF MED17 MED16 NEUROD2 SOCS1 MED14 HNF4A SAFB2 HTATIP2 BBS7 TEAD3 TEAD4 ATAD2 BRD4 BRD3 NPM1 BRD2 NFYC STAT2 STAT3 FOS ELP2 CREG1 ELP3 ELP4 GTF2H2 KIT PKN1 NEUROG1 ANKRA2 ZNF354A PPARD FOXA2 MYT1L CDKN1A NUCKS1 FSTL3 TRAK1 ARNTL2 TAF7L CUX1 ELOA ELOC BRD8 BRD7 TFAP2C ZNF76 POU2AF1 BTBD8 TARBP1 WT1 MYCN TFCP2 NUPR1 CNOT2 DMTF1 PLXNB2 PHIP BRWD1 BRWD3 TFAP2A KDM1A ARID4A UBN1 ARID4B FOXO6 AHR NPAS1 FOXO3 EGFR TAF1L HIRA NPAS3 RUVBL1 YY1 HMGN5 SAP18 RBBP8 PITX2 SMAD3 SREBF1 ZNF541 ARID5A BUD31 INHBA TTC21B RFXANK VEZF1 POU3F2 ESR1 MRGBP MED27 FOXN1 HOPX MED23 TFDP1 MED26 TFDP2 MED20 TFDP3 MLXIPL TADA3 DGKQ MED21 TADA1 TCF7 ERG MNAT1 MYF5 MYF6 DDX5 LRRFIP1 UBP1 TTF1 CORO1C DEAF1 MED31 SESN2 CAMTA2 POU2F1 KDM4C KDM4D KCNIP3 SMARCE1 NFKBIZ CDC5L MYOD1 ETV2 ETV3 POU2F3 UTF1 SAFB ELF2 ELF3 FER JMY ELF5 SP2 SP5 FEV SP4 SP7 NDUFS4 SP6 SP9 SP8 NFE2L1 NFKBID NFE2L3 KDM5B ENY2 SRCAP NOP2 HMGB1 FOXK2 CHD4 HMGB2 CGB3 CHD3 ETV3L CHD2 HSPB1 CHD1 DBP RAD21 SNAPC4 ERBB2 FNIP2 FNIP1 SMARCC1 TBX1 SMARCC2 TCF7L2 TCF7L1 DDX17 ATP2B4 ARID1A EPOP TBX19 USF1 TBX3 SOD2 KLF9 KLF7 CTDSP1 TBX10 CRK NOP53 CLOCK BLZF1 SMARCD1 CAMK2D SMARCD2 SMARCD3 USP16 RNF14 THRA CEBPG BARX1 HSPD1 FLCN
-1.9693623,-11.639945,regulation of jasmonic acid mediated signaling pathway (GO:2000022),PTPN1 CDC42SE2 MTCH1 YWHAG TSPYL2 GLRX2 NLRC4 NCLN SOCS2 NUP62 BIRC5 BIRC7 CRK CXORF36 MGLL TDGF1
-2.2233713,-4.611023,mRNA metabolic process (GO:0016071),RBFOX2 WTAP NCBP2 METTL3 NCBP1 DDX54 GTF2F1 GTF2F2 HNRNPM HNRNPK HNRNPL XRN2 HNRNPA2B1 HNRNPH1 HNRNPH2 PABPC3 HNRNPF HNRNPC HNRNPD RBMX DDX24 HNRNPU PCBP1 HNRNPR PTBP1 ATXN2 METTL14 DUSP11 POLR2A POLR2B POLR2C PCBP2 POLR2D PCBP3 POLR2E POLR2F POLR2G POLR2H POLR2I POLR2J HNRNPA3 POLR2K POLR2L HNRNPA0 HNRNPA1
-7.193179,9.914687,central nervous system segmentation (GO:0035283),LYN SZT2 CNTN6 MOG ZBTB16 LIG4 PAX6 HPCAL4 POU6F2 DCLK1 RNF103 AHI1 VCAN PCP4 PAX8 ADORA2A SERPINI1 NES HAPLN1 PRKN ANKLE2 COX7B CELSR1 CHD7 KLK6 ATN1 NPAS1 HAPLN4 NPAS2 GRIK1 HAPLN2 HAPLN3 RELN UGT8 SHH ADGRA2 SNTG2 NHLH2 NHLH1 NPTX1 JARID2 NHEJ1 ATOH1 ASIC2 ARNT2 PROP1 CHST8 PSPN WWP1 ELP3 S100B THOC6 POU3F3 ALDH5A1 BTD RCAN1 ALDH3A2 BCAN CYP26C1 MAL IL1RAPL2 B3GNT5 DCX NMUR2 TAGLN3 TPP1 DSCAML1 NEUROG3 SRC PPP1R17 NCAN NCKAP1 GSTP1 ADAM23 PDGFC ADAM22 PTEN JRKL PTS ROBO2 ACAN SOX3 DMBX1 RPS6KA6 PTPRZ1 DNER RPS6KA3 MBP CSK FYN NRCAM EIF2B2 SH3GL1 SH3GL3 SH3GL2
2.009364,0.7979223,positive regulation of protein kinase C activity (GO:1900020),RHOA MAP2K2 MAP2K1 WNT5A PIH1D1 C8ORF4 IRGM PARP16 PPP2CA DAB2IP ETAA1 IFNG CAMK1 LTF TELO2 EZH2 CSF1R CEMIP SRC RALB CAB39 CIB1 EGFR STK11 RPTOR PDCD10 SNCA
