x,y,Name,Genes
3.0083525,41.512585,BRE binding (GO:0042835),SND1 RBFOX1 RBFOX2 NGDN RC3H1 DEK RC3H2 HSPE1 LARP4 LARP7 FAM133B DDX39A DDX39B CLNS1A LAS1L SERBP1 ZC3H11A PSMC1 POP1 STAU1 STAU2 ATP5A1 C4BPA EWSR1 NXF1 NXF2 EXOSC10 KIAA1324 TCOF1 MOV10L1 PSMD4 PPARGC1A NXF5 PPARGC1B PRPF38B PRPF38A SECISBP2 DNTTIP2 NR0B1 EIF1 SUPV3L1 MOV10 GIGYF2 MRPL10 EIF5 TBL3 TBL2 FASN SF1 DZIP3 EXD1 POP7 MEPCE TFRC POP4 BAZ2A MRPL15 ATP5C1 MRPL13 MRPL14 MRPL11 MRPL12 MRPL20 LARP1 MRPL21 ALKBH5 ZC3H12A RAVER2 RAVER1 LTA4H MTERF1 CFAP65 TRMT10A SRP9 NSUN2 UPF1 PNPT1 TRMT10C JUN RBMY1F NSUN5 SAMD4B MRPL28 MRPL27 SAMD4A DIEXF MRPL22 MRPL23 MAGOHB CS MRPL32 DAZL CCDC9 AGO2 AGO3 UBAP2 AGO1 TUT1 RBMY1C RBMY1B SLBP ARF1 ZC3HAV1 MRPL39 NOC4L MRPL37 RPS27L MRPL42 MECP2 MRPL43 MRPL40 ATXN2 MRPL41 RPS27A NANOS3 MDH2 UTP4 UTP3 NOC3L POU5F1 MRPL44 ARCN1 MRPL45 PSMA6 MRPL54 NUDT21 MYBBP1A PSMA1 APEX1 PTRH1 TSR1 PKN2 TRUB2 RNASEL RPLP0 NOC2L UNK NKRF ZNF207 SRSF10 SRSF11 SRSF12 PTPN1 EIF1AX SARS PRPF4B HNRNPAB MRTO4 BYSL ATXN2L SRSF3 SRSF4 SRSF5 S100A4 SRSF6 SRSF7 TARDBP SRSF8 SRSF9 ROCK2 NIP7 SRRT SRSF1 SRSF2 CASC3 NTPCR HSP90B1 APEH EIF4ENIF1 YY1 RIDA GTPBP10 FLNA SAP18 FLNB C11ORF68 SLC16A3 KPNA2 NOP14 LRRC47 TIA1 NOP16 GOT2 ZCRB1 RBPMS POLRMT EEF2 FTSJ3 CDC42EP4 FSCN1 PEF1 PIN4 SNRNP200 LRRC59 MAZ KMT2C ISG20L2 MSI1 UBFD1 MSI2 CORO1A KRCC1 G3BP1 G3BP2 HNRNPDL NELFE BRIX1 FBRSL1 EIF5B FUS EIF5A HSP90AA1 API5 EIF2AK2 CDC5L BICC1 QKI GNL3L SON SYF2 ZNF638 NAF1 ETF1 TOP1 ACO1 TRIM56 KHDRBS1 IREB2 EIF4B KHDRBS3 CELF1 CELF2 CELF3 CELF4 CELF6 PELP1 EIF4H EIF4E ZNF622 NOP58 DSP EIF3A IMMT RPL23A CIRBP TPD52L2 CDC40 KPNB1 C1D NOVA1 EIF3L NOVA2 P4HB EIF3H SLC25A11 KCTD12 EIF3G TRIM32 EIF3D NOP53 SLC25A5 EIF3E EIF3B NOP56 EIF3C MAK16 ISY1 DMGDH HSP90AB1 AKAP8L U2AF2 U2AF1 FAM208A HSD17B10 NGRN MTPAP GANAB SUMO2 SUMO1 DHX57 TRIM25 IGF2BP2 IGF2BP1 IGF2BP3 TRIM28 HNRNPA3 HNRNPA0 HNRNPA1 SSB DUT ACTN4 IMP3 SCAF11 CNBP PCDH20 CCAR1 SUB1 CCDC86 RTCA FLYWCH2 KYAT3 EIF1B LRP1 UBE2L3 CCAR2 DHX30 CRKL HERC5 EXOSC7 EXOSC6 MTHFSD DHX33 DHX34 SNRPD3 SNRPD2 IFI16 DHX36 SNRPD1 EXOSC9 PEG10 DHX38 CPNE3 EXOSC3 EXOSC1 APOBEC3F APOBEC3G XRCC5 XRCC6 SURF6 MYO5A TFB2M ERAL1 CSNK1E SNW1 RPL27A NOL10 NOL11 DHX29 GRB2 NOL12 SUGP1 APOBEC3B APOBEC3C SUGP2 MTCL1 RTCB PCBP1 PPAN THUMPD1 MRPL1 GSPT2 GSPT1 MRPL4 SYNCRIP MRPL3 LGALS3 C7ORF50 MRPL2 MRPL9 PCBP4 LGALS1 PCBP2 DHX15 PCBP3 DHX16 RCC2 PPP1R10 SEC63 APOBEC2 APOBEC1 HARS2 TSNAX FAM32A NCOA5 NBPF10 PRPF40B PRPF40A MRPS7 MRPS5 BST2 CMSS1 ALDH6A1 MRPS9 CSDC2 NAT10 SLTM PABPC4 PABPC1 CALR DHX8 DHX9 MRPS14 MRPS15 ARHGEF1 MRPS12 CSDE1 MRPS11 IGHMBP2 RTF1 PCSK9 BRCA1 TFB1M RCC1L AATF HLTF ERI3 KIF1C UTP14A LYAR CCT4 CCT3 NPM1 MRPS28 NPM3 ZFR MRPS26 MRPS23 MRPS24 MRPS21 KIN HNRNPUL1 SEC23IP HNRNPA2B1 HNRNPUL2 NLRP11 CANX SNRPGP15 HDGF EPPK1 DYNC1H1 HEATR1 MRPS35 MRPS30 MRPS31 RSRC2 HEATR6 UBE2I CAVIN1 DIMT1 YLPM1 PDAP1 HUWE1 WBP11 ANKHD1 RPP25L EEF1A1 PPIA BOP1 DKC1 PPIG UBE2O SBDS RPP25 PPIB PPIE OTUD4 UBE2N SUPT6H DBR1 RBM4B BCCIP PEBP1 IBA57 RRBP1 YARS2 TEFM KHSRP RPL39P5 PES1 DROSHA RAE1 NDUFV3 FDPS YARS CAST UTP15 UTP18 PCID2 UTP11 DDX56 CCDC137 DDX54 DDX55 DDX52 DDX50 RNASEH1 DDX51 SUPT5H LSM14A H1F0 PSPC1 MKRN1 MKRN2 GEMIN5 UBA1 LSM14B CCDC124 SRP19 DDX6 VCP DDX5 UTP23 DDX1 RPP30 SRP14 SNIP1 ZNF385D ZNF385C UTP20 ACAA2 ZNF385B ZNF385A RBM15 NCBP2 NCBP3 RBM19 NCBP1 DDX31 CLK3 SFPQ RBM20 BUD13 R3HDM2 PLEC R3HDM1 RBM25 RBM22 YWHAG RTN4 DDX49 DDX3X YWHAE DDX47 DDX46 PSIP1 HMGB3 SLC3A2 HMGB1 DDX41 HMGB2 DDX42 CHD3 ADAR CHD2 TROVE2 RPF1 RPF2 LLPH BUD23 RBM10 H1FX RBM14 RBM12 GCN1 RBM39 DDX18 CDK11B TAF15 RBM38 DDX17 FAM98A DDX10 SSRP1 FNDC3A FNDC3B GLRX3 YWHAZ U2SURP NAA15 RBM42 FAM50A SLIRP ACIN1 FAM98B RBM47 SNTB2 RBM45 RBM28 DDX27 RBM26 CFAP20 DDX28 RBM27 DDX23 DDX24 PRR3 DDX21 RPGR CSTF2T SAMHD1 ADD1 TRA2A HSP90B2P BMS1 TRA2B RBM33 SMNDC1 RBM34 RPL22 RPL21 RPL24 RPL23 WDR75 CD3EAP UPF3B MEX3D GTPBP4 MEX3A DYNC1LI1 PHF5A HNRNPM CPEB2 HNRNPK MEX3C HNRNPL MEX3B NUP98 SARNP TRIP6 TEP1 RPL26 HSPA1A HNRNPF RPL28 HNRNPC HNRNPD RPL27 CDK13 CPEB4 DUS3L RPL29 CPEB3 RAN HSPA1B TES SF3B6 SF3B3 SF3B4 RPL11 AHNAK RPL10 RPL13 RPL12 HNRNPU NOLC1 PARN ADARB1 GPATCH4 ADARB2 HNRNPR RPS4Y1 GPATCH8 FAM120A GTPBP1 SRP72 FAM120C PABPN1 RPL15 RRP36 RPL14 S100A16 RPL17 RPL19 SF3B1 RALY RPL18 SF3B2 RPL41 MCAT PRRC2A NUDT16L1 PRRC2C RPL3L PRRC2B FARSA HOXB6 RPL5 RPL6 RRP8 RPL31 RPL3 RPL4 RPL30 RPL32 RPL35 RRP1 RPL34 WDR43 ENO1 PRKDC C14ORF166 RPL9 SAMSN1 WDR46 RPL7 RRP9 RPL8 PRDX1 RPL37 MYO18A RPL36 RPL39 PNO1 SERPINH1 RPL38 BARD1 BTF3 ANXA2 RDX TCP1 GNL3 A1CF GNL2 TRMT1 WDR36 WDR33 LRPPRC NSA2 SPOUT1 TRMT6 ZNF598 YTHDC1 YTHDC2 RPN1 ADK RBM8A CLTC AKAP17A MTDH RAD51AP1 BCLAF1 CSRP1 TERT GAR1 RRS1 ZNF106 RPS15A ZNF346 YTHDF1 MBNL1 YTHDF2 SF3A2 MBNL2 YTHDF3 SF3A3 MBNL3 CDKN2A KTN1 ADAT1 SRP68 RRP1B SCAF4 HADHB EBNA1BP2 CPSF4L USO1 ZNF579 CACTIN SF3A1 SRFBP1 PHF6 GRN SMG1 TCF20 KRI1 TMSB4X PPP1R8 SRP54 ANXA7 RRP12 ZNF326 RACK1 RARS2 SUPT16H RPS8 RPS9 RPS6 RPS7 LARP4B GTF2F1 ILF2 CHERP ILF3 RPSA SNRPA CNOT1 CNOT4 ZYX SNRPF SNRPG PPIL4 SREK1 FKBP4 CHTOP SNRPB NHP2 SNRPC FKBP3 RNMT VIRMA JAKMIP1 GTF2E2 BZW1 PPP1CC HMGN5 ZFP36 RBBP6 RPS5 ASCC3 RPS2 RPS3 HMGN2 PNISR FAM103A1 LSM2 LSM1 PYM1 LSM6 LSM5 LSM4 LSM3 LSM8 LSM7 RCAN3 NCL EIF4G1 ERH EIF4G3 EIF4G2 DIDO1 ANKRD17 FMR1 LARP1B IPO5 C1ORF52 TPR BAG4 RIMS1 ZNF768 COA1 SECISBP2L ELAC2 RPL13A PA2G4 C15ORF52 EDF1 REXO4 SMC1A WRAP53 DNAJC2 SARS2 NOA1 MFAP1 ESRP2 RPL37A CEBPZ EIF4E2 TNRC6A METAP2 TNRC6B NSRP1 NUFIP1 NUFIP2 COL14A1 ZC3H4 ZC3H3 ZC3H8 SNU13 DUSP14 PTBP1 PTBP2 DUSP11 TNPO1 RRP7A RPL36A LBR XIRP1 METTL16 COA6 PATL1 KRR1 CCDC59 RPL35A PAPD5 PATL2 PTBP3 RANGAP1 PKM SNRNP40 ESF1 SNRPA1 RP9 TPT1 EIF4A3 EIF4A2 LUZP4 EIF4A1 WDR3 HDAC2 CCDC47 SYNE1 C1ORF131 RPL10A MTO1 SART1 REPIN1 SART3 POLR2A POLR2B FIP1L1 PUF60 WDR6 UBTF DCAF13 RPL7A KNOP1 CRNKL1 SRRM1 JMJD6 SRRM2 ASS1 CCT6A HIST1H4A XRN2 XRN1 TFAM PRKRA SUCLG1 PFN1 AKAP1 STXBP1 CISD2 AKAP8 MRM1 TRMT2A PNN MRM3 MAGOH TIAL1 RBM15B PDCD11 UBAP2L AQR TRMT1L ZRANB2 ABT1 TOP3B MANF HLA-A PUM2 PUM1 SRPK1 UCHL5 SRPK2 RPL39L PUM3 RPS27 PARP12 RPS26 RPS28 GOLGB1 GRWD1 SPATS2L RNPS1 RPS21 RPS20 RPS23 EZR RPS25 RPS24 MACF1 TCERG1 ANP32A MPHOSPH10 CSTF3 FCF1 TXN IFIT5 IFIT2 HTATSF1 PWP2 IFIT1 C14ORF93 HNRNPLL TNS1 RPS16 RPS15 HELZ2 RPS18 RPS17 RPS19 SNRNP70 CSTF2 CSTF1 ARL6IP4 RPS10 AGFG1 RPS11 RPS14 RPS13 STRBP NME1 RBM12B FUBP1 NFX1 FRG1 KRT18 RPUSD2 RPUSD3 FUBP3 RPUSD4 TLR8 ALDOA HNRNPCL1 FASTKD1 ZCCHC11 DAZAP1 FASTKD2 FASTKD3 STRAP FASTKD5 TOP2A NMD3 TWF2 ZCCHC17 STIP1 FXR2 FXR1 PPRC1 MAP4 SAFB2 SEC61B MAP3K20 SPTBN1 NQO1 ZCCHC24 MYEF2 FAM46A PARP1 PRMT1 PPHLN1 SORBS2 RSL1D1 HNRNPH1 HNRNPH2 PRPF31 HNRNPH3 NUPL2 MAPRE1 FYTTD1 CSTB GFM1 GDI2 NUCKS1 MKI67 NKAP RPL18A XPO5 CTNNA1 NUSAP1 NOM1 TUFM CPSF6 PTCD2 PTCD3 CPSF7 PTCD1 CPSF4 PUS1 CPSF3 ALYREF NOSIP ZFC3H1 CWC15 ALG13 PUS7 LIN28A ZNFX1 LIN28B RPL7L1 FAU SCG3 DAP3 ZCCHC9 ZCCHC8 ZCCHC7 NOL3 ZCCHC6 ZFP36L1 NOL8 SELENOH HDLBP NOL4 NOL6 FBL TBRG4 NOL7 EFTUD2 ZFP36L2 PURB CWC22 DNAJC21 PURA PURG ABCF1 PDIA4 ZC3H10 PDIA3 ZC3H13 C2ORF15 NONO HELZ TBCA EIF2S2 RALYL EIF2S1 CKAP4 TDRD3 PRPF6 DIAPH1 CAPRIN1 PRPF8 PRPF3 ZCCHC3 SKIV2L2 RPS19BP1 SRPRA FBLL1 ZMAT1 ZMAT2 ZMAT3 UBC RBMX2 ZMAT4 ZC3H18 ZC3H14 ZC3H15 MARK2 PCDHGA9 HSPA9 DARS TSFM CXORF57 HSPA8 SPATS2 NAP1L4 NAP1L1 RPS3A TRNAU1AP URB1 DNM1 SAFB THRAP3 RBMS1 MYH9 ALDH18A1 RBMS2 GRSF1 LUC7L3 LUC7L2 USP36 NVL NOP2 MTIF2 ELAVL1 ELAVL2 NOP9 HSPB1 ELAVL4 EMG1 ZC3H7B HIST1H1E ZC3H7A HIST1H1B HIST1H1C HIST1H1D SPEN DCD ANXA11 DCN KIAA0907 SSBP1 MATR3 RBMX USP10 POLDIP3 YBX1 YBX3 HSPD1 OASL ENDOU RBM4 RBM5 RPS4X RBM3 NIFK CHCHD1 VSIG8 RBM6 RBM7 
2.6089606,34.527084,mitogen-activated protein kinase p38 binding (GO:0048273),ACE GCH1 PRMT1 NFATC1 TNIP1 SIRT1 PTPRJ MAPK14 PPM1D TPR NBR1 MICALCL ABL1 MAPK7 ATF7 CDK5RAP3 
2.872602,41.84354,platelet activating factor receptor activity (GO:0004992),PDGFRB TAAR9 GPR55 TAAR8 TAAR5 TAAR6 GPR52 TAAR1 GPR50 TAAR2 PDGFRL MTNR1B GPR161 XPR1 VIPR2 CELSR1 C3AR1 GPR65 GPR63 CELSR2 ADGRA1 OXER1 S1PR2 NTSR1 S1PR1 S1PR4 S1PR3 GPR157 GHSR NTSR2 OPN3 CASR F2R GPR78 GPR75 GPR182 GPR183 NMUR2 NMUR1 CALCRL NPFFR1 NPFFR2 C5AR1 C5AR2 LPAR2 LPAR3 GPR85 RXFP1 MCHR1 RXFP2 GPR83 RXFP3 LPAR1 TSKU GHRHR GPR176 TAAR3P GPR171 GPR173 ADGRG6 FFAR4 FFAR3 FFAR2 CMKLR1 ADGRG1 GPR18 MAS1L FFAR1 LANCL1 MRGPRX2 HTR1E OPRM1 SSTR3 ADGRD1 ADGRL3 TAS2R60 GPR26 GPR27 DHX8 NPY4R PTGDR2 GPR22 GPR20 FPR2 OPRL1 P2RY8 P2RY6 GPER1 CCR7 QRFPR PRLHR TPRA1 GPR37 GPR35 GPR1 GLP2R UTS2R GPR33 GPR34 HCRTR1 GPR32 GPR4 P2RY10 GPR6 MAS1 GPR143 ADGRB1 F2RL1 GPR149 F2RL2 ACKR2 F2RL3 PTAFR TM2D1 MLNR GPR45 CXCR6 GPR42 CXCR5 GRM2 GRM1 SENP7 GRM4 GRM3 GRM6 GRM5 GRM8 CXCR1 CXCR4 NPY 
2.7067313,36.053814,thiol-dependent ubiquitin-specific protease activity (GO:0004843),USP25 USP26 USP8 USP28 USP7 USP21 USP9X USP6 USP5 USP9Y USP22 USP4 USP24 USP3 OTUD6A TNIP1 YOD1 USP29 JOSD2 JOSD1 USP17L2 COPS5 CYLD TADA2B KAT2A OTULIN STAMBP USP20 OTUD1 OTUD3 OTUD4 OTUD5 USP36 USP37 USP38 TRRAP USP33 USP34 USP35 OTUD7B TNFAIP3 WDR20 OTUD7A TANK ATXN3 UCHL1 ATXN7 USP2 USP1 USP30 USP31 TAF9B USP47 USP49 ZRANB1 USP44 USP45 USP46 TAF10 UCHL3 UCHL5 TADA3 EIF3F USP42 OTUB1 OTUB2 USP14 USP15 BAP1 WDR48 USP27X USP16 USP10 USP11 USP12 USP13 BRCC3 MYSM1 USP18 USP19 VCPIP1 ATXN3L ZC3H12A USP51 UFD1 ANKZF1 
3.0058699,41.75045,interferon-gamma receptor binding (GO:0005133),IFNA5 IFNA14 IFNA8 IL21 MIF IFNA21 IFNW1 
2.8752105,41.83244,tetrahydrofuran hydroxylase activity (GO:0018649),CYP26A1 CYP26B1 CYP4F2 MICAL2 MICAL1 MICAL3 CYP4F11 CYP2E1 
4.832062,38.966232,bile acid:sodium symporter activity (GO:0008508),SLC10A5 SLCO1B1 SLC10A6 CEACAM1 SLC10A1 SLC10A2 SLC10A3 SLCO1B3 SLCO1A2 SLC10A4 SLC5A12 AKR1C4 
3.401536,36.63512,metalloendopeptidase activity involved in amyloid precursor protein catabolic process (GO:1902945),MMP7 MMP8 MMP1 MMP2 MMP3 ADAM33 MMP9 MMP11 MMP10 MMP13 MMP12 MMP15 MMP14 BMP1 FAP MMP16 MMP19 UQCRC2 TRABD2A UQCRC1 ADAM9 PAPPA2 TRABD2B MIPEP ADAMDEC1 PRSS2 TMPRSS6 OMA1 IDE SPG7 ADAMTS12 ZMPSTE24 KLK7 ADAMTS14 PITRM1 PMPCB RCE1 PMPCA MBTPS1 CLCA3P MBTPS2 MME NRDC MMP23A PAPPA ADAM10 KEL ADAM17 ADAM15 ASTL THOP1 TLL1 ECE1 ECE2 MMP20 NLN MMP24 ADAMTS5 ADAMTS3 ADAMTS4 MMP28 ADAMTS2 CLCA2 CLCA1 ADAMTS7 CLCA4 
3.8283865,39.056923,sodium-dependent phosphate transmembrane transporter activity (GO:0015321),SLC34A3 SLC17A1 SLC20A2 SLC34A2 SLC34A1 SLC17A7 SLC20A1 XPR1 
3.382276,41.205788,"all-trans-retinyl-palmitate hydrolase, 11-cis retinol forming activity (GO:0052884)",CES1 LYPLA2 NLGN2 NLGN4X NLGN3 NLGN4Y NLGN1 CES1P1 CEL FAM135A CES5A RPE65 CES4A FAM135B ESD CES3 LYPLAL1 CES2 
3.0960996,41.505375,G-protein coupled glucose receptor activity (GO:1990576),TAAR9 GPR55 TAAR8 TAAR5 TAAR6 GPR52 TAAR1 GPR50 TAAR2 MTNR1B GPR161 XPR1 VIPR2 CELSR1 C3AR1 GPR65 GPR63 CELSR2 ADGRA1 OXER1 S1PR2 NTSR1 S1PR1 S1PR4 S1PR3 GPR157 GHSR NTSR2 OPN3 CASR F2R GPR78 GPR75 GPR182 GPR183 NMUR2 NMUR1 CALCRL NPFFR1 NPFFR2 C5AR1 C5AR2 LPAR2 LPAR3 GPR85 RXFP1 MCHR1 RXFP2 GPR83 RXFP3 LPAR1 TSKU GHRHR GPR176 TAAR3P GPR171 GPR173 ADGRG6 FFAR4 FFAR3 FFAR2 CMKLR1 ADGRG1 GPR18 MAS1L FFAR1 LANCL1 MRGPRX2 HTR1E OPRM1 SSTR3 ADGRD1 ADGRL3 TAS2R60 GPR26 GPR27 DHX8 NPY4R PTGDR2 GPR22 GPR20 FPR2 OPRL1 P2RY8 P2RY6 GPER1 CCR7 QRFPR PRLHR TPRA1 GPR37 GPR35 GPR1 GLP2R UTS2R GPR33 GPR34 HCRTR1 GPR32 GPR4 P2RY10 GPR6 MAS1 GPR143 ADGRB1 F2RL1 GPR149 F2RL2 ACKR2 F2RL3 PTAFR TM2D1 MLNR GPR45 CXCR6 GPR42 CXCR5 GRM2 GRM1 SENP7 GRM4 GRM3 GRM6 GRM5 GRM8 CXCR1 CXCR4 NPY 
14.929778,4.559965,brain-derived neurotrophic factor-activated receptor activity (GO:0060175),DDR2 NTRK2 RET DDR1 FLT1 PDGFRA NTRK1 INSRR FLT3 FLT4 EGFR ERBB4 KIT ERBB2 KDR TYRO3 TRIM27 EPHA2 ROR1 EPHB4 ALK 
1.8612868,29.60012,magnesium ion binding (GO:0000287),CSGALNACT1 TREX2 GSS MSH2 HSPE1 ERN1 ERN2 MAPK12 PINK1 MTHFD2 RRAGC MSH6 SIK2 SIK3 SIK1 RAN PI4K2A PDXK CERK PDCD6 CIB4 ATP10D CIB3 CIB2 ADCY2 THG1L PDXP HPGDS NUAK2 MOV10L1 STK38L MAP3K5 SNCA MAP3K6 AASDHPPT IDH1 POSTN PLK1 NEK6 TESMIN IDH2 IGFBP3 EPHX2 SRPK1 GEM SRPK2 LATS1 GCLC NT5C3A RHEB STK26 TDP2 PGP UBA2 HPRT1 DXO BRSK1 BRSK2 DYRK3 DYRK2 MT1X NLK STK11 SNN FIGNL1 PAPOLG MARK1 ABL2 TREX1 PAPOLA ABL1 PRKACB RAG1 PSPH MAP2K7 MARK2 CDC42BPG TESC SPHK1 YDJC CDC42BPB CDC42BPA RAP2A NME1 SEPT4 ICK ALPP PIR DCTPP1 FBP1 ALPI HRG PRTFDC1 FAN1 MAST1 HMGCLL1 PIF1 NIM1K MAST2 TOP2A TSSK1B FOXK2 NLRC4 CLYBL STK3 STK4 THTPA STK36 IRAK3 STK38 LHPP PHACTR1 MAP3K20 PCK1 EYA2 OXSR1 CLIP1 SNRK SEMG1 APEX1 SEMG2 TSSK6 S100P TSSK4 TSSK2 TSSK3 ZNF330 XXYLT1 RPE NUDT3 ACVR1C GNAI1 NUDT5 HMGCL ENDOV SRR IMPA1 WRN MTPAP OPA1 TDG TRIM26 ENOSF1 TRIM27 NUDT18 NUDT16 DIS3L2 PGM1 
3.9621952,37.216534,canonical holin activity (GO:0034291),TOMM40 TIMM23B TIMM17B TOMM20L TIMM23 TIMM17A TIMM22 TOMM20 MCL1 TOMM22 TOMM40L TOMM7 
3.909494,35.071865,phosphatidylinositol 3-kinase catalytic subunit binding (GO:0036313),STRADA EMP2 RAD23A CDC6 PPP2R5A CEACAM1 SGO1 TOLLIP TRIP6 FAS ABI2 TAX1BP1 STX1A RB1 PRKN BTG1 SP100 TRADD PTPN22 PARK7 WDCP CHORDC1 FLNA RPS3 PDE8A FAM83B CHIA PRKCD GADD45A PARP16 TIAM1 DAB2IP MOB1B DLG2 PFKM DLG3 PFKL DLG4 CDC37 PIK3IP1 PER1 DGKQ SNAI1 STUB1 ATF5 CEBPA MYOM1 MYOM2 SRC HSP90AB1 WWC1 HTT WWC2 CTNNB1 CAB39 WWC3 BCL10 PLG PRDX3 SIT1 PIP5K1A UBQLN1 BARD1 TNS2 
1.7228457,33.734222,"transcription factor activity, TFIIH-class transcription factor recruiting (GO:0001138)",MYB SNAPC4 DMTF1 CDC5L LIF MYBL1 MYBL2 TTF1 
2.9551084,41.77256,follicle-stimulating hormone receptor binding (GO:0031762),SFTPB HSPA8 APLN PYY NMS GPRC5B HSPA1A USP20 HSPA1B FCN1 PRKN USP33 GRIK3 PSAP GNAT3 S1PR2 FLNA S1PR1 GNAT1 GNAT2 PROK2 PROK1 ARHGEF12 ARHGEF11 PSAPL1 PACRG PYY2 PICK1 PYY3 GNAL DNAJA1 POMC CORT RLN3 GHRL SAA1 STUB1 GNAZ ITGB4 ARRB2 GNAI1 GNAI2 GNAI3 GNA14 GNA15 UCN3 UCN2 NPY PPY RSPO1 INSL5 
3.085901,41.921974,S-adenosyl-L-methionine:beta-alanine N-methyltransferase activity (GO:0102707),PRMT7 RRP8 N6AMT1 HEMK1 NSUN5P2 ARMT1 PRMT8 NSUN5 MEPCE SUV39H1 NSUN5P1 LCMT1 LCMT2 
4.2460847,35.37447,GTP binding (GO:0005525),SEPT12 RAB2A MX2 GTPBP4 EEF1A1 RRAGB RAB31 RRAGA RAB32 RHEBL1 RRAGD RRAGC RAB38 RAB35 ARL8A SCG5 ARL8B RABL6 RAN RAB1B RALB RALA GIMAP7 THG1L SEPHS1 RAB21 GNAT3 RAB26 GBP1 RAB28 ARFIP2 GNAT1 GNAT2 RAB29 INSR RAB39A RAB27A RAB27B GEM TPX2 RHEB ADSSL1 NMUR2 RAB5A GNAZ ARL2 ARL3 ARL1 EIF2B2 RAB4A RHOA RANBP17 LANCL2 ANXA6 RHOH GNL1 GNL3 GNL2 SEPT6 RAP2A DNM2 NME1 RHOB SEPT4 GLUD1 GLUD2 RAP2B RAP2C LSG1 NOA1 GNAO1 ARHGEF5 ARL4A RAB7A ARF4 LRRK2 RAP1B PCK1 RAB6A GCH1 RAB11B CDC42 PSMA6 RIT2 RAB10 RIT1 RAB13 RAB14 RAB9A TSR1 ARF6 DIRAS1 DIRAS2 ATL1 RAB22A GNAI1 GNAI2 GNAI3 BMS1 SRP54 RAB8A RAC1 HRAS RAC2 ADSS NUDT16 TRIM23 
2.918091,38.047558,5'-3' exoribonuclease activity (GO:0004534),DCLRE1C DCLRE1B FEN1 EXO1 XRN2 XRN1 CPSF3 EXOG DXO FAN1 DCP2 
3.013568,41.49031,oxytocin receptor activity (GO:0004990),LHCGR LTB4R GPR37 OXTR NPR1 NPR3 GPR37L1 GRPR MCHR2 TSHR MC1R CYSLTR2 CYSLTR1 LTB4R2 FSHR 
2.668544,35.403152,poly(U) RNA binding (GO:0008266),SSB KHDRBS1 PATL1 PNPT1 FMR1 MCRS1 IFIT5 U2AF2 PTBP1 UHMK1 HNRNPH1 PABPC4 HNRNPC PABPC1 ATXN1 DIS3L2 RBM11 
0.047695376,34.7968,N-acylphosphatidylethanolamine-specific phospholipase D activity (GO:0070290),PNLIPRP2 LPL NAPEPLD DDHD1 DDHD2 LIPC LIPG SEC23IP PLA2G10 LIPI APEX1 LIPH SMPDL3A MPPE1 ENPP6 SMPDL3B 
18.95451,2.1263998,5.8S rRNA binding (GO:1990932),PPAN-P2RY11 PTCD3 DDX28 FASTKD2 MTERF4 RPS9 MTERF3 RPL12 FASTKD5 DDX21 PPAN ERAL1 MRPL16 DIEXF MRPL11 RPF2 EMG1 ERI1 ANG SBDS 
12.465672,0.33010367,inositol diphosphate pentakisphosphate diphosphatase activity (GO:0052842),NUDT11 PHOSPHO1 NUDT10 ALPL NUDT3 NUDT4 NUDT13 
